[micron],Mean
5377,42190.953
5378,42289.988
5379,42358.902
5380,42379.988
5381,42388.672
5382,42345.250
5383,42666.285
5384,42810.156
5385,43007.723
5386,42814.613
5387,42688.523
5388,42560.449
5389,42438.492
5390,42534.324
5391,42523.727
5392,42620.867
5393,42569.102
5394,42568.531
5395,42583.812
5396,42573.000
5397,42567.391
5398,42487.559
5399,42446.824
5400,42387.449
5401,42447.090
5402,42414.836
5403,42396.453
5404,42323.660
5405,42282.332
5406,42341.445
5407,42369.309
5408,42500.512
5409,42461.004
5410,42438.496
5411,42387.137
5412,42419.504
5413,42388.352
5414,42329.340
5415,42249.559
5416,42175.359
5417,42263.332
5418,42221.918
5419,42398.836
5420,42562.234
5421,42728.770
5422,42736.734
5423,42567.621
5424,42506.312
5425,42476.047
5426,42519.961
5427,42435.988
5428,42467.809
5429,42379.422
5430,42366.598
5431,42331.152
5432,42351.359
5433,42341.578
5434,42236.473
5435,42204.531
5436,42206.781
5437,42267.156
5438,42272.418
5439,42324.148
5440,42377.195
5441,42451.918
5442,42451.906
5443,42414.684
5444,42482.270
5445,42477.898
5446,42526.102
5447,42421.832
5448,42392.246
5449,42384.117
5450,42390.117
5451,42450.145
5452,42394.094
5453,42408.297
5454,42412.219
5455,42432.707
5456,42400.590
5457,42410.289
5458,42416.371
5459,42580.789
5460,42816.723
5461,42925.570
5462,42837.922
5463,42691.625
5464,42630.918
5465,42529.707
5466,42461.930
5467,42391.664
5468,42374.867
5469,42427.184
5470,42330.637
5471,42353.695
5472,42275.383
5473,42310.188
5474,42306.637
5475,42305.328
5476,42331.902
5477,42311.551
5478,42379.559
5479,42324.410
5480,42276.578
5481,42240.484
5482,42265.766
5483,42304.641
5484,42311.133
5485,42347.082
5486,42281.809
5487,42262.695
5488,42163.391
5489,42205.215
5490,42191.996
5491,42205.039
5492,42154.742
5493,42112.094
5494,42190.918
5495,42218.000
5496,42312.637
5497,42295.414
5498,42331.445
5499,42296.020
5500,42422.402
5501,42513.676
5502,42573.176
5503,42518.184
5504,42428.824
5505,42357.848
5506,42301.000
5507,42160.621
5508,42182.910
5509,42103.586
5510,42340.496
5511,42368.699
5512,42470.762
5513,42369.891
5514,42301.566
5515,42281.371
5516,42256.805
5517,42245.074
5518,42216.781
5519,42263.383
5520,42214.812
5521,42264.637
5522,42244.855
5523,42352.957
5524,42357.879
5525,42350.121
5526,42352.910
5527,42296.234
5528,42367.906
5529,42284.781
5530,42339.598
5531,42249.012
5532,42252.895
5533,42170.250
5534,42209.223
5535,42278.398
5536,42239.387
5537,42292.270
5538,42234.227
5539,42300.523
5540,42238.488
5541,42222.531
5542,42302.609
5543,42343.684
5544,42331.383
5545,42187.445
5546,42161.398
5547,42170.645
5548,42281.605
5549,42263.496
5550,42198.102
5551,42110.969
5552,42155.879
5553,42190.348
5554,42229.152
5555,42305.473
5556,42262.078
5557,42430.039
5558,42555.836
5559,42725.301
5560,42644.719
5561,42459.574
5562,42351.969
5563,42245.434
5564,42261.863
5565,42241.719
5566,42226.273
5567,42216.895
5568,42224.480
5569,42268.215
5570,42221.359
5571,42243.738
5572,42199.617
5573,42233.148
5574,42257.328
5575,42413.934
5576,42602.348
5577,42682.152
5578,42642.699
5579,42504.930
5580,42552.637
5581,42701.168
5582,42906.621
5583,42889.789
5584,42769.355
5585,42602.219
5586,42552.816
5587,42489.055
5588,42452.785
5589,42374.230
5590,42239.941
5591,42308.051
5592,42326.297
5593,42421.676
5594,42486.254
5595,42462.438
5596,42562.613
5597,42577.594
5598,42747.789
5599,42597.426
5600,42503.930
5601,42496.145
5602,42663.672
5603,42840.641
5604,42797.211
5605,42683.961
5606,42480.602
5607,42467.250
5608,42410.172
5609,42472.023
5610,42392.457
5611,42373.031
5612,42326.262
5613,42274.773
5614,42284.629
5615,42249.738
5616,42303.871
5617,42303.961
5618,42402.770
5619,42378.520
5620,42300.148
5621,42294.805
5622,42340.012
5623,42406.461
5624,42353.730
5625,42301.145
5626,42232.582
5627,42262.430
5628,42323.543
5629,42266.539
5630,42279.320
5631,42243.188
5632,42375.672
5633,42387.059
5634,42446.527
5635,42401.961
5636,42402.535
5637,42380.609
5638,42299.188
5639,42261.922
5640,42156.172
5641,42238.293
5642,42166.020
5643,42210.480
5644,42229.652
5645,42264.223
5646,42254.660
5647,42163.281
5648,42119.559
5649,42047.703
5650,42140.586
5651,42225.012
5652,42327.492
5653,42343.664
5654,42345.137
5655,42409.355
5656,42363.750
5657,42354.828
5658,42260.035
5659,42256.582
5660,42212.348
5661,42220.043
5662,42226.062
5663,42220.586
5664,42279.363
5665,42412.395
5666,42606.934
5667,42647.316
5668,42583.441
5669,42476.480
5670,42472.996
5671,42458.680
5672,42443.254
5673,42392.617
5674,42422.582
5675,42485.328
5676,42505.863
5677,42443.094
5678,42376.844
5679,42334.234
5680,42330.719
5681,42303.820
5682,42269.117
5683,42275.074
5684,42283.723
5685,42348.824
5686,42395.281
5687,42410.270
5688,42304.918
5689,42266.879
5690,42237.223
5691,42311.273
5692,42345.785
5693,42417.336
5694,42403.109
5695,42350.680
5696,42351.285
5697,42446.297
5698,42528.781
5699,42446.539
5700,42391.832
5701,42337.613
5702,42404.090
5703,42347.105
5704,42389.535
5705,42400.770
5706,42477.793
5707,42485.211
5708,42374.828
5709,42368.605
5710,42392.738
5711,42527.777
5712,42556.117
5713,42681.941
5714,42719.145
5715,42696.438
5716,42688.754
5717,42636.336
5718,42626.629
5719,42497.535
5720,42456.066
5721,42397.332
5722,42355.094
5723,42351.082
5724,42299.973
5725,42326.297
5726,42233.320
5727,42220.828
5728,42194.035
5729,42267.652
5730,42299.164
5731,42306.453
5732,42284.266
5733,42250.398
5734,42337.691
5735,42258.621
5736,42248.254
5737,42128.785
5738,42129.461
5739,42199.340
5740,42281.227
5741,42334.379
5742,42310.855
5743,42424.547
5744,42404.723
5745,42433.066
5746,42310.363
5747,42270.414
5748,42257.078
5749,42235.855
5750,42262.113
5751,42243.145
5752,42357.770
5753,42344.852
5754,42390.809
5755,42308.441
5756,42354.984
5757,42363.844
5758,42322.535
5759,42381.418
5760,42298.191
5761,42371.105
5762,42316.344
5763,42394.762
5764,42392.117
5765,42404.355
5766,42405.840
5767,42359.148
5768,42313.043
5769,42252.988
5770,42297.734
5771,42280.395
5772,42276.371
5773,42277.922
5774,42243.926
5775,42244.277
5776,42446.133
5777,42678.137
5778,42811.918
5779,42697.152
5780,42543.902
5781,42513.605
5782,42522.543
5783,42493.387
5784,42510.781
5785,42435.000
5786,42494.230
5787,42494.973
5788,42506.582
5789,42464.512
5790,42425.230
5791,42387.543
5792,42299.621
5793,42262.859
5794,42149.918
5795,42245.316
5796,42242.160
5797,42424.750
5798,42406.348
5799,42399.875
5800,42342.613
5801,42347.027
5802,42381.121
5803,42380.066
5804,42427.156
5805,42355.781
5806,42406.477
5807,42316.418
5808,42338.586
5809,42234.602
5810,42225.324
5811,42291.852
5812,42316.555
5813,42375.520
5814,42321.191
5815,42448.770
5816,42547.941
5817,42640.004
5818,42824.605
5819,42820.434
5820,42796.031
5821,42529.469
5822,42499.613
5823,42463.961
5824,42540.777
5825,42523.805
5826,42470.375
5827,42510.324
5828,42414.016
5829,42441.207
5830,42345.562
5831,42373.602
5832,42355.934
5833,42372.789
5834,42408.172
5835,42307.074
5836,42308.586
5837,42234.992
5838,42287.895
5839,42243.434
5840,42288.965
5841,42251.242
5842,42287.078
5843,42287.164
5844,42169.602
5845,42171.578
5846,42089.598
5847,42164.957
5848,42129.074
5849,42144.492
5850,42148.355
5851,42142.816
5852,42220.469
5853,42138.496
5854,42206.027
5855,42097.871
5856,42111.711
5857,42102.312
5858,42193.504
5859,42223.809
5860,42259.812
5861,42271.871
5862,42285.801
5863,42396.461
5864,42379.957
5865,42384.566
5866,42266.926
5867,42197.016
5868,42195.141
5869,42264.582
5870,42398.031
5871,42359.051
5872,42362.316
5873,42252.160
5874,42380.172
5875,42465.672
5876,42574.820
5877,42551.922
5878,42466.410
5879,42419.117
5880,42301.223
5881,42352.590
5882,42306.750
5883,42330.695
5884,42238.934
5885,42165.121
5886,42169.023
5887,42179.945
5888,42194.164
5889,42162.562
5890,42311.805
5891,42406.379
5892,42545.344
5893,42463.336
5894,42307.074
5895,42271.316
5896,42209.066
5897,42293.031
5898,42320.512
5899,42365.891
5900,42363.883
5901,42336.227
5902,42365.008
5903,42346.891
5904,42387.992
5905,42278.227
5906,42250.762
5907,42224.023
5908,42343.312
5909,42389.328
5910,42422.199
5911,42387.641
5912,42333.344
5913,42332.352
5914,42253.320
5915,42292.402
5916,42203.922
5917,42296.980
5918,42297.906
5919,42374.422
5920,42356.430
5921,42321.824
5922,42375.395
5923,42282.211
5924,42273.398
5925,42115.188
5926,42127.930
5927,42068.457
5928,42103.816
5929,42110.605
5930,42137.723
5931,42120.797
5932,42006.352
5933,42043.504
5934,41991.781
5935,42033.113
5936,42039.637
5937,41967.172
5938,41982.715
5939,41894.668
5940,41943.012
5941,41932.805
5942,41998.359
5943,42013.820
5944,42066.270
5945,42016.113
5946,41949.445
5947,41886.828
5948,41760.527
5949,41815.648
5950,41900.926
5951,42061.844
5952,42078.828
5953,42017.938
5954,42078.176
5955,42116.449
5956,42232.910
5957,42181.984
5958,42191.867
5959,42119.207
5960,42111.387
5961,42043.363
5962,41965.395
5963,41971.961
5964,41944.570
5965,42037.434
5966,42025.289
5967,42136.938
5968,42075.027
5969,42028.531
5970,41957.969
5971,41900.453
5972,41870.797
5973,41772.238
5974,41872.215
5975,41823.770
5976,41862.848
5977,41800.953
5978,41905.684
5979,41920.852
5980,41901.148
5981,41809.148
5982,41824.512
5983,41963.023
5984,42054.000
5985,42076.000
5986,42072.562
5987,42061.984
5988,42069.227
5989,41995.180
5990,41997.793
5991,41996.945
5992,42068.672
5993,42016.605
5994,41982.191
5995,41993.242
5996,41974.719
5997,41975.945
5998,41916.117
5999,41987.531
6000,41969.559
6001,42076.672
6002,42122.750
6003,42167.129
6004,42094.535
6005,42034.930
6006,42061.062
6007,42195.586
6008,42276.590
6009,42298.555
6010,42354.273
6011,42308.496
6012,42274.711
6013,42263.645
6014,42339.195
6015,42373.113
6016,42283.496
6017,42204.039
6018,42203.078
6019,42285.145
6020,42292.980
6021,42311.305
6022,42274.469
6023,42221.492
6024,42222.750
6025,42137.004
6026,42219.035
6027,42346.473
6028,42506.777
6029,42532.281
6030,42442.855
6031,42352.691
6032,42365.973
6033,42482.777
6034,42506.836
6035,42548.047
6036,42410.570
6037,42414.801
6038,42418.418
6039,42458.840
6040,42426.344
6041,42374.633
6042,42392.992
6043,42345.422
6044,42464.863
6045,42453.918
6046,42434.652
6047,42319.766
6048,42273.109
6049,42329.258
6050,42375.172
6051,42415.223
6052,42360.867
6053,42354.363
6054,42301.309
6055,42240.828
6056,42165.195
6057,42225.180
6058,42283.242
6059,42282.465
6060,42220.551
6061,42076.293
6062,42073.492
6063,42116.438
6064,42200.320
6065,42323.086
6066,42414.590
6067,42569.512
6068,42522.723
6069,42428.645
6070,42314.488
6071,42291.695
6072,42386.859
6073,42588.309
6074,42697.047
6075,42715.031
6076,42696.984
6077,42713.926
6078,42745.465
6079,42668.441
6080,42623.418
6081,42579.574
6082,42469.566
6083,42443.164
6084,42413.566
6085,42402.027
6086,42299.148
6087,42277.809
6088,42155.176
6089,42169.406
6090,42158.828
6091,42141.648
6092,42121.574
6093,42043.711
6094,42101.375
6095,42099.613
6096,42183.035
6097,42122.918
6098,42146.379
6099,42160.285
6100,42156.293
6101,42214.270
6102,42178.848
6103,42201.727
6104,42150.730
6105,42207.711
6106,42179.180
6107,42146.238
6108,42085.461
6109,42046.344
6110,42071.504
6111,42073.234
6112,42138.465
6113,42126.172
6114,42113.383
6115,42009.672
6116,41977.285
6117,42006.273
6118,42041.887
6119,42148.648
6120,42200.891
6121,42338.496
6122,42312.000
6123,42403.777
6124,42450.180
6125,42519.965
6126,42488.973
6127,42334.047
6128,42243.656
6129,42215.055
6130,42282.426
6131,42266.316
6132,42325.992
6133,42358.102
6134,42382.473
6135,42373.949
6136,42293.238
6137,42386.629
6138,42302.414
6139,42370.828
6140,42260.355
6141,42298.598
6142,42368.316
6143,42421.496
6144,42451.461
6145,42398.938
6146,42370.504
6147,42235.172
6148,42188.215
6149,42082.762
6150,42200.898
6151,42258.332
6152,42313.328
6153,42237.754
6154,42134.656
6155,42181.898
6156,42358.980
6157,42613.156
6158,42656.246
6159,42519.211
6160,42374.117
6161,42257.984
6162,42251.566
6163,42181.195
6164,42292.512
6165,42270.031
6166,42322.688
6167,42279.105
6168,42200.699
6169,42191.582
6170,42206.453
6171,42308.441
6172,42302.941
6173,42269.863
6174,42231.961
6175,42256.359
6176,42235.250
6177,42198.500
6178,42271.586
6179,42201.961
6180,42336.730
6181,42369.086
6182,42495.914
6183,42436.871
6184,42367.234
6185,42415.488
6186,42481.078
6187,42604.492
6188,42539.746
6189,42505.164
6190,42363.949
6191,42339.566
6192,42256.344
6193,42211.023
6194,42218.668
6195,42264.582
6196,42353.828
6197,42370.059
6198,42417.699
6199,42368.551
6200,42369.348
6201,42324.750
6202,42356.516
6203,42362.008
6204,42375.559
6205,42342.840
6206,42322.137
6207,42329.582
6208,42261.039
6209,42325.324
6210,42451.090
6211,42537.625
6212,42541.562
6213,42393.945
6214,42350.676
6215,42230.750
6216,42229.602
6217,42168.707
6218,42246.824
6219,42269.078
6220,42312.895
6221,42315.164
6222,42323.691
6223,42515.883
6224,42592.723
6225,42585.297
6226,42466.410
6227,42413.812
6228,42429.059
6229,42383.734
6230,42422.172
6231,42392.445
6232,42360.586
6233,42284.469
6234,42358.969
6235,42368.832
6236,42393.707
6237,42411.016
6238,42410.738
6239,42417.648
6240,42318.109
6241,42398.945
6242,42433.016
6243,42488.848
6244,42444.051
6245,42417.941
6246,42385.367
6247,42360.523
6248,42416.352
6249,42342.734
6250,42419.230
6251,42386.285
6252,42520.941
6253,42434.629
6254,42395.355
6255,42292.277
6256,42462.129
6257,42651.113
6258,42774.000
6259,42696.422
6260,42549.023
6261,42454.137
6262,42401.961
6263,42350.207
6264,42336.145
6265,42196.047
6266,42208.836
6267,42112.965
6268,42158.504
6269,42142.809
6270,42166.426
6271,42223.070
6272,42200.445
6273,42331.211
6274,42315.820
6275,42422.250
6276,42392.250
6277,42490.719
6278,42435.938
6279,42382.004
6280,42350.340
6281,42372.594
6282,42418.434
6283,42370.262
6284,42313.348
6285,42247.039
6286,42279.223
6287,42240.703
6288,42223.066
6289,42228.316
6290,42160.449
6291,42227.242
6292,42147.633
6293,42166.012
6294,42070.031
6295,42073.672
6296,42080.559
6297,42118.672
6298,42114.113
6299,42058.969
6300,42091.848
6301,42001.078
6302,42027.590
6303,41960.371
6304,42031.590
6305,42093.191
6306,42092.168
6307,42099.473
6308,41961.047
6309,42016.719
6310,42021.285
6311,42070.844
6312,42011.949
6313,41859.559
6314,41917.359
6315,41892.988
6316,42019.293
6317,41952.965
6318,42002.469
6319,41904.941
6320,41893.828
6321,41815.219
6322,41815.465
6323,41874.266
6324,41872.738
6325,41983.027
6326,41894.348
6327,41922.484
6328,41955.922
6329,42168.293
6330,42235.297
6331,42215.762
6332,42215.551
6333,42199.551
6334,42203.309
6335,42086.320
6336,42057.184
6337,41998.938
6338,42039.859
6339,42075.434
6340,42177.598
6341,42249.984
6342,42256.555
6343,42268.660
6344,42170.508
6345,42154.840
6346,42099.508
6347,42077.305
6348,42042.141
6349,42030.352
6350,42147.562
6351,42260.223
6352,42392.070
6353,42342.219
6354,42287.902
6355,42329.484
6356,42417.957
6357,42494.805
6358,42424.875
6359,42331.297
6360,42207.508
6361,42211.062
6362,42102.801
6363,42182.992
6364,42079.094
6365,42065.703
6366,41988.348
6367,41952.176
6368,41932.160
6369,41960.973
6370,42059.969
6371,42071.875
6372,42073.262
6373,42000.957
6374,41960.586
6375,41932.730
6376,41970.504
6377,41944.629
6378,41926.035
6379,41957.465
6380,41994.070
6381,42008.430
6382,41989.273
6383,42166.785
6384,42240.656
6385,42223.957
6386,42233.676
6387,42158.035
6388,42275.773
6389,42206.117
6390,42267.020
6391,42159.879
6392,42125.727
6393,42193.707
6394,42210.887
6395,42301.637
6396,42286.520
6397,42316.434
6398,42293.816
6399,42276.535
6400,42272.887
6401,42413.672
6402,42618.113
6403,42714.301
6404,42581.734
6405,42405.254
6406,42384.512
6407,42334.828
6408,42314.828
6409,42353.863
6410,42293.219
6411,42362.375
6412,42250.148
6413,42260.160
6414,42200.992
6415,42140.539
6416,42206.938
6417,42256.273
6418,42367.699
6419,42262.703
6420,42280.922
6421,42213.336
6422,42200.996
6423,42134.840
6424,42144.547
6425,42147.359
6426,42128.969
6427,42154.273
6428,42105.766
6429,42136.906
6430,42085.363
6431,42229.066
6432,42266.781
6433,42362.012
6434,42256.363
6435,42179.680
6436,42174.559
6437,42181.562
6438,42217.582
6439,42183.895
6440,42130.855
6441,42070.762
6442,42008.176
6443,42129.836
6444,42198.992
6445,42295.961
6446,42224.910
6447,42257.566
6448,42183.758
6449,42199.969
6450,42137.734
6451,42141.324
6452,42140.707
6453,42156.574
6454,42312.422
6455,42358.422
6456,42431.508
6457,42284.492
6458,42253.328
6459,42159.859
6460,42165.906
6461,42158.867
6462,42097.262
6463,42102.820
6464,42078.949
6465,42180.801
6466,42275.547
6467,42336.902
6468,42404.438
6469,42366.473
6470,42480.625
6471,42431.145
6472,42497.949
6473,42492.566
6474,42508.988
6475,42523.664
6476,42499.000
6477,42480.863
6478,42355.137
6479,42290.906
6480,42150.297
6481,42154.586
6482,42107.250
6483,42138.766
6484,42071.906
6485,42168.770
6486,42312.141
6487,42411.734
6488,42498.605
6489,42427.367
6490,42468.957
6491,42411.312
6492,42460.477
6493,42453.586
6494,42407.059
6495,42335.246
6496,42275.441
6497,42231.160
6498,42219.992
6499,42313.539
6500,42323.012
6501,42373.898
6502,42304.750
6503,42260.559
6504,42276.520
6505,42318.375
6506,42361.070
6507,42266.332
6508,42297.270
6509,42299.906
6510,42275.383
6511,42240.043
6512,42112.098
6513,42149.414
6514,42068.836
6515,42126.262
6516,42037.770
6517,42214.918
6518,42398.184
6519,42548.844
6520,42526.898
6521,42410.930
6522,42416.973
6523,42356.305
6524,42408.324
6525,42275.984
6526,42227.668
6527,42148.871
6528,42153.617
6529,42275.496
6530,42272.391
6531,42318.836
6532,42196.656
6533,42143.398
6534,42088.641
6535,42059.105
6536,42093.668
6537,42122.871
6538,42295.230
6539,42277.562
6540,42308.797
6541,42134.934
6542,42134.129
6543,42042.293
6544,41998.352
6545,41997.984
6546,41989.449
6547,42170.316
6548,42285.215
6549,42384.398
6550,42268.727
6551,42168.430
6552,42145.844
6553,42120.379
6554,42143.508
6555,42169.867
6556,42216.664
6557,42294.184
6558,42510.055
6559,42632.695
6560,42621.699
6561,42440.492
6562,42294.602
6563,42215.332
6564,42153.594
6565,42189.918
6566,42082.875
6567,42088.180
6568,42022.840
6569,42046.605
6570,42022.863
6571,41993.461
6572,41995.719
6573,41980.160
6574,42018.539
6575,41983.625
6576,41950.863
6577,41851.828
6578,41981.465
6579,42126.477
6580,42309.461
6581,42341.148
6582,42270.723
6583,42251.773
6584,42147.812
6585,42150.082
6586,42090.504
6587,42105.652
6588,42074.430
6589,42052.883
6590,42015.832
6591,42001.250
6592,42118.125
6593,42174.102
6594,42345.703
6595,42393.789
6596,42431.250
6597,42454.832
6598,42444.656
6599,42667.445
6600,42732.230
6601,42967.359
6602,42872.336
6603,42810.031
6604,42634.305
6605,42576.184
6606,42516.402
6607,42484.055
6608,42502.574
6609,42494.641
6610,42493.617
6611,42417.793
6612,42377.523
6613,42327.574
6614,42314.258
6615,42266.914
6616,42200.059
6617,42212.156
6618,42165.562
6619,42203.469
6620,42262.426
6621,42354.930
6622,42476.965
6623,42369.809
6624,42381.504
6625,42334.066
6626,42396.516
6627,42343.770
6628,42313.520
6629,42259.043
6630,42248.242
6631,42252.602
6632,42180.363
6633,42182.559
6634,42183.477
6635,42258.684
6636,42207.699
6637,42236.219
6638,42198.121
6639,42200.863
6640,42148.277
6641,42119.270
6642,42221.762
6643,42192.488
6644,42299.625
6645,42237.391
6646,42304.012
6647,42270.367
6648,42302.570
6649,42546.797
6650,42677.367
6651,42749.238
6652,42519.051
6653,42456.020
6654,42378.402
6655,42323.824
6656,42261.406
6657,42189.848
6658,42402.301
6659,42511.344
6660,42622.543
6661,42457.152
6662,42403.945
6663,42339.312
6664,42345.117
6665,42342.426
6666,42295.219
6667,42372.609
6668,42410.691
6669,42438.926
6670,42346.125
6671,42473.859
6672,42579.441
6673,42698.938
6674,42653.371
6675,42542.348
6676,42497.758
6677,42402.270
6678,42399.434
6679,42427.133
6680,42553.223
6681,42564.734
6682,42448.391
6683,42417.922
6684,42382.098
6685,42402.715
6686,42289.211
6687,42306.930
6688,42254.426
6689,42256.340
6690,42254.023
6691,42269.227
6692,42258.266
6693,42142.059
6694,42147.188
6695,42130.699
6696,42250.180
6697,42336.473
6698,42436.027
6699,42372.512
6700,42283.922
6701,42233.176
6702,42217.324
6703,42272.512
6704,42211.680
6705,42171.105
6706,42040.277
6707,42056.227
6708,42110.910
6709,42186.207
6710,42362.863
6711,42339.988
6712,42347.953
6713,42169.977
6714,42172.840
6715,42142.750
6716,42160.777
6717,42226.355
6718,42237.973
6719,42319.062
6720,42291.957
6721,42413.227
6722,42431.738
6723,42468.875
6724,42374.492
6725,42330.688
6726,42360.477
6727,42371.281
6728,42401.465
6729,42336.105
6730,42411.039
6731,42298.141
6732,42264.605
6733,42168.383
6734,42261.602
6735,42390.270
6736,42442.145
6737,42461.977
6738,42353.766
6739,42369.988
6740,42413.105
6741,42482.695
6742,42506.160
6743,42432.586
6744,42395.500
6745,42296.586
6746,42279.309
6747,42227.848
6748,42380.336
6749,42418.562
6750,42425.492
6751,42391.176
6752,42326.285
6753,42383.098
6754,42273.043
6755,42286.449
6756,42240.047
6757,42304.789
6758,42369.637
6759,42450.598
6760,42536.062
6761,42414.250
6762,42355.789
6763,42234.031
6764,42251.246
6765,42167.418
6766,42178.000
6767,42145.371
6768,42201.176
6769,42177.859
6770,42135.312
6771,42194.258
6772,42214.934
6773,42266.793
6774,42224.301
6775,42189.535
6776,42205.695
6777,42173.570
6778,42175.031
6779,42115.402
6780,42144.344
6781,42128.617
6782,42230.641
6783,42280.328
6784,42299.723
6785,42426.590
6786,42414.480
6787,42531.383
6788,42451.434
6789,42472.578
6790,42368.332
6791,42302.922
6792,42181.934
6793,42165.602
6794,42161.465
6795,42214.492
6796,42208.121
6797,42183.426
6798,42183.488
6799,42132.363
6800,42167.074
6801,42204.094
6802,42270.742
6803,42284.938
6804,42209.375
6805,42283.605
6806,42320.906
6807,42333.523
6808,42230.176
6809,42153.777
6810,42212.773
6811,42229.777
6812,42349.383
6813,42350.523
6814,42401.750
6815,42323.246
6816,42308.430
6817,42265.832
6818,42254.312
6819,42183.043
6820,42151.398
6821,42147.816
6822,42236.395
6823,42364.820
6824,42357.965
6825,42336.930
6826,42273.699
6827,42292.125
6828,42238.082
6829,42301.410
6830,42346.898
6831,42346.578
6832,42327.836
6833,42252.426
6834,42330.008
6835,42317.844
6836,42382.668
6837,42398.289
6838,42423.090
6839,42518.859
6840,42523.316
6841,42625.355
6842,42619.875
6843,42707.492
6844,42689.359
6845,42605.875
6846,42499.949
6847,42359.336
6848,42415.516
6849,42377.363
6850,42436.879
6851,42383.645
6852,42347.125
6853,42263.238
6854,42191.668
6855,42167.375
6856,42119.941
6857,42207.996
6858,42194.027
6859,42267.211
6860,42187.746
6861,42161.348
6862,42179.844
6863,42101.613
6864,42182.656
6865,42102.059
6866,42236.016
6867,42334.668
6868,42432.695
6869,42439.969
6870,42317.809
6871,42275.352
6872,42233.395
6873,42298.109
6874,42264.531
6875,42328.734
6876,42218.605
6877,42268.867
6878,42168.547
6879,42236.633
6880,42272.570
6881,42315.742
6882,42313.031
6883,42254.617
6884,42252.219
6885,42146.523
6886,42083.023
6887,41985.527
6888,41910.625
6889,41903.453
6890,41945.031
6891,42097.215
6892,42126.609
6893,42222.387
6894,42148.598
6895,42162.375
6896,42207.820
6897,42207.277
6898,42244.797
6899,42186.621
6900,42235.418
6901,42200.109
6902,42156.195
6903,42097.410
6904,42061.332
6905,42084.887
6906,42101.883
6907,42109.977
6908,42107.422
6909,42123.188
6910,42083.824
6911,42075.086
6912,41991.918
6913,42036.234
6914,42078.027
6915,42061.051
6916,42065.812
6917,41993.156
6918,42051.379
6919,42130.309
6920,42341.188
6921,42380.402
6922,42366.914
6923,42247.129
6924,42240.668
6925,42226.383
6926,42182.883
6927,42148.109
6928,42088.074
6929,42073.172
6930,42046.961
6931,42047.770
6932,42092.910
6933,42083.824
6934,42145.965
6935,42145.379
6936,42238.078
6937,42223.305
6938,42255.848
6939,42238.105
6940,42293.348
6941,42387.918
6942,42427.020
6943,42618.152
6944,42707.461
6945,42761.898
6946,42642.418
6947,42560.168
6948,42534.270
6949,42458.379
6950,42439.312
6951,42355.445
6952,42384.664
6953,42332.551
6954,42382.457
6955,42290.285
6956,42311.902
6957,42317.059
6958,42263.977
6959,42233.922
6960,42133.953
6961,42200.746
6962,42165.359
6963,42183.027
6964,42166.223
6965,42182.094
6966,42216.070
6967,42129.094
6968,42198.898
6969,42137.652
6970,42170.902
6971,42123.152
6972,42156.746
6973,42110.328
6974,42065.117
6975,42088.805
6976,42132.355
6977,42179.422
6978,42038.336
6979,42029.543
6980,41987.629
6981,42009.566
6982,42032.742
6983,42002.035
6984,42094.172
6985,42052.371
6986,42078.547
6987,42039.570
6988,42031.867
6989,42197.207
6990,42321.949
6991,42458.836
6992,42328.602
6993,42223.430
6994,42118.836
6995,42164.645
6996,42183.273
6997,42274.445
6998,42267.559
6999,42266.289
7000,42220.555
7001,42167.027
7002,42167.852
7003,42134.547
7004,42139.336
7005,42082.473
7006,42086.695
7007,42060.266
7008,42046.738
7009,42226.504
7010,42360.016
7011,42492.422
7012,42345.105
7013,42267.375
7014,42296.461
7015,42370.383
7016,42357.426
7017,42280.137
7018,42172.980
7019,42185.605
7020,42279.676
7021,42341.504
7022,42399.035
7023,42296.359
7024,42289.070
7025,42170.480
7026,42111.988
7027,42156.160
7028,42168.590
7029,42248.434
7030,42157.566
7031,42163.512
7032,42084.473
7033,42116.262
7034,42153.047
7035,42188.180
7036,42190.391
7037,42111.855
7038,42114.426
7039,42076.879
7040,42105.336
7041,42182.277
7042,42176.652
7043,42213.207
7044,42100.242
7045,42116.348
7046,42011.109
7047,42046.930
7048,41988.609
7049,41999.879
7050,41983.172
7051,42039.305
7052,42092.508
7053,42092.711
7054,42207.816
7055,42181.438
7056,42229.707
7057,42154.379
7058,42092.160
7059,42052.758
7060,41982.023
7061,42052.371
7062,42044.270
7063,42158.676
7064,42058.469
7065,42110.219
7066,42013.234
7067,42101.992
7068,42142.988
7069,42210.512
7070,42181.441
7071,42120.055
7072,42128.051
7073,42092.676
7074,42092.055
7075,42093.809
7076,42029.191
7077,42048.598
7078,42040.754
7079,42159.711
7080,42178.047
7081,42273.734
7082,42184.746
7083,42148.883
7084,42086.844
7085,42030.688
7086,42028.445
7087,41959.113
7088,41958.402
7089,41924.195
7090,41990.566
7091,41926.309
7092,41914.703
7093,41863.602
7094,41854.316
7095,41905.188
7096,41861.082
7097,41916.289
7098,41870.836
7099,41930.066
7100,41879.008
7101,41838.137
7102,41888.699
7103,42122.398
7104,42325.344
7105,42367.801
7106,42241.191
7107,42121.766
7108,42112.141
7109,42139.648
7110,42135.496
7111,42078.961
7112,41986.703
7113,41964.074
7114,41925.582
7115,41898.531
7116,41845.113
7117,41883.367
7118,41866.977
7119,41854.961
7120,41861.793
7121,41817.898
7122,41827.082
7123,41795.652
7124,41839.992
7125,41776.285
