Frame,Mean
11176,11006.894
11177,11481.026
11178,12680.554
11179,11726.347
11180,10843.640
11181,10303.580
11182,11119.134
11183,11563.173
11184,11330.913
11185,11222.913
11186,11100.460
11187,11085.967
11188,11908.087
11189,11823.634
11190,11073.787
11191,11234.167
11192,11128.974
11193,11191.394
11194,12306.847
11195,11840.660
11196,11399.920
11197,11213.514
11198,11241.673
11199,10929.760
11200,10213.827
11201,10712.800
11202,10931.780
11203,10436.467
11204,10591.373
11205,10942.474
11206,10581.880
11207,10286.240
11208,9934.373
11209,10587.333
11210,10238.406
11211,10451.360
11212,11558.440
11213,11806.100
11214,12349.200
11215,11570.240
11216,11132.580
11217,10365.446
11218,9916.787
11219,10443.480
11220,11855.446
11221,10758.213
11222,11549.200
11223,12028.467
11224,12072.486
11225,12263.100
11226,10528.667
11227,11637.894
11228,11631.360
11229,11825.347
11230,10937.060
11231,11040.873
11232,10973.240
11233,10942.920
11234,11636.740
11235,12070.580
11236,11964.160
11237,12131.900
11238,11385.193
11239,10960.887
11240,10810.187
11241,10447.500
11242,11200.366
11243,11444.793
11244,11551.394
11245,10355.233
11246,10719.934
11247,11493.227
11248,11187.960
11249,10540.560
11250,10555.313
11251,11162.687
11252,11002.986
11253,11241.373
11254,11762.887
11255,11293.866
11256,11445.373
11257,10961.894
11258,10762.113
11259,10808.673
11260,11305.640
11261,11120.526
11262,11291.333
11263,11125.554
11264,11152.420
11265,11741.640
11266,11213.307
11267,11229.146
11268,11307.240
11269,10731.727
11270,10840.287
11271,11509.474
11272,11872.854
11273,12057.373
11274,11279.060
11275,10812.920
11276,10193.207
11277,10472.113
11278,11965.747
11279,11738.827
11280,10141.700
11281,10130.873
11282,10240.287
11283,11106.660
11284,10452.793
11285,10986.493
11286,10655.780
11287,11747.547
11288,11471.554
11289,10828.120
11290,10670.220
11291,10711.547
11292,11187.606
11293,11349.200
11294,10826.227
11295,12334.720
11296,11805.014
11297,11929.600
11298,11705.913
11299,11713.173
11300,11760.854
11301,10826.260
11302,11029.934
11303,10637.340
11304,10579.887
11305,11117.953
11306,10830.160
11307,11317.446
11308,11010.520
11309,11039.020
11310,11077.687
11311,10406.913
11312,10274.840
11313,10463.580
11314,11068.360
11315,10899.260
11316,9912.160
11317,10925.820
11318,10844.380
11319,10202.847
11320,10738.106
11321,10459.406
11322,12028.620
11323,10896.566
11324,10752.866
11325,10651.040
11326,11027.213
11327,11203.687
11328,11982.847
11329,11265.693
11330,11199.580
11331,11926.620
11332,10990.800
11333,11141.474
11334,11161.700
11335,11327.680
11336,10857.646
11337,11084.713
11338,10592.920
11339,10579.673
11340,10565.580
11341,10921.134
11342,11002.687
11343,11497.180
11344,11937.073
11345,11661.687
11346,11347.240
11347,10806.347
11348,11181.040
11349,11586.120
11350,11075.653
11351,10799.047
11352,10705.440
11353,11560.293
11354,10789.594
11355,11193.634
11356,10949.354
11357,11422.146
11358,10467.073
11359,10446.953
11360,10537.840
11361,11059.873
11362,10865.906
11363,11151.146
11364,11047.320
11365,11725.540
11366,11376.760
11367,10777.427
11368,10311.873
11369,10535.733
11370,10995.953
11371,10545.080
11372,11356.440
11373,10883.180
11374,11592.520
11375,11514.293
11376,11244.040
11377,11402.587
11378,11672.594
11379,11918.613
11380,11518.680
11381,11131.820
11382,11944.960
11383,12610.446
11384,12088.394
11385,10447.140
11386,9690.634
11387,10197.273
11388,10295.673
11389,11189.134
11390,11190.347
11391,11065.773
11392,11237.347
11393,11177.000
11394,10915.413
11395,10976.200
11396,11503.773
11397,12137.160
11398,11889.526
11399,11842.687
11400,11075.594
11401,11354.827
11402,10626.373
11403,11443.474
11404,10105.453
11405,10527.514
11406,11125.387
11407,11035.554
11408,12232.354
11409,12233.233
11410,12018.120
11411,12069.014
11412,11763.260
11413,12188.040
11414,11123.747
11415,11199.193
11416,10546.640
11417,11615.287
11418,10793.927
11419,11844.673
11420,11287.713
11421,10683.493
11422,11283.727
11423,10713.406
11424,10422.906
11425,10396.134
11426,10831.467
11427,11207.366
11428,10724.400
11429,11171.446
11430,11182.920
11431,11412.680
11432,11845.440
11433,11567.467
11434,11147.220
11435,11536.773
11436,10976.507
11437,12314.900
11438,11757.634
11439,11548.940
11440,11328.360
11441,10832.320
11442,10796.307
11443,11268.200
11444,11407.800
11445,12924.986
11446,11762.760
11447,10914.233
11448,10093.866
11449,10814.660
11450,11302.560
11451,10868.113
11452,10983.554
11453,11199.747
11454,11002.767
11455,10306.000
11456,10388.560
11457,11231.313
11458,11343.773
11459,11561.514
11460,10708.660
11461,10626.220
11462,11099.566
11463,12456.573
11464,11717.273
11465,11507.253
11466,11886.054
11467,12731.193
11468,12249.507
11469,11180.373
11470,11440.787
11471,11005.600
11472,10863.727
11473,10702.747
11474,10603.493
11475,11854.793
11476,11490.860
11477,11622.413
11478,10529.260
11479,10800.566
11480,11112.467
11481,11005.340
11482,11765.974
11483,10734.634
11484,10384.653
11485,10860.660
11486,11020.827
11487,10922.713
11488,9651.600
11489,10416.773
11490,11466.613
11491,11409.507
11492,11547.906
11493,11677.600
11494,11401.014
11495,12279.660
11496,11846.980
11497,11175.713
11498,10935.747
11499,10499.520
11500,11107.680
11501,11698.980
11502,11476.033
11503,11561.293
11504,11459.394
11505,11846.800
11506,11673.333
11507,11189.026
11508,10842.380
11509,10719.160
11510,12130.953
11511,12656.787
11512,12489.913
11513,11839.247
11514,11162.580
11515,11177.873
11516,10789.687
11517,10737.587
11518,10616.913
11519,10931.600
11520,11380.474
11521,11730.387
11522,11429.134
11523,10121.260
11524,10367.127
11525,11098.820
11526,12208.040
11527,11617.667
11528,12172.033
11529,12150.873
11530,11602.533
11531,11300.934
11532,10982.780
11533,11091.920
11534,11227.127
11535,11181.960
11536,11169.313
11537,11080.486
11538,10636.627
11539,11544.446
11540,11415.146
11541,11707.400
11542,11461.100
11543,11454.700
11544,10901.054
11545,10715.780
11546,10444.474
11547,11158.173
11548,11652.700
11549,11074.967
11550,10824.400
11551,10932.273
11552,10652.600
11553,10954.474
11554,11579.620
11555,11593.253
11556,10731.073
11557,10943.007
11558,10910.780
11559,10495.887
11560,10506.213
11561,10516.520
11562,11185.627
11563,10691.420
11564,11150.866
11565,11161.547
11566,11460.240
11567,11499.146
11568,11605.014
11569,11095.106
11570,10955.573
11571,11129.167
11572,10573.366
11573,10647.153
11574,11077.486
11575,10620.813
11576,10335.946
11577,10338.687
11578,10651.354
11579,10996.134
11580,11633.354
11581,11727.740
11582,11721.547
11583,11586.087
11584,11271.927
11585,11327.967
11586,11344.813
11587,11371.767
11588,11329.500
11589,11251.540
11590,11866.847
11591,11568.827
11592,11122.440
11593,10551.913
11594,12595.847
11595,12279.420
11596,12163.613
11597,12090.946
11598,11066.753
11599,10397.480
11600,10505.227
11601,11014.007
11602,10707.220
11603,10521.934
11604,11711.233
11605,11795.753
11606,12152.360
11607,11802.660
11608,11500.700
11609,11057.967
11610,11304.220
11611,11692.600
11612,10832.400
11613,11454.153
11614,12337.986
11615,12170.587
11616,10733.733
11617,10994.287
11618,10929.833
11619,11602.594
11620,12382.014
11621,12031.187
11622,12073.347
11623,12524.627
11624,12610.387
11625,11340.213
11626,10802.240
11627,10618.653
11628,10663.960
11629,11196.807
11630,12216.733
11631,11976.087
11632,11733.474
11633,11346.120
11634,10685.887
11635,10075.287
11636,11208.307
11637,11447.620
11638,11223.514
11639,11417.860
11640,11143.974
11641,11883.913
11642,11003.813
11643,10448.000
11644,10575.540
11645,10950.554
11646,11263.587
11647,11132.180
11648,11978.400
11649,12375.193
11650,12143.554
11651,11917.313
11652,11949.253
11653,10771.047
11654,10893.533
11655,11551.360
11656,11373.847
11657,11235.747
11658,11316.380
11659,11527.613
11660,10761.480
11661,10416.400
11662,11305.080
11663,11379.594
11664,10550.200
11665,10168.247
11666,9629.520
11667,11148.187
11668,11008.100
11669,11206.300
11670,11550.160
11671,10836.366
11672,11715.667
11673,10666.787
11674,10652.400
11675,10952.894
11676,11873.440
11677,11690.106
11678,12550.507
11679,12855.720
11680,12117.840
11681,11612.267
11682,11688.894
11683,11687.220
11684,11469.293
11685,11863.434
11686,11145.153
11687,11049.420
11688,10870.934
11689,11383.327
11690,10835.727
11691,12227.967
11692,10915.813
11693,11449.094
11694,11269.627
11695,12160.413
11696,11588.900
11697,10993.733
11698,10830.033
11699,11567.127
11700,11614.727
11701,11458.146
11702,11559.860
11703,11152.693
11704,11897.387
11705,11352.240
11706,11493.434
11707,12036.313
11708,12330.533
11709,11720.894
11710,11018.713
11711,10832.974
11712,10763.094
11713,11270.860
11714,11311.180
11715,12106.220
11716,13266.940
11717,12454.300
11718,11559.446
11719,12013.927
11720,11769.040
11721,11334.840
11722,11515.594
11723,11642.260
11724,11917.440
11725,11666.007
11726,11758.594
11727,11709.820
11728,11719.720
11729,11769.727
11730,11471.887
11731,10844.100
11732,10712.113
11733,11068.787
11734,11636.827
11735,11701.627
11736,11363.640
11737,10638.813
11738,10319.140
11739,10397.887
11740,11619.427
11741,11612.014
11742,11649.960
11743,10836.273
11744,10595.267
11745,10972.127
11746,11255.313
11747,10734.193
11748,10355.673
11749,11192.894
11750,11498.160
11751,11484.580
11752,11324.307
11753,11679.127
11754,11652.207
11755,11095.953
11756,11297.113
11757,11422.993
11758,11295.140
11759,12001.594
11760,12241.860
11761,12189.287
11762,11922.520
11763,11463.060
11764,10965.014
11765,11128.820
11766,11400.900
11767,11270.253
11768,10704.847
11769,10602.340
11770,11562.434
11771,11335.833
11772,10958.580
11773,11332.520
11774,11037.533
11775,11124.526
11776,10775.720
11777,10322.894
11778,11728.354
11779,11333.420
11780,12167.347
11781,13230.687
11782,11817.307
11783,11980.894
11784,11588.054
11785,11650.247
11786,10938.514
11787,11484.606
11788,11008.273
11789,10778.720
11790,10235.054
11791,10423.860
11792,10589.740
11793,10470.233
11794,11033.566
11795,11218.480
11796,11765.434
11797,11357.520
11798,11369.440
11799,10783.554
11800,11210.940
11801,11064.500
11802,9960.394
11803,9687.900
11804,10422.227
11805,11411.434
11806,11531.820
11807,11523.153
11808,12265.653
11809,11686.587
11810,12032.260
11811,11131.767
11812,11419.700
11813,11527.840
11814,11617.587
11815,12087.173
11816,11698.547
11817,11046.866
11818,11315.247
11819,11557.587
11820,12648.873
11821,11688.333
11822,11871.873
11823,11081.894
11824,11587.507
11825,11528.946
11826,11481.193
11827,12386.514
11828,11923.787
11829,10786.253
11830,10902.140
11831,11431.327
11832,11126.007
11833,10879.767
11834,10539.927
11835,10899.340
11836,11491.207
11837,11875.900
11838,11891.394
11839,10782.500
11840,10876.854
11841,11309.227
11842,11861.187
11843,11229.267
11844,11039.100
11845,12022.040
11846,11753.960
11847,10599.613
11848,11386.127
11849,11401.833
11850,10983.060
11851,10769.940
11852,11448.007
11853,11240.087
11854,11968.847
11855,11317.287
11856,10503.833
11857,9966.680
11858,10394.240
11859,11526.660
11860,11726.900
11861,11664.540
11862,10852.207
11863,10404.467
11864,10424.640
11865,10549.953
11866,10608.293
11867,11242.193
11868,11150.066
11869,11207.380
11870,11010.100
11871,12046.207
11872,11506.366
11873,11239.767
11874,10610.773
11875,11435.906
11876,10976.906
11877,10785.240
11878,10852.533
11879,11513.474
11880,11253.720
11881,11046.787
11882,10931.240
11883,10869.260
11884,10725.320
11885,11206.667
11886,10917.406
11887,10649.180
11888,10161.453
11889,10558.400
11890,11702.146
11891,13648.980
11892,14443.434
11893,12757.227
11894,11270.866
11895,11195.727
11896,11408.913
11897,10233.460
11898,10414.560
11899,10853.400
11900,11399.673
11901,11523.740
11902,11277.127
11903,11168.620
11904,10600.260
11905,10839.273
11906,10489.247
11907,10824.240
11908,10762.587
11909,10878.434
11910,11429.520
11911,11468.293
11912,12040.047
11913,12078.580
11914,10890.820
11915,11029.167
11916,12027.020
11917,12392.673
11918,12615.727
11919,12009.960
11920,12652.753
11921,11289.300
11922,10708.360
11923,11595.153
11924,11961.073
11925,12084.474
11926,11283.347
11927,11249.387
11928,10941.153
11929,11289.540
11930,11182.113
11931,12009.167
11932,11598.787
11933,11193.413
11934,10825.840
11935,11199.480
11936,11984.026
11937,12027.920
11938,12340.253
11939,11316.687
11940,11123.953
11941,10715.486
11942,10529.980
11943,10986.594
11944,10958.474
11945,10838.014
11946,11503.760
11947,11640.773
11948,11885.440
11949,11649.320
11950,11917.327
11951,11231.514
11952,11098.606
11953,10604.500
11954,11962.533
11955,11723.547
11956,12626.394
11957,11955.866
11958,12071.313
11959,11577.680
11960,11825.420
11961,11089.380
11962,10478.474
11963,10688.873
11964,10695.474
11965,10687.580
11966,11035.340
11967,10884.560
11968,11476.753
11969,10887.180
11970,10845.280
11971,10913.233
11972,11058.974
11973,11653.993
11974,11826.173
11975,12107.287
11976,11237.287
11977,11207.227
11978,11178.347
11979,10453.307
11980,10332.247
11981,10652.047
11982,11282.260
11983,11607.127
11984,11650.014
11985,11251.360
11986,11090.833
11987,12099.333
11988,13336.007
11989,11845.293
11990,11334.320
11991,10996.453
11992,11595.507
11993,11676.613
11994,10865.980
11995,11024.720
11996,10817.840
11997,11759.060
11998,11291.713
11999,11910.240
12000,11308.813
12001,11631.533
12002,11008.514
12003,10390.227
12004,10795.594
12005,10959.653
12006,10923.707
12007,10566.740
12008,11447.634
12009,12158.173
12010,11977.540
12011,11423.547
12012,11255.273
12013,11458.900
12014,11147.373
12015,10956.366
12016,11568.566
12017,11530.680
12018,11525.700
12019,11061.580
12020,12398.820
12021,13232.420
12022,12148.673
12023,12248.854
12024,10724.733
12025,10017.587
12026,10603.520
12027,11110.127
12028,11322.453
12029,11289.320
12030,11634.554
12031,12217.406
12032,11776.193
12033,11721.974
12034,11880.360
12035,11576.113
12036,11383.980
12037,10807.000
12038,10390.313
12039,10903.514
12040,10508.373
12041,9752.934
12042,9882.887
12043,10543.000
12044,11185.566
12045,12299.373
12046,11728.566
12047,11308.660
12048,11142.887
12049,11415.640
12050,10850.373
12051,10288.320
12052,11286.880
12053,11830.134
12054,11835.100
12055,11276.573
12056,11365.660
12057,11657.827
12058,11593.606
12059,10877.566
12060,11238.033
12061,11427.667
12062,11215.913
12063,10702.660
12064,10741.387
12065,11216.420
12066,10984.526
12067,10777.073
12068,11017.640
12069,12351.547
12070,11684.380
12071,11360.827
12072,10220.060
12073,10739.493
12074,10824.054
12075,11345.073
12076,11113.946
12077,11255.173
12078,11381.526
12079,10921.480
12080,11110.640
12081,10475.387
12082,11096.873
12083,10916.600
12084,10959.580
12085,10728.807
12086,11226.953
12087,10524.293
12088,10301.213
12089,10526.547
12090,11133.600
12091,11542.026
12092,10973.354
12093,11318.600
12094,11502.720
12095,11752.120
12096,11520.747
12097,11365.160
12098,10976.707
12099,10520.333
12100,10570.480
12101,11119.340
12102,11981.993
12103,11766.573
12104,11251.813
12105,10485.854
12106,11794.606
12107,11661.980
12108,12031.840
12109,11319.540
12110,11469.253
12111,10717.014
12112,11221.000
12113,10824.173
12114,10925.267
12115,11068.040
12116,11670.467
12117,11735.320
12118,11516.026
12119,11177.047
12120,11564.140
12121,11331.594
12122,11392.054
12123,12164.220
12124,12049.866
12125,11956.854
12126,10592.146
12127,10749.014
12128,11627.000
12129,12259.480
12130,11699.600
12131,11148.347
12132,11438.514
12133,10921.387
12134,11237.507
12135,10591.347
12136,11657.507
12137,11418.347
12138,10703.900
12139,10744.573
12140,11873.227
12141,11651.600
12142,12550.193
12143,12195.566
12144,12357.120
12145,11149.207
12146,11614.820
12147,11489.007
12148,11116.146
12149,11313.866
12150,12100.634
12151,12072.667
12152,11657.653
12153,10975.233
12154,10924.573
12155,10781.986
12156,10464.233
12157,9697.413
12158,10213.946
12159,10563.880
12160,11323.280
12161,11257.406
12162,11495.620
12163,11177.406
12164,11317.100
12165,10153.813
12166,10445.406
12167,10248.667
12168,10920.800
12169,11201.280
12170,11699.566
12171,11331.253
12172,10754.913
12173,11104.467
12174,11423.200
12175,11537.134
12176,11354.273
12177,11816.800
12178,11438.554
12179,11665.753
12180,10989.134
12181,10882.680
12182,10521.520
12183,9746.014
12184,10606.480
12185,10795.906
12186,11376.767
12187,11750.953
12188,11554.280
12189,10955.833
12190,11282.566
12191,11652.687
12192,11144.073
12193,11492.354
12194,10562.906
12195,10884.967
12196,11772.366
12197,12161.773
12198,12495.146
12199,11323.713
12200,11279.094
12201,11151.427
12202,10781.307
12203,11403.573
12204,10967.360
12205,10868.986
12206,10248.793
12207,10178.894
12208,10944.627
12209,10776.873
12210,10822.953
12211,10448.566
12212,10946.014
12213,11148.887
12214,10928.146
12215,11419.127
12216,11294.434
12217,11660.727
12218,11912.400
12219,12022.000
12220,11758.780
12221,11328.640
12222,11143.273
12223,11634.080
12224,11180.066
12225,10760.100
12226,10520.620
12227,11117.233
12228,12561.413
12229,11601.253
12230,10820.980
12231,10950.620
12232,10899.600
12233,11210.747
12234,10793.160
12235,10915.600
12236,11958.327
12237,11340.387
12238,11744.253
12239,10621.980
12240,10264.280
12241,9517.807
12242,10595.827
12243,11336.773
12244,11492.967
12245,11181.327
12246,10557.640
12247,10926.800
12248,10576.193
12249,11140.900
12250,10986.500
12251,11160.087
12252,11553.094
12253,10969.273
12254,10655.866
12255,10405.653
12256,11160.113
12257,11297.100
12258,11709.014
12259,10997.960
12260,11044.520
12261,11534.153
12262,11857.320
12263,10797.354
12264,10504.394
12265,10944.587
12266,11444.260
12267,11403.260
12268,10636.900
12269,11607.533
12270,11288.054
12271,10958.047
12272,11700.547
12273,11656.400
12274,11892.560
12275,11027.333
12276,10767.554
12277,11249.813
12278,11669.280
12279,11618.213
12280,11714.420
12281,11402.187
12282,11152.134
12283,11079.227
12284,11492.713
12285,12508.440
12286,11853.100
12287,11630.054
12288,11262.634
12289,12001.653
12290,11856.047
12291,11118.354
12292,10220.526
12293,10520.920
12294,12478.554
12295,11707.420
12296,10999.560
12297,10094.087
12298,11634.667
12299,11751.213
12300,11224.687
12301,11282.747
12302,11326.634
12303,11405.047
12304,11524.773
12305,10725.946
12306,10599.420
12307,11249.847
12308,11456.894
12309,11685.807
12310,11554.320
12311,11339.160
12312,11336.120
12313,11585.354
12314,12458.140
12315,12105.153
12316,11050.493
12317,12130.100
12318,12368.693
12319,12514.767
12320,12242.533
12321,10689.000
12322,10128.120
12323,10885.587
12324,10501.520
12325,10987.333
12326,10978.066
12327,11149.187
12328,10749.020
12329,10671.227
12330,10549.000
12331,10692.953
12332,10590.940
12333,10923.833
12334,11734.127
12335,11267.560
12336,11460.233
12337,11151.747
12338,12237.446
12339,11827.687
12340,11320.693
12341,11352.906
12342,11417.080
12343,11548.894
12344,11170.060
12345,10703.640
12346,10910.240
12347,11210.847
12348,10704.760
12349,11066.547
12350,10857.560
12351,13002.146
12352,12429.740
12353,12190.640
12354,10900.440
12355,11739.227
12356,11430.427
12357,10957.533
12358,10579.573
12359,10890.267
12360,10835.887
12361,10482.120
12362,11067.660
12363,11527.134
12364,12710.667
12365,11770.634
12366,12285.327
12367,10210.980
12368,10597.280
12369,10339.606
12370,10984.313
12371,10755.673
12372,10997.340
12373,11791.573
12374,12123.673
12375,12249.827
12376,10956.953
12377,11193.320
12378,10454.573
12379,10213.480
12380,10232.026
12381,11122.753
12382,11702.740
12383,12249.847
12384,11328.760
12385,11494.120
12386,10951.707
12387,11332.354
12388,11327.020
12389,11214.340
12390,10891.500
12391,11711.080
12392,11765.347
12393,11668.313
12394,11259.047
12395,10919.113
12396,10710.153
12397,11052.060
12398,10856.273
12399,11989.087
12400,11294.480
12401,11246.887
12402,10971.200
12403,11193.066
12404,11097.767
12405,11331.313
12406,11090.767
12407,11168.467
12408,11508.440
12409,11238.566
12410,10850.673
12411,10469.813
12412,10759.313
12413,11266.673
12414,11001.520
12415,11388.793
12416,10771.000
12417,11238.400
12418,11344.600
12419,11024.486
12420,10089.813
12421,10754.733
12422,10755.073
12423,10967.680
12424,11467.173
12425,11985.653
12426,11948.920
12427,11206.373
12428,12086.134
12429,12630.287
12430,11525.787
12431,11167.480
12432,11047.167
12433,11067.387
12434,11497.267
12435,10919.040
12436,11518.580
12437,10860.940
12438,10147.673
12439,10372.187
12440,11439.606
12441,11100.486
12442,10512.253
12443,9877.066
12444,9788.693
12445,10779.300
12446,11718.793
12447,11536.273
12448,11388.207
12449,11002.866
12450,10409.707
12451,9820.854
12452,9914.566
12453,10367.887
12454,11160.134
12455,10934.634
12456,11392.233
12457,10575.406
12458,10864.354
12459,11044.387
12460,11007.113
12461,11049.700
12462,10460.547
12463,10512.033
12464,10899.873
12465,10715.427
12466,11509.560
12467,12132.373
12468,11552.980
12469,11469.187
12470,11871.606
12471,11687.340
12472,11332.100
12473,10392.773
12474,11248.327
12475,11199.187
12476,11008.366
12477,11359.054
12478,11497.707
12479,11827.693
12480,11625.347
12481,11476.687
12482,11750.380
12483,11338.267
12484,11296.640
12485,10892.887
12486,10243.460
12487,10064.014
12488,10823.854
12489,10957.526
12490,11938.967
12491,11588.333
12492,10846.594
12493,11299.520
12494,11012.720
12495,10859.287
12496,10137.533
12497,10537.287
12498,10755.280
12499,11243.820
12500,10996.727
12501,10386.134
12502,10464.040
12503,10876.680
12504,10412.594
12505,10889.880
12506,11168.920
12507,11244.066
12508,11574.474
12509,11441.580
12510,10425.320
12511,10427.340
12512,10069.333
12513,10672.854
12514,10753.340
12515,10332.260
12516,10554.606
12517,11069.020
12518,10719.787
12519,11573.193
12520,11145.373
12521,11933.993
12522,12735.273
12523,12166.000
12524,11418.167
12525,11082.047
12526,11333.560
12527,11348.493
12528,11855.146
12529,11276.793
12530,10967.727
12531,9973.773
12532,10918.200
12533,11134.420
12534,12671.134
12535,11093.200
12536,11378.787
12537,11813.446
12538,11593.827
12539,11457.713
12540,10679.400
12541,11120.167
12542,11864.233
12543,11598.667
12544,11585.660
12545,11140.673
12546,11736.173
12547,11841.727
12548,11227.253
12549,10894.627
12550,10630.267
12551,11481.460
12552,11728.773
12553,11241.373
12554,11646.547
12555,11525.854
12556,11588.406
12557,10916.267
12558,11331.106
12559,11185.380
12560,11289.787
12561,10825.600
12562,10224.800
12563,9828.406
12564,10266.566
12565,10538.980
12566,12453.547
12567,12621.253
12568,12577.394
12569,11304.946
12570,10293.073
12571,10810.106
12572,10658.293
12573,11159.140
12574,11471.413
12575,11131.547
12576,11584.420
12577,11450.827
12578,11173.606
12579,10912.127
12580,10297.267
12581,10474.347
12582,10778.300
12583,11270.934
12584,11260.060
12585,12532.900
12586,11367.280
12587,11276.073
12588,10729.240
12589,12222.566
12590,11075.540
12591,12086.667
12592,12120.267
12593,12258.173
12594,11317.267
12595,11367.486
12596,11326.313
12597,11547.453
12598,11075.213
12599,11732.100
12600,11511.980
12601,11397.280
12602,10448.340
12603,10687.446
12604,11014.333
12605,11029.007
12606,11163.033
12607,11218.173
12608,11062.127
12609,11511.313
12610,11418.740
12611,12790.446
12612,12345.606
12613,11374.760
12614,10351.587
12615,10447.066
12616,10397.240
12617,10634.646
12618,11278.373
12619,10796.986
12620,10623.040
12621,10827.193
12622,11792.020
12623,11247.273
12624,11161.474
12625,10890.587
12626,11446.227
12627,11902.913
12628,12078.627
12629,11257.800
12630,10776.873
12631,10813.693
12632,10920.986
12633,10504.727
12634,10619.720
12635,10944.820
12636,11513.960
12637,10578.526
12638,10005.173
12639,9740.400
12640,11271.854
12641,11895.474
12642,12210.187
12643,10983.066
12644,11312.773
12645,11501.287
12646,10948.767
12647,10577.613
12648,10562.946
12649,10744.193
12650,11361.280
12651,10807.220
12652,10723.260
12653,10793.533
12654,11332.967
12655,10711.673
12656,10973.300
12657,11985.587
12658,11781.713
12659,12103.847
12660,11447.333
12661,11651.520
12662,11063.233
12663,10575.340
12664,11279.713
12665,10840.974
12666,11070.560
12667,10765.127
12668,10470.434
12669,11524.313
12670,11312.520
12671,11125.373
12672,10979.400
12673,10452.767
12674,10594.106
12675,10697.920
12676,12287.733
12677,12020.054
12678,11451.760
12679,11559.673
12680,11477.927
12681,11684.073
12682,11014.533
12683,11132.813
12684,10864.720
12685,10979.327
12686,10914.653
12687,10860.087
12688,10975.873
12689,11479.060
12690,10841.560
12691,11410.673
12692,11405.307
12693,12105.413
12694,12748.373
12695,12529.693
12696,12146.580
12697,11391.180
12698,11341.366
12699,10473.667
12700,10681.920
12701,10870.913
12702,11071.953
12703,11406.167
12704,11389.333
12705,11762.687
12706,11703.854
12707,12020.247
12708,11429.680
12709,10733.680
12710,10983.394
12711,11170.560
12712,10937.227
12713,11168.646
12714,11048.320
12715,11579.406
12716,11360.747
12717,10517.620
12718,11087.713
12719,11687.793
12720,10529.313
12721,11043.380
12722,11163.960
12723,12267.327
12724,11802.800
12725,11874.373
12726,11768.620
12727,11437.267
12728,11623.066
12729,11153.413
12730,10782.807
12731,10788.167
12732,10887.280
12733,11351.894
12734,10676.986
12735,11346.813
12736,11261.820
12737,11635.387
12738,10958.833
12739,10793.087
12740,10582.514
12741,10314.273
12742,10851.547
12743,11619.634
12744,11637.894
12745,10988.640
12746,10519.900
12747,10921.233
12748,11308.100
12749,11309.533
12750,12136.760
12751,12125.600
12752,11111.707
12753,10098.127
12754,9975.260
12755,10152.400
12756,10467.094
12757,10814.320
12758,11123.033
12759,10800.020
12760,10811.634
12761,10684.646
12762,11250.060
12763,11870.554
12764,11529.507
12765,11218.986
12766,10852.813
12767,11044.000
12768,11325.787
12769,11678.934
12770,11663.634
12771,10882.054
12772,10303.373
12773,11012.040
12774,11524.580
12775,11585.533
12776,11538.293
12777,11141.554
12778,10556.300
12779,11015.840
12780,11451.620
12781,11369.960
12782,11311.120
12783,10783.167
12784,10562.240
12785,10961.180
12786,10859.387
12787,11432.387
12788,10710.387
12789,10057.514
12790,9438.827
12791,9821.827
12792,9885.446
12793,11023.894
12794,11540.827
12795,13294.747
12796,12029.780
12797,11279.427
12798,11224.960
12799,11636.580
12800,11623.600
12801,11489.780
12802,12570.180
12803,11737.866
12804,11313.120
12805,11817.120
12806,11187.446
12807,12160.060
12808,11543.773
12809,11818.054
12810,11560.380
12811,10968.120
12812,10926.953
12813,10921.066
12814,11276.940
12815,10766.180
12816,11015.627
12817,11955.634
12818,12493.400
12819,11253.847
12820,10717.560
12821,10819.127
12822,11100.300
12823,11139.580
12824,11203.753
12825,11629.667
12826,11501.533
12827,11610.860
12828,11197.313
12829,11125.227
12830,11069.646
12831,10910.033
12832,10903.887
12833,11000.000
12834,11587.620
12835,11663.913
12836,10686.620
12837,10823.800
12838,11002.014
12839,11960.327
12840,10712.980
12841,11176.307
12842,10085.854
12843,10749.727
12844,10274.480
12845,11307.187
12846,11242.413
12847,10411.026
12848,11354.807
12849,11419.920
12850,11356.627
12851,11225.240
12852,10865.894
12853,11560.187
12854,11444.100
12855,11384.100
12856,11134.007
12857,11483.066
12858,11218.587
12859,11492.894
12860,11716.793
12861,12109.467
12862,12189.520
12863,12158.427
12864,11200.606
12865,10922.753
12866,11053.653
12867,11119.207
12868,10713.240
12869,11235.026
12870,11161.873
12871,11991.280
12872,11025.880
12873,10498.946
12874,9820.387
12875,10756.913
12876,11310.800
12877,11018.833
12878,10718.000
12879,12121.120
12880,11976.313
12881,11609.146
12882,11486.894
12883,11784.040
12884,11753.627
12885,11819.894
12886,12033.213
12887,12142.660
12888,12300.020
12889,12148.993
12890,12298.260
12891,11742.500
12892,11629.073
12893,11616.640
12894,11014.707
12895,11549.680
12896,11655.560
12897,11247.533
12898,11346.347
12899,11219.833
12900,10650.373
12901,10849.720
12902,11210.260
12903,11368.620
12904,11289.974
12905,11236.100
12906,11017.406
12907,11589.840
12908,11747.247
12909,11221.880
12910,11370.906
12911,11191.840
12912,11038.474
12913,10596.580
12914,11022.100
12915,11310.173
12916,12048.780
12917,12104.693
12918,12243.267
12919,12230.394
12920,11459.113
12921,10706.627
12922,10471.427
12923,11335.606
12924,11878.106
