Frame,Mean
6872,10931.139
6873,11317.365
6874,12380.035
6875,11846.149
6876,12721.181
6877,12289.426
6878,12484.004
6879,11110.476
6880,11559.861
6881,11621.422
6882,11819.674
6883,11934.195
6884,12207.918
6885,12705.163
6886,12203.752
6887,12548.717
6888,11866.092
6889,11346.004
6890,11263.302
6891,11173.266
6892,11927.255
6893,11654.663
6894,12045.954
6895,12375.904
6896,12174.922
6897,11492.724
6898,11715.390
6899,11949.511
6900,11431.365
6901,11123.976
6902,11022.596
6903,11436.755
6904,11438.174
6905,11603.156
6906,11558.429
6907,11585.479
6908,11979.663
6909,11365.876
6910,11059.908
6911,11537.674
6912,12019.809
6913,11418.752
6914,10603.053
6915,11807.202
6916,11731.206
6917,11498.939
6918,11106.524
6919,10954.794
6920,10884.713
6921,11744.841
6922,12795.344
6923,12621.631
6924,12459.376
6925,11687.819
6926,11178.358
6927,10631.748
6928,11570.447
6929,12284.380
6930,12664.688
6931,12101.185
6932,11809.322
6933,11596.976
6934,12296.319
6935,11651.063
6936,11398.255
6937,11110.937
6938,11655.454
6939,12108.979
6940,11952.358
6941,12015.698
6942,11864.376
6943,12255.124
6944,11890.943
6945,11772.063
6946,11763.259
6947,12705.380
6948,12041.167
6949,11452.904
6950,11652.341
6951,12004.518
6952,11798.152
6953,11672.578
6954,11165.809
6955,11174.110
6956,11056.681
6957,12484.404
6958,12250.245
6959,12331.755
6960,12632.979
6961,12431.844
6962,12060.369
6963,11519.206
6964,11791.315
6965,11180.387
6966,11243.195
6967,11190.007
6968,12588.681
6969,12112.198
6970,12653.567
6971,13001.985
6972,12727.776
6973,12648.979
6974,11718.996
6975,11791.120
6976,11615.167
6977,12443.344
6978,12962.717
6979,12188.447
6980,11999.404
6981,11712.270
6982,11976.926
6983,11649.018
6984,11236.248
6985,11354.563
6986,12209.755
6987,12747.620
6988,12367.298
6989,11848.266
6990,12768.170
6991,14661.479
6992,12384.142
6993,12382.383
6994,11181.302
6995,11380.947
6996,11385.067
6997,12033.819
6998,11591.543
6999,12504.387
7000,12468.220
7001,12284.646
7002,11768.947
7003,11106.592
7004,11829.606
7005,12373.185
7006,12522.411
7007,11451.489
7008,12016.113
7009,11471.600
7010,10891.741
7011,11489.344
7012,12049.734
7013,13665.106
7014,12605.061
7015,12645.926
7016,11599.802
7017,12199.504
7018,11894.209
7019,12703.869
7020,11610.135
7021,12410.858
7022,12043.128
7023,12635.117
7024,11922.606
7025,12429.504
7026,12276.996
7027,11922.472
7028,11561.128
7029,10734.979
7030,11084.142
7031,11470.348
7032,11749.354
7033,11606.535
7034,11824.674
7035,11725.620
7036,12531.968
7037,12830.461
7038,11924.142
7039,12177.954
7040,12228.798
7041,12231.358
7042,12041.298
7043,12504.078
7044,12412.170
7045,12014.294
7046,11428.812
7047,11317.532
7048,11986.394
7049,12065.582
7050,12022.805
7051,11822.667
7052,11418.429
7053,11503.727
7054,11264.021
7055,11092.103
7056,11089.485
7057,10731.496
7058,11046.815
7059,11393.524
7060,11503.639
7061,12210.776
7062,11948.259
7063,12736.663
7064,12203.880
7065,12219.170
7066,11353.883
7067,11865.000
7068,11874.617
7069,13463.649
7070,12710.195
7071,12398.489
7072,12137.380
7073,12189.195
7074,11102.759
7075,10586.113
7076,12136.688
7077,11845.021
7078,12031.315
7079,11834.241
7080,12911.159
7081,12791.067
7082,11993.322
7083,11544.851
7084,11456.635
7085,11501.976
7086,11291.809
7087,11337.273
7088,11898.691
7089,12513.515
7090,12495.245
7091,11763.915
7092,11416.600
7093,11267.305
7094,11762.149
7095,11176.961
7096,11537.397
7097,12003.667
7098,12598.642
7099,12972.429
7100,11801.858
7101,11368.241
7102,10418.227
7103,10518.400
7104,12519.770
7105,13898.578
7106,14031.046
7107,13563.124
7108,12275.294
7109,12057.706
7110,11481.476
7111,10828.418
7112,11612.085
7113,11401.319
7114,11223.439
7115,11030.596
7116,11711.511
7117,11887.678
7118,11459.550
7119,11513.848
7120,11275.755
7121,11129.837
7122,11061.035
7123,10338.117
7124,10720.174
7125,11087.876
7126,11550.011
7127,11215.443
7128,11307.624
7129,11274.880
7130,11739.273
7131,11565.354
7132,11034.454
7133,11919.063
7134,12020.561
7135,11999.361
7136,12113.082
7137,11509.524
7138,11249.252
7139,11489.805
7140,12076.880
7141,12965.861
7142,12507.493
7143,12764.337
7144,11904.326
7145,11205.656
7146,11868.124
7147,11407.649
7148,12481.748
7149,12103.900
7150,11210.646
7151,12192.120
7152,12192.511
7153,11939.096
7154,11765.720
7155,12365.380
7156,11892.667
7157,11618.563
7158,11374.766
7159,11436.078
7160,12231.524
7161,11833.613
7162,11761.511
7163,12135.100
7164,12280.315
7165,12963.918
7166,11539.361
7167,11505.394
7168,10968.861
7169,12076.437
7170,11625.011
7171,10981.341
7172,11274.457
7173,11731.273
7174,12091.900
7175,11539.443
7176,10881.358
7177,11038.217
7178,11921.159
7179,11618.411
7180,11024.815
7181,12019.606
7182,12374.691
7183,11986.450
7184,12151.670
7185,11509.854
7186,12070.437
7187,11633.443
7188,12110.709
7189,12869.876
7190,13124.213
7191,12944.854
7192,12551.213
7193,11647.815
7194,11392.851
7195,11257.266
7196,11567.802
7197,11476.237
7198,14236.270
7199,13150.015
7200,13143.380
7201,11943.400
7202,11841.954
7203,11324.929
7204,10853.567
7205,11136.929
7206,10745.152
7207,10684.865
7208,11486.248
7209,12277.461
7210,12070.302
7211,11453.911
7212,11417.937
7213,11205.302
7214,10805.128
7215,10743.702
7216,10961.202
7217,12058.752
7218,12119.319
7219,12652.315
7220,11688.596
7221,11636.730
7222,11818.550
7223,11264.876
7224,11314.330
7225,11153.457
7226,12186.606
7227,12763.876
7228,12371.685
7229,12308.854
7230,11795.039
7231,12020.152
7232,11142.404
7233,11072.024
7234,10724.670
7235,12218.476
7236,12170.659
7237,11628.071
7238,11045.167
7239,11554.717
7240,12057.472
7241,11376.748
7242,11127.209
7243,11069.188
7244,11639.266
7245,11446.351
7246,11251.443
7247,11094.078
7248,10847.039
7249,10860.713
7250,11674.496
7251,11189.787
7252,11586.841
7253,12562.468
7254,12806.454
7255,12239.479
7256,11314.170
7257,11570.635
7258,11233.543
7259,10659.142
7260,10432.837
7261,10612.429
7262,11617.504
7263,12161.309
7264,11956.439
7265,11476.894
7266,11363.380
7267,11729.149
7268,10974.035
7269,11458.900
7270,11511.900
7271,11963.354
7272,11835.535
7273,11763.794
7274,11679.698
7275,11300.783
7276,11153.833
7277,11198.230
7278,11367.263
7279,11525.589
7280,11428.067
7281,12002.869
7282,11981.851
7283,12058.613
7284,12007.053
7285,12573.954
7286,11401.872
7287,11061.900
7288,10908.167
7289,11580.880
7290,11514.695
7291,11234.869
7292,11811.734
7293,11881.748
7294,11968.330
7295,11071.120
7296,11277.805
7297,10967.822
7298,11031.734
7299,11271.142
7300,10969.763
7301,11158.776
7302,12204.603
7303,12054.188
7304,11603.287
7305,11070.472
7306,11309.989
7307,11230.209
7308,11446.585
7309,11530.639
7310,11839.139
7311,12753.985
7312,13173.982
7313,11648.993
7314,11155.266
7315,11204.103
7316,10757.628
7317,11141.585
7318,10683.720
7319,12122.117
7320,11969.312
7321,12112.457
7322,11278.110
7323,11531.085
7324,10663.443
7325,11636.372
7326,11403.376
7327,11562.642
7328,11933.550
7329,11910.476
7330,11185.883
7331,11074.217
7332,11067.989
7333,10878.652
7334,11224.589
7335,11581.131
7336,11479.315
7337,11830.128
7338,11850.600
7339,11809.904
7340,11298.280
7341,11159.089
7342,11019.139
7343,11301.667
7344,11483.822
7345,11594.922
7346,11804.050
7347,12319.698
7348,11347.628
7349,10743.776
7350,11757.851
7351,11872.798
7352,11167.561
7353,11020.511
7354,11781.358
7355,12185.926
7356,12551.191
7357,12069.159
7358,10549.741
7359,11835.322
7360,11437.096
7361,11557.954
7362,10805.202
7363,11092.656
7364,11630.322
7365,11658.659
7366,11337.567
7367,11028.457
7368,11099.439
7369,11069.372
7370,11042.950
7371,11130.763
7372,11658.713
7373,11941.759
7374,12315.085
7375,12171.255
7376,11533.659
7377,11150.302
7378,11579.439
7379,11457.032
7380,11263.748
7381,11621.755
7382,12356.142
7383,12590.255
7384,11998.748
7385,11926.659
7386,11946.985
7387,12585.128
7388,11524.046
7389,10883.120
7390,10091.067
7391,10654.061
7392,11429.468
7393,11446.851
7394,11982.418
7395,12184.933
7396,12701.234
7397,12223.691
7398,11440.674
7399,12133.674
7400,11921.024
7401,11845.191
7402,11403.500
7403,11792.872
7404,11915.794
7405,12157.220
7406,11630.926
7407,11050.305
7408,11171.489
7409,11342.276
7410,11520.227
7411,11525.348
7412,11939.776
7413,11959.663
7414,11473.067
7415,11408.833
7416,12380.659
7417,13341.783
7418,12547.450
7419,11862.766
7420,11689.929
7421,12325.713
7422,12624.415
7423,11971.415
7424,12215.900
7425,11744.894
7426,11474.819
7427,11247.298
7428,11664.798
7429,10986.770
7430,12739.819
7431,12526.933
7432,11587.943
7433,11605.046
7434,10956.245
7435,10593.500
7436,11074.103
7437,11417.620
7438,11620.524
7439,11980.830
7440,12317.131
7441,11967.185
7442,11144.770
7443,10965.521
7444,10978.897
7445,10788.156
7446,11158.600
7447,11854.518
7448,12186.805
7449,11852.110
7450,11644.188
7451,11712.472
7452,11959.188
7453,11328.596
7454,10432.631
7455,10526.571
7456,11331.461
7457,12911.802
7458,12633.961
7459,11572.096
7460,11803.880
7461,12210.787
7462,12317.227
7463,11626.642
7464,11124.439
7465,11237.092
7466,10917.720
7467,11274.043
7468,11366.830
7469,12555.578
7470,11424.620
7471,11043.103
7472,11631.546
7473,11344.365
7474,11344.078
7475,11997.897
7476,12210.485
7477,12460.348
7478,12078.922
7479,11690.819
7480,11619.550
7481,10905.883
7482,10820.876
7483,10606.170
7484,11383.372
7485,11866.596
7486,11997.639
7487,11227.110
7488,11358.071
7489,11754.185
7490,11886.635
7491,10985.783
7492,10636.933
7493,11411.447
7494,11672.688
7495,11725.965
7496,12089.291
7497,11879.511
7498,11917.532
7499,11874.113
7500,11120.227
7501,11285.670
7502,10592.695
7503,10969.890
7504,11277.926
7505,11722.532
7506,12135.582
7507,11816.082
7508,12086.717
7509,11278.181
7510,11662.585
7511,11092.479
7512,10923.773
7513,11134.117
7514,11621.224
7515,11765.730
7516,11556.276
7517,11587.812
7518,10888.156
7519,11340.606
7520,11206.185
7521,11877.457
7522,11574.702
7523,12006.996
7524,12615.947
7525,12359.887
7526,11921.585
7527,11071.418
7528,10613.007
7529,10733.124
7530,11245.397
7531,10921.496
7532,11552.613
7533,13503.046
7534,14731.050
7535,12596.482
7536,11836.734
7537,11684.089
7538,11227.915
7539,11611.770
7540,11411.174
7541,12055.674
7542,12002.276
7543,11541.113
7544,11143.333
7545,11093.582
7546,11343.131
7547,11175.400
7548,11642.028
7549,11951.613
7550,11766.947
7551,11342.152
7552,11181.433
7553,11716.841
7554,11497.113
7555,11914.833
7556,11878.600
7557,11481.061
7558,11072.965
7559,11845.394
7560,12265.532
7561,12210.433
7562,11885.791
7563,11260.972
7564,11412.224
7565,11072.794
7566,11257.397
7567,10627.443
7568,11502.798
7569,11453.972
7570,11305.646
7571,10802.851
7572,10834.894
7573,11189.181
7574,11566.195
7575,11188.858
7576,11144.131
7577,11521.635
7578,12527.245
7579,11995.082
7580,11517.461
7581,10501.178
7582,10907.752
7583,11252.656
7584,11353.706
7585,11380.234
7586,10906.120
7587,11334.698
7588,11960.535
7589,11521.191
7590,11713.865
7591,11606.217
7592,11482.553
7593,11183.968
7594,11158.476
7595,11239.872
7596,12072.524
7597,12728.241
7598,12448.543
7599,11645.341
7600,11341.656
7601,11245.252
7602,12182.415
7603,10845.504
7604,12718.915
7605,12646.188
7606,11748.305
7607,11500.897
7608,11368.397
7609,11587.383
7610,11505.695
7611,11390.571
7612,11192.298
7613,11912.152
7614,13201.968
7615,13532.887
7616,11336.861
7617,11425.649
7618,11345.348
7619,11940.032
7620,11557.479
7621,11217.245
7622,11774.766
7623,11630.688
7624,11396.276
7625,11792.783
7626,12000.950
7627,12005.557
7628,11210.861
7629,11573.815
7630,11004.429
7631,12263.933
7632,12059.397
7633,11540.635
7634,12310.943
7635,13047.461
7636,13118.681
7637,12117.869
7638,11922.752
7639,12118.245
7640,12014.298
7641,11188.365
7642,11016.361
7643,11632.046
7644,12383.291
7645,12664.993
7646,11950.000
7647,11427.841
7648,11703.263
7649,11469.479
7650,10885.493
7651,10740.798
7652,10874.500
7653,11920.089
7654,11907.915
7655,11952.365
7656,11526.957
7657,12046.635
7658,12056.890
7659,11888.678
7660,11041.776
7661,11072.372
7662,12029.302
7663,12538.341
7664,12261.720
7665,11956.202
7666,11767.380
7667,11505.365
7668,11263.667
7669,13122.606
7670,12629.848
7671,12005.869
7672,11195.241
7673,12162.656
7674,12310.067
7675,12134.082
7676,11378.702
7677,10489.674
7678,10717.263
7679,11428.844
7680,11673.220
7681,11664.780
7682,11398.443
7683,11259.061
7684,11090.880
7685,10921.755
7686,10895.911
7687,10979.447
7688,11210.152
7689,12154.078
7690,12716.004
7691,11239.755
7692,11622.035
7693,11057.918
7694,11136.617
7695,11262.589
7696,10793.131
7697,11146.380
7698,11544.900
7699,11361.170
7700,11935.163
7701,12232.454
7702,12229.241
7703,11676.968
7704,10770.950
7705,10813.482
7706,12068.865
7707,12631.043
7708,13003.717
7709,11347.213
7710,11643.283
7711,11663.950
7712,10821.752
7713,10642.270
7714,11078.724
7715,12711.146
7716,12320.937
7717,11617.117
7718,11629.259
7719,11225.741
7720,11022.737
7721,11197.472
7722,11293.015
7723,11315.429
7724,11518.918
7725,11643.720
7726,11220.415
7727,10758.780
7728,11001.011
7729,11681.315
7730,11917.326
7731,11262.965
7732,11332.092
7733,11876.092
7734,11640.894
7735,13297.415
7736,11772.631
7737,11598.028
7738,11417.439
7739,12100.011
7740,11245.996
7741,11127.039
7742,11873.557
7743,11724.685
7744,10790.259
7745,12107.904
7746,12664.985
7747,12186.837
7748,11619.844
7749,11129.411
7750,11119.237
7751,11036.397
7752,11192.053
7753,11536.830
7754,11512.656
7755,12270.939
7756,11973.698
7757,11712.035
7758,10783.511
7759,10373.770
7760,10810.454
7761,11203.567
7762,10622.383
7763,11766.241
7764,14101.698
7765,14255.763
7766,11507.330
7767,10761.312
7768,11099.387
7769,11198.528
7770,11291.270
7771,12921.585
7772,12410.159
7773,12471.124
7774,11534.032
7775,11507.348
7776,11518.851
7777,11566.993
7778,12055.248
7779,11742.681
7780,11032.939
7781,11700.170
7782,12700.397
7783,14785.702
7784,11903.322
7785,12103.237
7786,11274.337
7787,12199.085
7788,11371.968
7789,11088.476
7790,11682.996
7791,11818.858
7792,11570.553
7793,11316.589
7794,11309.224
7795,11212.439
7796,11018.656
7797,11386.447
7798,11566.418
7799,11674.724
7800,11269.035
7801,11180.476
7802,10936.387
7803,11059.695
7804,11078.333
7805,11308.691
7806,10929.780
7807,11349.053
7808,12127.524
7809,12491.050
7810,12106.822
7811,10962.120
7812,10777.057
7813,11352.394
7814,12184.156
7815,11939.152
7816,11293.213
7817,11828.724
7818,12312.730
7819,12600.191
7820,11063.819
7821,11570.082
7822,11435.100
7823,11124.135
7824,11155.476
7825,11393.078
7826,11443.380
7827,11924.319
7828,11653.876
7829,11797.450
7830,11516.926
7831,11293.220
7832,11565.535
7833,12210.178
7834,10445.085
7835,12560.245
7836,12717.408
7837,12135.315
7838,11984.454
7839,12359.476
7840,12004.908
7841,12600.798
7842,11790.546
7843,11384.178
7844,11353.880
7845,10915.511
7846,11136.798
7847,11592.780
7848,11983.319
7849,11999.018
7850,11478.833
7851,11227.202
7852,11120.894
7853,11281.465
7854,11385.688
7855,11565.461
7856,11751.833
7857,12842.429
7858,13057.387
7859,12109.915
7860,11471.312
7861,11498.798
7862,11668.766
7863,11229.642
7864,11695.174
7865,11782.642
7866,12551.897
7867,12132.776
7868,12004.776
7869,11766.185
7870,11641.170
7871,11899.674
7872,11256.688
7873,10863.869
7874,11062.663
7875,11716.844
7876,11591.982
7877,11467.354
7878,11193.149
7879,11166.280
7880,11012.131
7881,10560.383
7882,10261.139
7883,11930.890
7884,12230.826
7885,12654.979
7886,12160.082
7887,12115.646
7888,12305.139
7889,12736.724
7890,11749.656
7891,11221.652
7892,11919.851
7893,12458.404
7894,12244.337
7895,11516.063
7896,11945.230
7897,11636.706
7898,10937.234
7899,11052.142
7900,11678.018
7901,11832.968
7902,12160.206
7903,12118.110
7904,11454.322
7905,11255.996
7906,10699.447
7907,10751.450
7908,14111.291
7909,14740.333
7910,13056.610
7911,12642.883
7912,11517.897
7913,12402.504
7914,11666.752
7915,10759.283
7916,10860.539
7917,10946.841
7918,10726.897
7919,11492.163
7920,11649.571
7921,11526.713
7922,11405.745
7923,11651.809
7924,11456.947
7925,11842.783
7926,11574.524
7927,11519.110
7928,12041.263
7929,11762.220
7930,11452.518
7931,11190.798
7932,11293.273
7933,11323.294
7934,11357.053
7935,11090.067
7936,10921.890
7937,12011.759
7938,12044.443
7939,11749.302
7940,11302.826
7941,11452.454
7942,11920.128
7943,11213.933
7944,11546.213
7945,10515.585
7946,11660.894
7947,11554.326
7948,11758.656
7949,12209.787
7950,12366.805
7951,12020.755
7952,11460.561
7953,11429.113
7954,10893.400
7955,10956.206
7956,10837.600
7957,11305.819
7958,12249.589
7959,12542.259
7960,12243.429
7961,11672.482
7962,11774.198
7963,13282.465
7964,12536.841
7965,12758.805
7966,11898.078
7967,11714.822
7968,11844.663
7969,11971.433
7970,11756.809
7971,11148.191
7972,10714.954
7973,10486.822
7974,10736.408
7975,11296.798
7976,12111.408
7977,12295.805
7978,12472.476
7979,11487.067
7980,11345.667
7981,11409.918
7982,12066.159
7983,11773.635
7984,11093.507
7985,11171.957
7986,12029.294
7987,12162.943
7988,11526.057
7989,11370.142
7990,11545.993
7991,11278.698
7992,12291.869
7993,13605.390
7994,12806.844
7995,12920.291
7996,11874.724
7997,11990.217
7998,11910.695
7999,11494.939
8000,11371.372
8001,11176.415
8002,11033.124
8003,11496.600
8004,12148.933
8005,11826.571
8006,12528.532
8007,11831.670
8008,11749.539
8009,11714.837
8010,11412.635
8011,11582.457
8012,12297.596
8013,12269.582
8014,12054.245
8015,11878.433
8016,11724.745
8017,11310.613
8018,11221.926
8019,11209.698
8020,10731.592
8021,11557.390
8022,11667.939
8023,12129.035
8024,11504.574
8025,11586.276
8026,12035.929
8027,12231.546
8028,11453.543
8029,11580.965
8030,11560.685
8031,11680.333
8032,11339.358
8033,11351.131
8034,11673.922
8035,11544.230
8036,11883.872
8037,11234.479
8038,11372.252
8039,11515.394
8040,13256.546
8041,14206.149
8042,11305.234
8043,12001.947
8044,11672.291
8045,12509.500
8046,11857.191
8047,11634.245
8048,11198.159
8049,11805.567
8050,11770.844
8051,11515.082
8052,11486.294
8053,11522.582
8054,11140.372
8055,10670.900
8056,11255.819
8057,11987.078
8058,12042.996
8059,11850.670
8060,11077.674
8061,10929.567
8062,10837.674
8063,11169.805
8064,10993.518
8065,10759.521
8066,10910.276
8067,11490.947
8068,11606.858
8069,11617.667
8070,11615.113
8071,11627.411
8072,11837.418
8073,11029.291
8074,11121.283
8075,11198.018
8076,11293.511
8077,10711.252
8078,10659.302
8079,12075.280
8080,12195.188
8081,12010.485
8082,10817.965
8083,11733.163
8084,11636.624
8085,11998.904
8086,11403.539
8087,12318.404
8088,14070.011
8089,14301.574
8090,12656.532
8091,11965.652
8092,11538.713
8093,12014.439
8094,12000.159
8095,11011.535
8096,11284.319
8097,11644.600
8098,11774.950
8099,12280.113
8100,11529.734
8101,11980.674
8102,12233.968
8103,12367.844
8104,12008.191
8105,11385.766
8106,12529.776
8107,12958.361
8108,12330.149
8109,11455.837
8110,11022.369
8111,11023.426
8112,10570.344
8113,11948.053
8114,11812.961
8115,11574.851
8116,11496.603
8117,12506.620
8118,12223.067
8119,12700.078
8120,11336.717
8121,10658.752
8122,10513.209
8123,11645.273
8124,12053.465
8125,11683.915
8126,11447.939
8127,11280.209
8128,11275.000
8129,11117.929
8130,10924.021
8131,11166.198
8132,11536.283
8133,11015.600
8134,11564.628
8135,11890.372
8136,11935.532
8137,12286.918
8138,11583.802
8139,11053.698
8140,10231.227
8141,10186.067
8142,11139.266
8143,12305.972
8144,11852.830
8145,11833.011
8146,11402.606
8147,11919.415
8148,11199.794
8149,11529.717
8150,11820.937
8151,12487.617
8152,12632.532
8153,12017.128
8154,11731.106
8155,11851.156
8156,11742.479
8157,11413.596
8158,11216.865
8159,11666.965
8160,11783.195
8161,11590.642
8162,11403.957
8163,11664.585
8164,11466.794
8165,11498.770
8166,12576.737
8167,12732.734
8168,12457.685
8169,12023.032
8170,11645.224
8171,11255.482
8172,12618.515
8173,12273.858
8174,12016.571
8175,10687.319
8176,11028.947
8177,11291.922
8178,11914.237
8179,12368.124
8180,11626.606
8181,12215.482
8182,11989.326
8183,11850.833
8184,10970.245
8185,10768.802
8186,11996.496
8187,12581.596
8188,15487.479
8189,12873.943
8190,12619.078
8191,11971.659
8192,12537.120
8193,11349.841
8194,11374.773
8195,11724.333
8196,11424.061
8197,11179.833
8198,11342.993
8199,11710.939
8200,11734.312
8201,11039.539
8202,11461.096
8203,11195.135
8204,12738.439
8205,12066.305
8206,12693.255
8207,11516.439
8208,11660.858
8209,11614.589
8210,11600.646
8211,11294.965
8212,10273.939
8213,10753.752
8214,10237.078
8215,12171.755
8216,12619.858
8217,13152.113
8218,11865.447
8219,12083.918
8220,12469.390
8221,12533.291
8222,10871.610
8223,10743.089
8224,10880.574
8225,11472.511
8226,11568.900
8227,11604.897
8228,11663.270
8229,11774.613
8230,11706.237
8231,11819.780
8232,11130.035
8233,10755.826
8234,11510.620
8235,11864.220
8236,11935.911
8237,11745.883
8238,11767.341
8239,12046.783
8240,11840.248
8241,11213.720
8242,11053.106
8243,10903.312
8244,11503.900
8245,11566.610
8246,11777.227
8247,11236.167
8248,11147.504
8249,11876.844
8250,11734.996
8251,11945.561
8252,11482.326
8253,11919.152
8254,12225.713
8255,11757.372
8256,10942.674
8257,11081.000
8258,10512.589
8259,10981.479
8260,11519.230
8261,11925.139
8262,12050.553
8263,12206.880
8264,12542.606
8265,11758.965
8266,11334.730
8267,11069.950
8268,10860.255
8269,11367.848
8270,11727.567
8271,12186.724
8272,11519.082
8273,11055.255
8274,11150.617
8275,11279.174
8276,10991.191
8277,10391.128
8278,10911.418
8279,10924.071
8280,11578.578
8281,11195.883
8282,11270.429
8283,11438.642
8284,11223.841
8285,11269.848
8286,11679.383
8287,12158.213
8288,11957.252
8289,11755.656
8290,10867.915
8291,11222.631
8292,12649.046
8293,12928.007
8294,12735.280
8295,11373.841
8296,11299.330
8297,10905.195
8298,11412.606
8299,11634.770
8300,11879.472
8301,12069.620
8302,12158.702
8303,11833.418
8304,11451.443
8305,11114.961
8306,11624.131
8307,11970.092
8308,12028.142
8309,12126.092
8310,11660.110
8311,11872.174
8312,11178.294
8313,11477.830
8314,10613.720
8315,11311.074
8316,11245.567
8317,11893.291
8318,12568.911
8319,12435.617
8320,11882.330
8321,11753.904
8322,10741.170
8323,10832.149
8324,10912.667
8325,11233.106
8326,11030.298
8327,11449.315
8328,12207.837
8329,12894.950
8330,11690.780
8331,10983.213
8332,10884.780
8333,10795.854
8334,10381.198
8335,10322.702
8336,11305.188
8337,11649.255
8338,11534.504
8339,10864.702
8340,10714.511
8341,10944.521
8342,11109.024
8343,11151.485
8344,11128.230
8345,11652.149
8346,12053.057
8347,13729.858
8348,12317.915
8349,11397.561
8350,11408.472
8351,11899.429
8352,11568.369
8353,11233.844
8354,12188.380
8355,12334.220
8356,12038.053
8357,11260.004
8358,11135.922
8359,11547.152
8360,10997.188
8361,10649.057
8362,11038.535
8363,11498.266
8364,12103.939
8365,12261.011
8366,12197.457
8367,11566.933
8368,11430.181
8369,11218.900
8370,10945.897
8371,11255.518
8372,11302.698
8373,11403.947
8374,11202.113
8375,12331.649
8376,11781.737
8377,11643.422
8378,11377.883
8379,11608.741
8380,11144.273
8381,11788.848
8382,11979.759
8383,11891.100
8384,11111.734
8385,11687.418
8386,11272.128
8387,11653.748
8388,11036.159
8389,11180.539
8390,11553.610
8391,11409.354
8392,11241.493
8393,11008.447
8394,11942.755
8395,12123.532
8396,11729.993
8397,10886.110
8398,10999.841
8399,11165.639
8400,11968.524
8401,11801.844
8402,11682.802
8403,11398.904
8404,11739.276
8405,11178.237
8406,11044.390
8407,10922.900
8408,10704.124
8409,10984.000
8410,11551.649
8411,12356.822
8412,12358.649
8413,12993.224
8414,12035.950
8415,11515.089
8416,11523.309
8417,10787.610
8418,11096.230
8419,10929.709
8420,11809.354
8421,12155.152
8422,12369.252
8423,11569.241
8424,10682.678
8425,10396.567
8426,11658.298
8427,11993.188
8428,12305.418
8429,11517.202
8430,12296.748
8431,12336.720
8432,12193.178
8433,10923.053
8434,10658.015
8435,11896.461
8436,11107.322
8437,11635.787
8438,11087.074
8439,11662.865
8440,12013.004
8441,11578.032
8442,11603.024
8443,11576.309
8444,11533.142
8445,11519.894
8446,11723.046
8447,11475.592
8448,11614.730
8449,11884.709
8450,11229.358
8451,11200.724
8452,11250.947
8453,11397.312
8454,11780.695
8455,11343.620
8456,11561.450
8457,11623.620
8458,11936.674
8459,11773.802
8460,11958.939
8461,11696.787
8462,11396.394
8463,10865.468
8464,10780.550
8465,11092.561
8466,12800.872
8467,12837.149
8468,12478.217
8469,11979.110
8470,11719.752
8471,11380.302
8472,10620.167
8473,10870.053
8474,12226.826
8475,11984.642
8476,11787.979
8477,11783.482
8478,11543.004
8479,11050.213
8480,10882.854
8481,11116.113
8482,11692.383
8483,11639.337
8484,11935.869
8485,11861.600
8486,11723.302
8487,11290.872
8488,11440.085
8489,11125.610
8490,10916.437
8491,10991.369
8492,12408.709
8493,12387.450
8494,13028.170
8495,11579.496
8496,12158.819
8497,11574.794
8498,11097.851
8499,10994.571
8500,11538.220
8501,11589.695
8502,11829.110
8503,12622.515
8504,11716.028
8505,11882.518
8506,11352.135
8507,11708.745
8508,11470.245
8509,11472.776
8510,12031.887
8511,12537.815
8512,13006.957
8513,12234.688
8514,12611.273
8515,12296.678
8516,12537.206
8517,11588.954
8518,11459.263
8519,11645.206
8520,11965.472
8521,11693.071
8522,11468.074
8523,11316.822
8524,11675.745
8525,11397.482
8526,11263.447
8527,11084.365
8528,11610.631
8529,11869.755
8530,11657.844
8531,11277.152
8532,11591.681
8533,11950.500
8534,11993.046
8535,12023.500
8536,12277.561
8537,12085.720
8538,11730.748
8539,11331.939
8540,11554.294
8541,11897.131
8542,11797.939
8543,11249.794
8544,11020.167
8545,10286.574
8546,10542.720
8547,10447.787
8548,10664.674
8549,11226.489
8550,12683.979
8551,12480.933
8552,11846.103
8553,11281.198
8554,10976.450
8555,11385.659
8556,11746.943
8557,11030.635
8558,11343.365
8559,11779.848
8560,12111.667
8561,11933.606
8562,11222.861
8563,10744.217
8564,11000.156
8565,10851.759
8566,11173.848
8567,11332.181
8568,11778.561
8569,11951.504
8570,10949.561
8571,11208.305
8572,11729.553
8573,11531.376
8574,11223.635
8575,11476.500
8576,12247.004
8577,12266.841
8578,13435.224
8579,11486.890
8580,11428.780
8581,10707.557
8582,11798.865
8583,11684.745
8584,11294.844
8585,10731.078
8586,11174.504
8587,11379.195
8588,11517.965
8589,11138.152
8590,11190.181
8591,10939.908
8592,11673.209
8593,12948.582
8594,12285.312
8595,12495.649
8596,12579.007
8597,11555.546
8598,13826.954
8599,13181.539
8600,12996.496
8601,11720.596
8602,10700.872
8603,12364.237
8604,12737.078
8605,12820.624
8606,12402.100
8607,12086.024
8608,11697.291
8609,12088.372
8610,12002.780
8611,11611.585
8612,11955.394
8613,11878.783
8614,11685.663
8615,11969.472
8616,12090.298
8617,11850.178
8618,11099.131
8619,10238.315
8620,10313.904
