Frame,Mean
7071,13292.563
7072,13032.542
7073,13889.379
7074,12416.951
7075,12082.621
7076,12892.851
7077,13250.295
7078,13030.903
7079,11898.423
7080,14332.502
7081,15342.396
7082,14557.344
7083,12348.560
7084,11182.463
7085,11499.828
7086,12094.093
7087,12390.942
7088,13359.383
7089,14324.493
7090,14474.102
7091,14008.546
7092,12937.960
7093,12261.062
7094,13187.903
7095,12566.132
7096,13015.903
7097,12301.595
7098,13487.599
7099,14300.154
7100,14502.088
7101,13982.309
7102,13114.221
7103,12196.714
7104,14374.665
7105,15000.079
7106,14374.705
7107,13828.238
7108,12861.714
7109,13066.700
7110,12734.075
7111,12424.956
7112,12637.260
7113,12390.916
7114,11845.445
7115,12807.472
7116,13813.965
7117,13748.463
7118,13162.542
7119,12440.907
7120,12862.146
7121,13248.749
7122,13076.405
7123,12322.762
7124,12122.683
7125,12627.493
7126,12868.581
7127,12175.696
7128,12237.005
7129,12684.392
7130,13431.652
7131,13048.612
7132,12650.938
7133,12164.723
7134,14042.428
7135,14949.058
7136,13929.895
7137,13054.652
7138,12959.242
7139,13023.189
7140,13146.326
7141,13677.639
7142,13978.105
7143,13740.688
7144,13084.049
7145,12178.533
7146,12311.537
7147,12316.925
7148,13995.374
7149,13368.198
7150,12829.233
7151,13145.256
7152,13374.014
7153,14130.335
7154,13466.507
7155,13748.863
7156,13319.797
7157,12360.225
7158,12131.912
7159,12491.767
7160,13171.225
7161,14177.247
7162,14547.277
7163,14161.898
7164,13306.568
7165,14521.644
7166,13470.498
7167,13020.502
7168,12038.176
7169,13028.238
7170,13290.520
7171,12332.198
7172,12586.009
7173,12961.731
7174,13812.154
7175,13241.815
7176,12258.753
7177,11982.321
7178,12898.890
7179,13398.370
7180,13715.221
7181,13553.154
7182,13804.114
7183,12985.102
7184,13829.026
7185,12367.881
7186,11750.520
7187,12661.811
7188,13622.014
7189,15497.198
7190,13142.608
7191,13300.265
7192,13039.432
7193,13128.493
7194,12663.771
7195,12086.233
7196,13059.207
7197,12826.595
7198,17180.393
7199,14470.652
7200,14313.581
7201,13685.097
7202,14102.428
7203,12698.379
7204,12671.881
7205,13220.599
7206,13012.991
7207,11586.771
7208,13080.233
7209,13410.132
7210,14322.370
7211,12893.079
7212,12259.176
7213,11139.890
7214,11678.093
7215,11901.863
7216,12340.511
7217,13740.696
7218,14622.440
7219,15424.158
7220,13411.753
7221,13526.251
7222,13453.247
7223,12343.031
7224,11902.066
7225,11515.960
7226,12493.511
7227,13204.661
7228,13740.775
7229,12828.612
7230,12020.731
7231,11760.049
7232,11690.040
7233,11729.326
7234,12056.370
7235,12864.031
7236,13379.432
7237,13115.608
7238,12504.356
7239,12101.974
7240,12617.022
7241,12347.842
7242,12406.516
7243,13106.679
7244,11960.149
7245,12555.044
7246,13648.863
7247,13198.753
7248,12669.546
7249,13290.947
7250,13690.097
7251,13621.947
7252,13102.652
7253,14651.062
7254,14845.344
7255,13220.679
7256,14088.163
7257,13181.626
7258,12855.674
7259,12913.110
7260,12599.102
7261,12272.551
7262,12713.644
7263,12600.842
7264,13147.265
7265,12922.709
7266,12904.176
7267,11977.563
7268,12230.146
7269,12306.498
7270,12713.502
7271,12445.317
7272,12583.665
7273,12720.828
7274,12979.581
7275,12936.114
7276,12717.824
7277,12344.049
7278,12005.348
7279,12081.207
7280,12507.555
7281,12928.982
7282,13062.652
7283,13169.656
7284,13888.947
7285,15032.062
7286,14099.097
7287,13957.084
7288,12652.537
7289,12975.476
7290,12978.374
7291,12643.912
7292,12210.995
7293,12324.428
7294,12508.383
7295,11973.300
7296,11798.493
7297,12306.524
7298,12665.044
7299,12945.093
7300,12116.432
7301,13800.797
7302,13498.233
7303,14281.744
7304,13423.405
7305,12703.216
7306,12803.572
7307,12393.617
7308,11874.265
7309,12366.784
7310,12983.705
7311,14385.833
7312,15172.630
7313,13376.934
7314,12782.463
7315,11738.326
7316,11244.828
7317,11597.568
7318,12579.590
7319,14247.670
7320,13798.925
7321,13758.044
7322,12108.700
7323,12333.688
7324,12373.528
7325,13737.626
7326,12813.216
7327,12644.881
7328,12508.454
7329,12981.551
7330,13332.511
7331,13462.956
7332,13214.026
7333,12204.440
7334,11877.709
7335,11882.335
7336,12351.969
7337,13039.132
7338,12714.256
7339,13067.599
7340,12946.044
7341,13235.688
7342,13139.454
7343,12946.330
7344,11779.688
7345,12107.018
7346,11855.388
7347,12809.449
7348,12736.846
7349,12786.507
7350,12779.022
7351,12783.502
7352,12538.458
7353,12478.414
7354,13452.123
7355,13599.044
7356,14214.581
7357,14012.639
7358,11929.163
7359,12383.599
7360,12142.326
7361,13372.498
7362,12454.370
7363,12413.321
7364,13423.846
7365,13646.986
7366,13147.110
7367,13853.472
7368,13310.348
7369,12838.960
7370,12683.225
7371,12933.779
7372,13760.516
7373,13842.767
7374,14376.811
7375,14912.851
7376,13311.542
7377,12891.458
7378,13091.066
7379,13006.141
7380,11983.819
7381,11664.595
7382,13285.216
7383,13915.762
7384,13425.714
7385,12503.193
7386,12542.758
7387,13290.458
7388,12512.247
7389,11527.110
7390,11426.282
7391,12186.335
7392,13418.528
7393,13258.221
7394,13853.542
7395,13218.925
7396,13235.744
7397,12603.123
7398,11818.572
7399,11999.467
7400,12319.432
7401,13170.476
7402,12456.321
7403,12475.784
7404,12644.617
7405,12898.114
7406,12678.696
7407,12902.053
7408,13180.560
7409,12635.031
7410,12754.335
7411,12817.309
7412,13680.463
7413,14010.410
7414,12997.881
7415,12779.437
7416,12863.498
7417,13914.256
7418,13436.370
7419,13313.102
7420,13185.723
7421,12936.062
7422,13712.476
7423,13456.898
7424,14350.009
7425,12895.652
7426,12482.621
7427,11955.256
7428,11886.788
7429,11075.269
7430,14258.807
7431,13853.229
7432,12848.740
7433,14243.775
7434,13008.767
7435,11986.907
7436,11428.563
7437,12053.542
7438,13060.163
7439,12299.339
7440,12762.630
7441,12872.405
7442,13719.811
7443,13001.383
7444,12887.679
7445,12914.079
7446,11867.309
7447,12652.635
7448,12695.815
7449,13215.233
7450,12928.000
7451,13101.088
7452,12616.807
7453,12882.282
7454,11769.647
7455,12585.484
7456,12774.066
7457,14594.062
7458,13896.242
7459,12924.877
7460,12656.335
7461,12205.978
7462,12197.476
7463,10879.700
7464,11955.097
7465,12402.807
7466,12289.014
7467,13278.467
7468,13367.828
7469,13452.709
7470,13294.233
7471,12006.242
7472,13886.727
7473,12589.022
7474,11705.934
7475,12345.612
7476,13646.854
7477,14122.265
7478,13297.062
7479,12520.771
7480,12632.784
7481,12885.326
7482,12487.066
7483,12289.172
7484,13257.392
7485,14094.854
7486,13992.599
7487,13180.132
7488,12760.097
7489,12562.991
7490,13483.723
7491,12540.802
7492,12482.599
7493,13228.203
7494,13661.172
7495,13463.974
7496,13102.595
7497,12974.528
7498,12774.000
7499,12455.555
7500,11979.528
7501,12651.700
7502,13173.044
7503,13230.277
7504,12263.286
7505,12244.348
7506,12742.590
7507,12895.203
7508,12464.886
7509,11816.309
7510,11810.767
7511,11093.467
7512,11661.467
7513,12208.251
7514,11937.604
7515,13200.489
7516,13549.374
7517,13926.784
7518,12600.705
7519,11799.242
7520,12682.691
7521,12569.819
7522,13399.374
7523,12803.277
7524,13155.608
7525,13525.361
7526,13111.216
7527,12202.093
7528,12433.282
7529,13089.410
7530,12553.921
7531,12224.846
7532,12615.537
7533,14506.379
7534,15298.035
7535,13251.000
7536,13073.009
7537,13184.731
7538,13393.449
7539,12614.516
7540,12130.463
7541,12785.445
7542,13112.251
7543,13214.991
7544,14003.568
7545,13246.735
7546,13108.779
7547,12694.405
7548,12728.563
7549,12903.608
7550,13133.009
7551,13840.912
7552,13959.608
7553,13798.533
7554,12678.035
7555,12318.854
7556,13296.242
7557,13005.982
7558,12548.432
7559,11516.758
7560,12846.286
7561,13643.912
7562,13668.560
7563,12114.714
7564,13068.644
7565,11776.714
7566,12404.269
7567,12000.599
7568,13323.793
7569,13629.207
7570,14043.476
7571,12786.221
7572,12747.502
7573,11852.533
7574,13679.907
7575,12455.868
7576,13035.872
7577,13387.563
7578,13505.158
7579,13159.572
7580,12054.767
7581,11550.282
7582,11838.053
7583,13129.846
7584,12747.437
7585,12795.956
7586,12203.793
7587,13319.304
7588,13766.974
7589,13454.563
7590,12287.330
7591,12282.383
7592,12418.454
7593,12467.771
7594,12062.956
7595,12312.753
7596,12765.881
7597,13425.225
7598,13592.767
7599,12762.154
7600,12822.437
7601,11422.802
7602,12024.691
7603,12342.256
7604,14154.934
7605,14106.727
7606,12554.842
7607,11926.031
7608,12294.612
7609,12587.807
7610,13371.207
7611,12825.388
7612,12827.260
7613,13770.163
7614,15735.247
7615,16299.563
7616,13718.903
7617,13359.110
7618,12845.472
7619,13519.049
7620,12756.895
7621,11645.031
7622,12649.533
7623,13063.000
7624,13016.714
7625,13713.365
7626,13709.688
7627,13564.388
7628,11848.542
7629,11115.590
7630,12030.788
7631,12696.581
7632,12797.744
7633,12657.216
7634,12999.405
7635,14132.965
7636,14339.612
7637,13736.898
7638,12716.630
7639,13433.775
7640,13469.709
7641,13202.969
7642,12827.824
7643,13050.401
7644,13649.665
7645,13447.868
7646,12752.718
7647,12302.617
7648,11770.639
7649,12518.833
7650,12857.577
7651,13172.590
7652,11306.788
7653,12443.978
7654,12731.440
7655,14185.551
7656,12866.956
7657,12569.428
7658,13501.379
7659,12874.221
7660,12146.044
7661,11667.563
7662,13794.119
7663,13649.727
7664,14097.546
7665,12890.233
7666,12584.172
7667,12687.379
7668,12389.599
7669,14431.353
7670,12594.903
7671,13087.251
7672,12451.040
7673,13407.172
7674,13044.916
7675,13047.449
7676,14124.370
7677,12808.859
7678,12320.123
7679,12353.440
7680,13238.075
7681,12947.480
7682,13298.779
7683,12837.049
7684,13028.480
7685,12786.581
7686,12337.480
7687,13336.321
7688,12869.991
7689,13332.093
7690,13814.828
7691,13092.026
7692,12910.132
7693,12104.709
7694,12325.291
7695,11892.300
7696,11774.819
7697,12855.604
7698,13566.868
7699,13738.374
7700,13265.511
7701,13212.454
7702,12817.432
7703,13032.555
7704,12899.212
7705,12256.269
7706,12913.022
7707,13919.286
7708,14545.282
7709,13038.714
7710,13285.930
7711,13126.965
7712,11547.863
7713,11011.898
7714,10699.872
7715,12757.546
7716,13791.807
7717,15316.767
7718,14237.172
7719,13169.925
7720,12450.863
7721,13476.476
7722,12249.577
7723,11807.317
7724,11950.031
7725,12716.040
7726,13311.176
7727,12922.454
7728,12532.437
7729,12479.709
7730,12869.058
7731,12489.005
7732,12289.670
7733,13058.009
7734,13710.630
7735,14651.533
7736,13053.851
7737,12490.661
7738,12153.665
7739,13577.472
7740,11901.423
7741,11557.679
7742,13383.595
7743,13765.035
7744,12833.921
7745,12789.317
7746,13856.365
7747,13722.449
7748,13014.723
7749,12652.467
7750,12591.846
7751,12163.688
7752,12376.921
7753,12538.356
7754,11955.445
7755,13525.154
7756,13838.269
7757,13341.995
7758,12236.797
7759,11951.370
7760,13807.670
7761,14707.890
7762,13915.991
7763,14802.683
7764,14889.365
7765,14976.203
7766,13381.903
7767,12092.520
7768,12431.428
7769,12768.731
7770,13442.890
7771,15162.053
7772,13515.445
7773,14522.718
7774,13921.577
7775,14592.009
7776,13119.348
7777,13487.753
7778,13504.502
7779,13201.374
7780,12295.339
7781,12977.735
7782,14383.410
7783,17543.797
7784,14141.212
7785,13553.454
7786,11621.277
7787,13471.890
7788,12416.312
7789,11665.811
7790,12314.563
7791,12456.516
7792,12316.388
7793,12274.621
7794,12393.537
7795,12425.110
7796,12029.005
7797,11542.277
7798,11573.454
7799,11864.863
7800,12910.247
7801,12373.300
7802,13228.423
7803,12730.851
7804,12479.612
7805,11177.767
7806,10976.533
7807,10949.617
7808,12706.533
7809,13431.502
7810,13818.282
7811,12117.679
7812,12080.084
7813,11714.498
7814,13193.137
7815,12398.225
7816,12296.256
7817,13249.251
7818,13778.128
7819,14092.132
7820,13263.568
7821,12310.688
7822,11937.604
7823,12446.005
7824,12381.084
7825,13027.137
7826,12061.753
7827,12757.185
7828,12207.700
7829,13328.093
7830,12825.811
7831,12917.604
7832,11985.542
7833,12568.895
7834,11427.110
7835,13563.242
7836,13277.956
7837,12986.511
7838,13549.185
7839,12779.696
7840,12979.969
7841,13445.009
7842,12984.581
7843,12766.009
7844,13305.921
7845,13597.392
7846,13227.476
7847,12897.881
7848,13463.965
7849,13294.886
7850,12835.463
7851,11838.969
7852,11718.146
7853,12800.661
7854,12997.890
7855,12776.516
7856,13139.058
7857,13528.035
7858,13725.507
7859,13271.590
7860,12540.854
7861,11786.974
7862,12366.696
7863,12977.163
7864,12875.854
7865,12685.172
7866,14438.714
7867,15743.365
7868,14084.401
7869,12986.956
7870,12131.383
7871,13143.854
7872,12924.189
7873,12517.502
7874,12640.555
7875,13211.344
7876,12876.119
7877,13799.498
7878,12997.326
7879,14810.520
7880,11929.484
7881,11548.700
7882,11760.229
7883,13783.533
7884,13673.974
7885,13454.674
7886,12980.978
7887,13265.881
7888,13228.265
7889,13339.312
7890,13067.449
7891,13262.269
7892,13352.484
7893,13696.599
7894,12910.978
7895,12286.277
7896,11664.635
7897,12140.058
7898,12929.185
7899,12542.533
7900,13827.445
7901,12056.965
7902,12743.951
7903,13366.445
7904,13926.837
7905,13024.040
7906,12371.956
7907,12809.520
7908,15611.149
7909,16829.246
7910,14975.507
7911,14231.070
7912,13040.647
7913,13265.815
7914,12866.749
7915,12963.951
7916,12299.075
7917,11608.842
7918,12120.639
7919,13748.484
7920,13755.269
7921,12958.137
7922,11577.524
7923,12109.723
7924,12270.498
7925,12614.647
7926,12061.286
7927,12057.445
7928,12456.890
7929,13357.467
7930,13771.696
7931,13103.009
7932,12666.947
7933,12525.925
7934,12901.881
7935,12539.912
7936,11965.432
7937,12320.524
7938,12950.995
7939,12808.058
7940,12916.193
7941,13044.410
7942,13100.216
7943,11848.740
7944,11681.335
7945,11287.035
7946,13284.379
7947,13645.374
7948,13694.467
7949,12979.819
7950,13540.903
7951,13399.410
7952,12467.784
7953,11854.185
7954,11554.942
7955,12127.370
7956,12792.520
7957,12492.484
7958,12586.097
7959,13202.639
7960,13701.291
7961,13678.753
7962,13595.216
7963,14822.991
7964,13243.189
7965,13566.828
7966,12812.203
7967,13567.599
7968,13274.326
7969,13407.388
7970,13790.881
7971,12257.066
7972,12328.472
7973,12803.533
7974,12763.854
7975,12983.132
7976,12732.489
7977,13627.577
7978,13500.705
7979,11766.062
7980,10857.507
7981,10929.775
7982,11567.807
7983,11178.802
7984,11165.114
7985,11738.149
7986,13186.088
7987,13034.198
7988,12467.044
7989,11297.079
7990,12306.907
7991,12916.141
7992,14394.167
7993,15882.647
7994,14666.326
7995,14591.044
7996,13025.753
7997,13191.221
7998,12641.731
7999,12965.291
8000,11921.273
8001,11917.070
8002,12071.370
8003,13520.590
8004,13857.198
8005,13701.066
8006,13437.102
8007,12767.449
8008,12596.102
8009,13214.644
8010,12491.718
8011,12404.833
8012,12519.837
8013,13208.753
8014,13231.696
8015,13066.454
8016,12694.265
8017,12943.916
8018,12589.149
8019,12750.851
8020,12472.361
8021,13104.714
8022,13031.361
8023,13505.000
8024,14085.114
8025,13622.321
8026,12314.656
8027,12353.595
8028,12032.114
8029,11893.807
8030,11173.644
8031,11577.723
8032,12880.604
8033,12145.788
8034,13010.467
8035,13247.621
8036,13552.493
8037,12243.146
8038,11761.247
8039,12998.454
8040,15067.291
8041,15967.986
8042,13622.925
8043,13215.890
8044,12676.079
8045,13465.221
8046,13940.807
8047,15077.370
8048,14101.312
8049,14812.300
8050,13782.467
8051,13359.599
8052,13257.396
8053,12845.679
8054,12812.353
8055,12341.691
8056,11967.793
8057,12182.537
8058,12448.018
8059,12802.644
8060,12790.560
8061,12692.723
8062,12482.590
8063,13940.784
8064,12677.925
8065,12013.714
8066,12761.727
8067,12991.225
8068,12903.995
8069,12640.568
8070,12529.221
8071,12070.410
8072,12916.546
8073,12192.956
8074,12129.277
8075,12010.572
8076,13059.815
8077,13440.986
8078,12047.679
8079,12170.890
8080,12387.965
8081,14050.921
8082,13407.811
8083,15252.771
8084,13426.507
8085,13178.528
8086,12300.819
8087,12988.044
8088,13708.291
8089,14173.758
8090,14505.819
8091,12632.811
8092,11409.974
8093,12149.216
8094,12819.617
8095,12580.163
8096,12340.723
8097,12812.203
8098,12857.026
8099,14095.379
8100,13233.670
8101,13618.604
8102,12672.674
8103,12955.321
8104,12719.890
8105,12749.833
8106,15245.797
8107,16475.287
8108,13738.581
8109,12563.907
8110,11878.437
8111,12302.833
8112,12171.493
8113,12162.158
8114,12132.727
8115,12453.516
8116,12324.066
8117,13224.256
8118,13019.484
8119,14425.493
8120,12955.405
8121,12918.621
8122,11633.568
8123,13503.626
8124,13316.242
8125,13474.811
8126,13149.938
8127,12651.339
8128,12940.286
8129,12469.058
8130,12044.018
8131,11300.560
8132,12592.356
8133,13129.273
8134,13365.014
8135,13498.934
8136,12906.132
8137,13610.484
8138,12787.551
8139,12385.533
8140,11206.731
8141,11500.683
8142,12775.828
8143,13616.269
8144,13313.895
8145,12459.652
8146,12477.696
8147,12784.304
8148,13077.233
8149,12864.890
8150,13073.105
8151,14704.775
8152,15062.665
8153,13366.877
8154,12511.608
8155,12315.097
8156,12785.114
8157,12143.784
8158,12305.128
8159,12944.146
8160,13966.507
8161,13743.942
8162,13158.802
8163,12753.344
8164,12131.405
8165,12461.132
8166,13245.930
8167,14171.454
8168,13721.405
8169,14039.277
8170,13245.423
8171,11799.665
8172,13380.370
8173,13667.604
8174,14319.727
8175,12622.102
8176,12567.410
8177,13177.216
8178,12976.960
8179,13041.321
8180,12934.502
8181,13081.282
8182,13037.740
8183,13467.300
8184,12317.859
8185,12177.775
8186,12700.132
8187,13221.872
8188,14899.903
8189,13787.921
8190,13627.938
8191,12884.991
8192,13323.401
8193,11807.172
8194,11435.295
8195,13260.696
8196,12785.058
8197,13168.335
8198,13007.221
8199,13265.661
8200,13449.974
8201,13330.903
8202,12730.229
8203,12940.251
8204,12421.312
8205,11764.691
8206,11692.467
8207,11977.480
8208,12983.938
8209,12916.890
8210,12187.312
8211,12227.572
8212,12406.784
8213,13004.348
8214,12720.295
8215,13211.895
8216,13000.035
8217,13860.260
8218,14224.688
8219,13077.779
8220,14119.163
8221,14208.688
8222,13929.815
8223,12894.916
8224,12002.881
8225,13043.432
8226,13820.895
8227,14092.392
8228,13139.463
8229,12608.661
8230,12378.467
8231,12573.198
8232,12120.705
8233,12832.493
8234,12710.577
8235,12715.705
8236,13088.502
8237,12817.898
8238,13037.044
8239,12283.599
8240,13242.881
8241,12346.670
8242,11817.467
8243,10645.723
8244,12272.709
8245,13505.674
8246,14501.304
8247,12848.859
8248,11937.868
8249,12740.158
8250,12521.688
8251,12295.304
8252,12243.309
8253,13892.753
8254,14996.282
8255,13061.476
8256,12416.040
8257,12526.995
8258,12409.463
8259,11900.484
8260,11524.551
8261,13044.105
8262,13454.383
8263,13861.688
8264,13629.070
8265,13189.938
8266,12537.779
8267,12740.599
8268,12068.040
8269,11966.639
8270,12058.114
8271,13156.696
8272,13078.965
8273,12854.956
8274,12645.502
8275,13411.895
8276,13475.881
8277,12081.542
8278,11848.273
8279,11888.335
8280,12281.656
8281,12277.872
8282,12519.744
8283,12645.286
8284,12845.009
8285,12750.951
8286,13277.388
8287,14028.568
8288,13474.788
8289,13826.480
8290,13096.309
8291,12348.709
8292,13554.035
8293,13965.797
8294,14602.356
8295,12102.595
8296,11873.154
8297,13168.344
8298,13342.635
8299,12269.419
8300,12183.797
8301,13286.388
8302,14150.528
8303,14574.528
8304,13137.079
8305,12197.260
8306,12645.075
8307,12711.784
8308,12985.445
8309,13097.489
8310,13486.040
8311,13147.216
8312,11652.895
8313,10913.608
8314,11028.123
8315,13285.189
8316,13257.881
8317,12438.265
8318,13525.132
8319,14202.644
8320,13232.723
8321,13140.216
8322,12098.647
8323,12396.110
8324,12987.811
8325,12497.824
8326,11980.189
8327,11737.014
8328,13526.851
8329,15035.916
8330,13460.520
8331,13110.163
8332,12666.282
8333,12399.458
8334,11721.309
8335,11427.181
8336,12195.181
8337,13140.802
8338,13219.335
8339,13092.723
8340,12472.035
8341,12516.696
8342,12240.493
8343,12274.644
8344,12069.463
8345,13117.683
8346,12861.445
8347,15673.498
8348,12428.731
8349,12067.335
8350,11890.753
8351,13409.396
8352,13146.608
8353,11674.586
8354,12841.401
8355,12678.555
8356,12775.568
8357,13481.528
8358,12413.833
8359,12657.718
8360,12351.771
8361,12877.895
8362,12373.779
8363,12068.709
8364,12564.031
8365,13522.542
8366,13271.498
8367,13106.423
8368,12016.374
8369,12433.476
8370,12385.058
8371,12170.062
8372,10872.277
8373,11713.516
8374,13171.824
8375,14464.978
8376,13435.898
8377,12349.520
8378,12460.577
8379,11886.700
8380,11804.511
8381,12662.916
8382,13801.877
8383,13599.229
8384,12215.688
8385,12800.520
8386,12814.238
8387,12926.916
8388,11991.330
8389,12130.572
8390,12361.898
8391,13273.811
8392,13313.295
8393,13492.819
8394,13626.009
8395,13751.084
8396,12890.009
8397,12114.312
8398,11714.207
8399,11000.158
8400,12387.221
8401,12242.388
8402,13102.683
8403,12908.851
8404,12803.656
8405,12903.951
8406,11631.075
8407,11519.824
8408,11589.934
8409,12112.251
8410,12235.881
8411,13601.256
8412,14538.317
8413,16275.428
8414,13232.040
8415,12858.370
8416,12297.511
8417,12325.022
8418,12204.049
8419,11371.216
8420,12417.762
8421,13057.542
8422,13641.022
8423,12917.428
8424,12684.114
8425,12023.440
8426,12860.912
8427,12964.714
8428,13241.546
8429,12427.912
8430,13676.193
8431,14610.132
8432,13636.502
8433,12421.960
8434,11405.635
8435,12472.137
8436,12620.819
8437,12207.123
8438,11921.484
8439,12436.066
8440,12919.040
8441,12102.696
8442,12098.374
8443,11888.053
8444,12636.221
8445,12587.458
8446,11910.749
8447,12428.031
8448,12949.502
8449,13231.898
8450,13277.819
8451,12752.572
8452,12242.626
8453,12277.212
8454,12529.123
8455,12128.445
8456,11097.396
8457,12516.105
8458,12198.330
8459,13210.740
8460,12532.995
8461,13067.802
8462,12742.842
8463,12199.102
8464,11361.802
8465,11344.265
8466,13424.216
8467,13855.000
8468,14474.714
8469,12926.009
8470,12778.472
8471,12038.807
8472,12051.916
8473,11777.093
8474,12661.930
8475,13685.396
8476,14004.304
8477,13918.405
8478,12183.379
8479,11440.528
8480,12314.644
8481,12449.960
8482,12638.251
8483,13002.238
8484,13367.102
8485,13540.969
8486,13134.978
8487,12522.965
8488,11941.696
8489,10932.167
8490,11040.626
8491,11202.577
8492,12677.833
8493,14947.370
8494,16149.437
8495,13324.599
8496,12887.784
8497,12485.066
8498,12932.269
8499,11931.269
8500,11799.577
8501,12772.599
8502,13254.797
8503,14561.938
8504,12467.516
8505,12688.691
8506,12342.520
8507,12846.934
8508,11913.066
8509,11926.396
8510,12718.247
8511,14284.872
8512,15073.410
8513,13805.921
8514,13557.528
8515,12422.912
8516,13589.696
8517,12605.886
8518,12475.225
8519,12722.595
8520,13160.877
8521,12611.212
8522,12631.965
8523,13356.317
8524,13532.626
8525,13011.300
8526,12836.608
8527,12011.348
8528,12647.009
8529,12726.644
8530,13111.788
8531,12691.119
8532,13347.762
8533,13434.304
8534,12983.414
8535,12144.942
8536,12658.326
8537,12957.467
8538,12870.031
8539,12861.635
8540,13023.326
8541,13994.533
8542,13446.203
8543,12435.410
8544,12506.995
8545,11978.256
8546,12082.942
8547,12753.758
8548,12833.000
8549,12646.335
8550,12898.524
8551,12882.149
8552,12609.044
8553,11316.846
8554,11282.119
8555,12132.978
8556,12429.445
8557,12950.123
8558,12695.110
8559,13291.854
8560,13817.727
8561,13326.356
8562,12492.330
8563,11598.114
8564,12787.058
8565,12584.216
8566,12030.837
8567,12552.863
8568,13074.361
8569,14426.723
8570,12688.335
8571,12804.225
8572,11819.058
8573,12267.172
8574,12496.392
8575,12467.392
8576,13012.828
8577,13165.520
8578,14410.361
8579,12355.771
8580,12034.895
8581,11158.696
8582,11606.392
8583,11326.344
8584,11929.256
8585,12659.916
8586,13391.542
8587,13866.647
8588,13511.212
8589,13039.312
8590,13092.560
8591,12586.154
8592,13562.114
8593,14333.383
8594,14083.846
8595,14247.572
8596,13853.572
8597,12312.644
8598,14327.661
8599,13582.881
8600,13975.172
8601,12081.440
8602,11965.035
8603,12848.374
8604,13099.172
8605,13050.767
8606,13480.295
8607,12323.070
8608,13214.537
8609,13231.093
8610,13057.265
8611,12479.454
8612,13321.309
8613,13652.846
8614,13984.842
8615,13951.445
8616,13978.978
8617,12710.374
8618,12991.414
8619,12483.149
8620,12631.528
8621,13330.203
8622,13256.242
8623,13682.898
8624,12804.991
8625,13648.524
8626,13463.635
8627,14170.524
8628,12892.644
8629,13757.656
8630,13147.837
8631,13624.414
8632,12786.105
8633,13930.586
8634,14061.216
8635,13917.969
8636,13017.762
8637,12312.428
8638,12545.630
8639,12494.872
8640,12322.599
8641,12753.762
8642,12603.679
8643,13500.207
8644,14040.930
8645,13455.044
8646,12637.723
8647,16399.908
8648,13720.974
8649,11756.912
8650,10606.815
8651,13771.740
8652,14302.683
8653,15753.410
8654,13448.674
8655,12739.075
8656,11735.656
8657,13202.321
8658,13282.221
8659,13981.644
8660,12825.238
8661,13455.907
8662,13080.014
8663,14076.419
8664,12750.167
8665,12112.277
8666,12462.044
8667,11864.696
8668,11636.947
8669,12399.233
8670,12765.392
8671,13076.951
8672,13302.000
8673,12573.498
8674,12260.635
8675,12582.568
8676,12372.119
8677,11747.555
8678,11106.551
8679,13535.555
8680,14333.339
8681,13889.216
8682,12684.463
8683,13609.819
8684,12494.432
8685,12664.489
8686,11660.912
8687,13721.437
8688,13905.335
8689,13379.868
8690,13551.942
8691,13784.401
8692,13855.097
8693,13384.432
8694,12866.516
8695,12322.207
8696,13730.075
8697,13913.969
8698,13886.348
8699,13904.779
8700,12685.656
8701,13085.119
8702,12415.630
8703,12715.031
8704,13040.604
8705,12741.093
8706,13802.344
8707,15012.146
8708,14066.731
8709,13624.586
8710,12246.251
8711,12784.705
8712,12431.661
8713,12108.049
8714,11209.365
8715,13313.353
8716,13566.238
8717,15114.793
8718,13757.348
8719,12650.581
8720,12561.807
8721,12504.009
8722,12480.414
8723,13117.938
8724,13414.212
8725,13708.053
8726,13414.577
8727,13212.286
8728,13624.886
8729,13075.326
8730,12965.330
8731,13885.066
8732,12502.423
8733,12876.282
8734,15275.912
8735,13330.524
8736,13484.744
8737,14439.956
8738,12577.846
8739,12572.454
8740,11656.189
8741,13843.053
8742,13512.256
8743,13831.617
8744,14157.463
8745,14903.062
8746,14657.661
8747,13883.242
8748,12804.330
8749,12476.141
8750,13802.537
8751,13357.176
8752,12364.921
8753,13793.018
8754,14064.493
8755,14660.265
8756,13945.546
8757,13735.930
8758,13122.356
8759,12960.221
8760,13041.903
8761,13431.524
8762,13661.771
8763,13076.026
8764,12523.353
8765,13444.617
8766,13457.740
8767,12497.815
8768,12454.647
8769,11724.079
8770,11593.123
8771,12465.859
8772,12643.612
8773,12491.630
8774,12685.309
8775,12463.388
8776,12375.300
8777,12415.149
8778,12432.370
8779,12720.132
8780,12859.075
8781,13197.714
8782,12547.842
8783,12567.493
8784,12358.991
8785,13068.921
8786,12337.978
8787,12776.005
8788,12437.018
8789,13041.105
8790,13281.295
8791,13893.300
8792,12073.546
8793,11930.238
8794,12485.419
8795,13607.590
8796,12994.300
8797,12978.951
8798,13079.388
8799,13448.472
8800,12937.524
8801,12714.560
8802,13553.965
8803,15252.225
8804,13973.868
8805,13704.511
8806,12255.233
8807,12575.784
8808,12421.577
8809,12460.819
8810,14342.221
8811,13676.691
8812,12899.383
8813,12930.731
8814,13083.216
8815,13262.260
8816,13513.079
8817,14076.735
8818,13620.779
8819,13271.784
