[micron],Mean
9281,1287.769
9282,1285.877
9283,1278.600
9284,1273.710
9285,1279.402
9286,1273.490
9287,1271.707
9288,1277.614
9289,1274.604
9290,1271.907
9291,1276.913
9292,1277.643
9293,1274.432
9294,1276.400
9295,1278.809
9296,1275.568
9297,1277.679
9298,1281.459
9299,1283.784
9300,1285.665
9301,1291.602
9302,1296.391
9303,1296.751
9304,1305.934
9305,1306.373
9306,1305.173
9307,1312.199
9308,1311.710
9309,1305.940
9310,1307.549
9311,1300.927
9312,1291.203
9313,1285.837
9314,1280.292
9315,1266.325
9316,1255.217
9317,1252.225
9318,1240.392
9319,1232.572
9320,1229.501
9321,1222.299
9322,1219.567
9323,1217.592
9324,1217.677
9325,1218.519
9326,1216.206
9327,1219.058
9328,1219.493
9329,1220.744
9330,1228.351
9331,1225.182
9332,1225.622
9333,1232.492
9334,1233.567
9335,1236.426
9336,1243.561
9337,1250.440
9338,1252.422
9339,1260.455
9340,1269.514
9341,1272.428
9342,1282.341
9343,1288.290
9344,1288.851
9345,1298.701
9346,1300.331
9347,1298.723
9348,1305.544
9349,1301.944
9350,1294.454
9351,1293.525
9352,1289.451
9353,1282.657
9354,1275.971
9355,1273.756
9356,1267.822
9357,1259.975
9358,1262.244
9359,1257.280
9360,1252.387
9361,1256.728
9362,1254.305
9363,1246.659
9364,1253.658
9365,1253.652
9366,1244.368
9367,1249.405
9368,1248.584
9369,1237.977
9370,1241.956
9371,1243.943
9372,1235.145
9373,1234.110
9374,1233.705
9375,1228.877
9376,1228.224
9377,1229.357
9378,1228.778
9379,1229.536
9380,1231.761
9381,1233.741
9382,1237.730
9383,1245.428
9384,1249.049
9385,1254.562
9386,1261.945
9387,1267.489
9388,1274.502
9389,1281.015
9390,1287.194
9391,1293.887
9392,1297.793
9393,1303.157
9394,1314.375
9395,1311.103
9396,1313.995
9397,1324.508
9398,1320.990
9399,1321.328
9400,1328.333
9401,1327.258
9402,1321.191
9403,1322.113
9404,1320.495
9405,1311.327
9406,1306.865
9407,1305.348
9408,1296.139
9409,1289.682
9410,1290.763
9411,1280.720
9412,1271.345
9413,1275.554
9414,1263.819
9415,1258.918
9416,1263.819
9417,1251.221
9418,1248.480
9419,1256.284
9420,1241.660
9421,1236.804
9422,1240.142
9423,1226.631
9424,1220.195
9425,1219.907
9426,1209.951
9427,1207.655
9428,1206.039
9429,1197.914
9430,1199.269
9431,1198.500
9432,1193.985
9433,1197.643
9434,1194.525
9435,1196.015
9436,1202.191
9437,1199.017
9438,1201.873
9439,1211.532
9440,1210.757
9441,1217.882
9442,1228.301
9443,1232.383
9444,1239.024
9445,1248.925
9446,1258.043
9447,1265.662
9448,1272.316
9449,1283.052
9450,1281.962
9451,1281.970
9452,1286.458
9453,1281.488
9454,1279.120
9455,1278.712
9456,1271.162
9457,1265.753
9458,1262.816
9459,1252.308
9460,1249.996
9461,1249.441
9462,1244.370
9463,1241.894
9464,1243.962
9465,1238.534
9466,1237.761
9467,1242.537
9468,1241.109
9469,1237.822
9470,1238.552
9471,1234.156
9472,1234.970
9473,1233.026
9474,1230.635
9475,1230.217
9476,1223.954
9477,1221.595
9478,1225.191
9479,1217.878
9480,1220.807
9481,1221.535
9482,1219.115
9483,1220.366
9484,1220.901
9485,1220.460
9486,1219.684
9487,1218.361
9488,1220.347
9489,1216.248
9490,1215.739
9491,1218.131
9492,1215.999
9493,1215.990
9494,1216.978
9495,1213.506
9496,1215.587
9497,1214.468
9498,1213.781
9499,1217.684
9500,1215.726
9501,1217.645
9502,1221.772
9503,1223.380
9504,1228.372
9505,1230.416
9506,1232.000
9507,1236.726
9508,1240.318
9509,1242.670
9510,1246.752
9511,1247.612
9512,1245.036
9513,1245.349
9514,1248.787
9515,1244.489
9516,1243.992
9517,1245.796
9518,1238.380
9519,1238.423
9520,1237.225
9521,1238.040
9522,1240.416
9523,1240.848
9524,1249.214
9525,1253.590
9526,1256.061
9527,1268.730
9528,1272.030
9529,1276.560
9530,1289.357
9531,1289.584
9532,1295.429
9533,1305.195
9534,1302.565
9535,1306.268
9536,1308.649
9537,1306.595
9538,1308.591
9539,1310.123
9540,1309.599
9541,1307.278
9542,1306.881
9543,1306.104
9544,1299.923
9545,1302.819
9546,1304.266
9547,1294.844
9548,1299.163
9549,1300.870
9550,1295.405
9551,1299.878
9552,1302.091
9553,1299.442
9554,1297.114
9555,1296.448
9556,1299.823
9557,1294.169
9558,1292.282
9559,1299.092
9560,1289.580
9561,1284.464
9562,1293.533
9563,1284.627
9564,1277.219
9565,1282.660
9566,1273.776
9567,1267.086
9568,1263.686
9569,1262.491
9570,1258.079
9571,1248.385
9572,1247.645
9573,1245.704
9574,1234.642
9575,1235.622
9576,1236.749
9577,1233.833
9578,1235.739
9579,1235.724
9580,1238.832
9581,1237.664
9582,1237.152
9583,1242.444
9584,1236.764
9585,1234.914
9586,1238.791
9587,1233.883
9588,1229.833
9589,1231.250
9590,1231.074
9591,1225.170
9592,1223.423
9593,1226.174
9594,1217.383
9595,1217.486
9596,1225.798
9597,1214.111
9598,1212.818
9599,1214.393
9600,1199.423
9601,1202.590
9602,1202.134
9603,1193.021
9604,1196.643
9605,1195.203
9606,1187.221
9607,1193.925
9608,1191.456
9609,1182.989
9610,1191.548
9611,1190.830
9612,1187.850
9613,1193.146
9614,1190.562
9615,1190.449
9616,1194.757
9617,1190.935
9618,1193.172
9619,1199.122
9620,1194.752
9621,1193.712
9622,1201.259
9623,1198.342
9624,1194.851
9625,1202.397
9626,1202.128
9627,1194.234
9628,1196.260
9629,1193.974
9630,1181.981
9631,1179.298
9632,1178.184
9633,1169.395
9634,1164.438
9635,1162.788
9636,1159.932
9637,1157.190
9638,1155.483
9639,1161.342
9640,1166.251
9641,1169.339
9642,1177.878
9643,1185.304
9644,1192.840
9645,1202.999
9646,1212.972
9647,1224.129
9648,1229.362
9649,1239.543
9650,1252.371
9651,1252.528
9652,1259.447
9653,1267.888
9654,1262.339
9655,1266.587
9656,1269.183
9657,1267.624
9658,1264.914
9659,1259.054
9660,1258.361
9661,1251.805
9662,1242.755
9663,1246.029
9664,1237.155
9665,1228.842
9666,1229.005
9667,1224.310
9668,1223.194
9669,1219.891
9670,1225.071
9671,1229.235
9672,1222.485
9673,1234.345
9674,1239.653
9675,1229.309
9676,1242.463
9677,1251.013
9678,1242.928
9679,1254.231
9680,1258.827
9681,1253.390
9682,1263.186
9683,1266.916
9684,1267.733
9685,1277.586
9686,1279.812
9687,1281.442
9688,1292.425
9689,1293.418
9690,1291.692
9691,1301.371
9692,1299.266
9693,1292.730
9694,1297.927
9695,1293.121
9696,1287.653
9697,1285.250
9698,1278.431
9699,1272.170
9700,1264.254
9701,1254.636
9702,1251.655
9703,1241.275
9704,1236.782
9705,1235.060
9706,1228.314
9707,1232.295
9708,1235.632
9709,1232.559
9710,1242.190
9711,1247.192
9712,1246.433
9713,1254.935
9714,1264.558
9715,1268.035
9716,1278.506
9717,1286.239
9718,1290.839
9719,1292.609
9720,1297.990
9721,1301.743
9722,1296.062
9723,1294.922
9724,1294.518
9725,1282.969
9726,1278.398
9727,1272.457
9728,1261.469
9729,1256.170
9730,1249.611
9731,1240.920
9732,1241.406
9733,1234.580
9734,1234.894
9735,1241.435
9736,1241.970
9737,1247.937
9738,1261.200
9739,1267.219
9740,1275.730
9741,1295.553
9742,1304.319
9743,1315.944
9744,1337.081
9745,1340.469
9746,1349.180
9747,1369.852
9748,1364.862
9749,1371.368
9750,1386.139
9751,1374.251
9752,1374.677
9753,1377.061
9754,1365.344
9755,1358.525
9756,1355.812
9757,1345.719
9758,1329.650
9759,1321.639
9760,1313.412
9761,1295.359
9762,1286.133
9763,1280.056
9764,1263.423
9765,1258.224
9766,1252.203
9767,1241.607
9768,1241.302
9769,1235.747
9770,1229.236
9771,1226.801
9772,1219.693
9773,1216.078
9774,1212.181
9775,1205.382
9776,1202.031
9777,1196.604
9778,1192.590
9779,1193.717
9780,1190.382
9781,1189.443
9782,1197.204
9783,1192.786
9784,1192.440
9785,1201.833
9786,1201.508
9787,1203.137
9788,1218.226
9789,1222.475
9790,1226.522
9791,1244.879
9792,1248.775
9793,1256.564
9794,1269.745
9795,1270.900
9796,1277.640
9797,1285.666
9798,1284.906
9799,1289.328
9800,1291.006
9801,1291.094
9802,1288.615
9803,1291.780
9804,1289.738
9805,1286.450
9806,1290.347
9807,1288.704
9808,1286.620
9809,1292.437
9810,1289.304
9811,1288.669
9812,1294.131
9813,1292.429
9814,1291.817
9815,1294.412
9816,1291.391
9817,1290.258
9818,1294.926
9819,1289.285
9820,1286.391
9821,1286.706
9822,1278.909
9823,1274.000
9824,1276.714
9825,1263.804
9826,1259.567
9827,1263.380
9828,1248.833
9829,1246.881
9830,1248.861
9831,1232.256
9832,1231.446
9833,1230.890
9834,1217.312
9835,1220.345
9836,1224.700
9837,1216.632
9838,1222.891
9839,1229.948
9840,1230.318
9841,1241.273
9842,1251.039
9843,1257.663
9844,1262.739
9845,1272.495
9846,1279.296
9847,1279.577
9848,1290.395
9849,1291.243
9850,1283.775
9851,1287.821
9852,1284.935
9853,1279.238
9854,1283.529
9855,1277.063
9856,1275.692
9857,1277.168
9858,1271.115
9859,1274.710
9860,1277.772
9861,1270.273
9862,1275.348
9863,1280.948
9864,1271.107
9865,1275.595
9866,1284.489
9867,1273.323
9868,1275.079
9869,1282.322
9870,1277.710
9871,1277.572
9872,1283.002
9873,1284.977
9874,1281.122
9875,1287.860
9876,1290.347
9877,1287.594
9878,1292.464
9879,1297.482
9880,1291.452
9881,1294.919
9882,1296.740
9883,1290.590
9884,1293.495
9885,1290.917
9886,1282.708
9887,1281.462
9888,1275.738
9889,1265.407
9890,1260.142
9891,1249.273
9892,1240.453
9893,1235.296
9894,1222.332
9895,1213.126
9896,1210.075
9897,1200.204
9898,1193.327
9899,1190.740
9900,1185.938
9901,1180.923
9902,1181.844
9903,1182.051
9904,1180.006
9905,1176.159
9906,1183.119
9907,1176.600
9908,1173.698
9909,1179.912
9910,1173.457
9911,1170.873
9912,1176.145
9913,1165.742
9914,1165.705
9915,1166.901
9916,1158.086
9917,1162.064
9918,1159.432
9919,1157.904
9920,1164.444
9921,1155.713
9922,1159.581
9923,1166.442
9924,1155.258
9925,1161.954
9926,1168.592
9927,1156.838
9928,1163.517
9929,1173.228
9930,1171.054
9931,1180.720
9932,1192.206
9933,1195.087
9934,1204.944
9935,1216.914
9936,1225.255
9937,1236.200
9938,1250.703
9939,1255.652
9940,1265.523
9941,1280.637
9942,1282.308
9943,1286.455
9944,1299.416
9945,1294.274
9946,1289.999
9947,1299.796
9948,1294.064
9949,1289.568
9950,1292.500
9951,1287.345
9952,1285.224
9953,1280.556
9954,1275.995
9955,1277.861
9956,1272.413
9957,1266.667
9958,1266.910
9959,1261.687
9960,1257.224
9961,1256.792
9962,1256.217
9963,1253.425
9964,1250.426
9965,1254.088
9966,1255.647
9967,1255.726
9968,1260.380
9969,1258.013
9970,1258.932
9971,1258.083
9972,1250.935
9973,1251.313
9974,1247.030
9975,1238.097
9976,1235.720
9977,1228.993
9978,1218.093
9979,1214.720
9980,1205.018
9981,1200.193
9982,1198.978
9983,1193.579
9984,1190.486
9985,1195.143
9986,1197.483
9987,1200.856
9988,1207.778
9989,1217.281
9990,1223.047
9991,1228.988
9992,1242.986
9993,1249.662
9994,1249.441
9995,1265.082
9996,1268.245
9997,1257.511
9998,1268.756
9999,1270.141
10000,1258.451
10001,1270.712
10002,1271.339
10003,1258.617
10004,1272.220
10005,1270.790
10006,1265.435
10007,1282.684
10008,1281.949
10009,1277.381
10010,1292.779
10011,1288.584
10012,1285.526
10013,1300.021
10014,1290.741
10015,1290.743
10016,1299.902
10017,1288.372
10018,1292.726
10019,1300.311
10020,1287.408
10021,1294.513
10022,1300.812
10023,1291.406
10024,1298.669
10025,1304.816
10026,1296.086
10027,1301.038
10028,1301.240
10029,1295.456
10030,1297.011
10031,1295.064
10032,1287.404
10033,1282.955
10034,1277.307
10035,1268.853
10036,1261.613
10037,1258.282
10038,1248.891
10039,1241.758
10040,1242.538
10041,1235.702
10042,1230.056
10043,1232.453
10044,1227.349
10045,1228.765
10046,1234.852
10047,1230.955
10048,1235.324
10049,1240.580
10050,1232.440
10051,1239.891
10052,1244.940
10053,1239.719
10054,1245.100
10055,1247.801
10056,1245.219
10057,1249.619
10058,1253.683
10059,1254.976
10060,1255.681
10061,1259.920
10062,1267.085
10063,1268.458
10064,1273.072
10065,1278.837
10066,1281.752
10067,1291.010
10068,1290.079
10069,1296.177
10070,1306.324
10071,1299.038
10072,1304.365
10073,1313.169
10074,1303.480
10075,1304.795
10076,1310.884
10077,1301.919
10078,1298.451
10079,1300.541
10080,1298.188
10081,1293.148
10082,1290.970
10083,1293.075
10084,1286.013
10085,1283.435
10086,1287.285
10087,1284.178
10088,1282.469
10089,1285.580
10090,1288.612
10091,1290.697
10092,1294.526
10093,1299.110
10094,1300.217
10095,1301.973
10096,1304.497
10097,1306.329
10098,1304.653
10099,1302.168
10100,1300.055
10101,1294.355
10102,1288.245
10103,1289.399
10104,1281.356
10105,1276.395
10106,1279.281
10107,1272.979
10108,1268.241
10109,1277.981
10110,1278.978
10111,1275.977
10112,1285.324
10113,1290.208
10114,1287.578
10115,1299.859
10116,1307.023
10117,1301.722
10118,1307.242
10119,1309.767
10120,1307.713
10121,1308.362
10122,1307.739
10123,1305.549
10124,1308.496
10125,1301.875
10126,1301.570
10127,1307.169
10128,1299.757
10129,1300.420
10130,1309.172
10131,1303.737
10132,1303.794
10133,1312.207
10134,1310.770
10135,1309.912
10136,1314.616
10137,1315.899
10138,1311.554
10139,1314.391
10140,1318.542
10141,1311.837
10142,1317.665
10143,1316.630
10144,1306.658
10145,1309.812
10146,1303.939
10147,1296.030
10148,1298.068
10149,1291.748
10150,1289.007
10151,1290.797
10152,1285.946
10153,1289.027
10154,1292.862
10155,1294.863
10156,1297.966
10157,1302.427
10158,1309.227
10159,1311.129
10160,1315.996
10161,1324.398
10162,1325.212
10163,1331.705
10164,1338.743
10165,1336.322
10166,1340.531
10167,1343.845
10168,1339.752
10169,1345.752
10170,1345.069
10171,1342.114
10172,1346.907
10173,1343.269
10174,1342.364
10175,1342.236
10176,1334.581
10177,1334.035
10178,1331.953
10179,1320.952
10180,1321.554
10181,1318.576
10182,1307.991
10183,1310.807
10184,1310.228
10185,1300.435
10186,1304.103
10187,1308.405
10188,1301.551
10189,1305.563
10190,1316.178
10191,1313.865
10192,1315.776
10193,1321.182
10194,1321.260
10195,1320.819
10196,1323.985
10197,1323.614
10198,1320.653
10199,1315.393
10200,1315.543
10201,1314.203
10202,1311.813
10203,1313.200
10204,1315.815
10205,1318.411
10206,1322.060
10207,1331.868
10208,1343.088
10209,1347.182
10210,1358.036
10211,1363.777
10212,1366.671
10213,1373.335
10214,1376.343
10215,1377.927
10216,1382.230
10217,1380.369
10218,1379.444
10219,1376.452
10220,1377.775
10221,1377.178
10222,1375.005
10223,1378.635
10224,1380.194
10225,1375.815
10226,1383.935
10227,1386.594
10228,1386.771
10229,1395.068
10230,1400.801
10231,1403.651
10232,1408.958
10233,1416.471
10234,1421.152
10235,1419.149
10236,1426.914
10237,1433.674
10238,1428.479
10239,1432.651
10240,1434.164
10241,1425.128
10242,1427.043
10243,1427.910
10244,1417.522
10245,1411.388
10246,1410.635
10247,1398.505
10248,1393.866
10249,1397.011
10250,1388.890
10251,1384.818
10252,1389.583
10253,1386.925
10254,1381.753
10255,1387.104
10256,1387.001
10257,1381.729
10258,1387.057
10259,1388.129
10260,1383.539
10261,1384.378
10262,1386.308
10263,1381.239
10264,1381.581
10265,1385.144
10266,1382.101
10267,1384.756
10268,1384.723
10269,1386.344
10270,1389.115
10271,1389.492
10272,1388.641
10273,1393.869
10274,1394.324
10275,1396.424
10276,1399.149
10277,1400.142
10278,1400.862
10279,1404.379
10280,1409.120
10281,1408.556
10282,1412.272
10283,1418.410
10284,1416.130
10285,1419.765
10286,1422.993
10287,1420.882
10288,1420.995
10289,1424.809
10290,1420.981
10291,1420.851
10292,1423.907
10293,1416.948
10294,1413.554
10295,1419.247
10296,1415.287
10297,1417.131
10298,1427.979
10299,1427.329
10300,1429.002
10301,1443.203
10302,1444.918
10303,1450.632
10304,1461.762
10305,1464.801
10306,1471.184
10307,1477.791
10308,1482.463
10309,1492.970
10310,1491.379
10311,1494.811
10312,1501.314
10313,1490.823
10314,1493.208
10315,1498.564
10316,1481.865
10317,1479.391
10318,1481.185
10319,1466.221
10320,1462.289
10321,1466.553
10322,1460.356
10323,1456.439
10324,1459.228
10325,1458.344
10326,1454.984
10327,1452.504
10328,1458.392
10329,1454.866
10330,1446.392
10331,1450.845
10332,1444.984
10333,1433.280
10334,1433.365
10335,1428.904
10336,1416.376
10337,1412.570
10338,1408.581
10339,1396.528
10340,1388.199
10341,1388.248
10342,1380.137
10343,1369.816
10344,1370.189
10345,1366.571
10346,1362.859
10347,1359.389
10348,1364.315
10349,1367.186
10350,1360.184
10351,1367.269
10352,1378.552
10353,1371.463
10354,1376.242
10355,1393.071
10356,1387.758
10357,1389.365
10358,1407.438
10359,1404.659
10360,1402.038
10361,1409.576
10362,1408.100
10363,1404.714
10364,1406.683
10365,1403.688
10366,1405.598
10367,1397.735
10368,1396.151
10369,1403.720
10370,1390.651
10371,1388.706
10372,1396.603
10373,1381.061
10374,1378.279
10375,1385.431
10376,1376.283
10377,1373.050
10378,1379.088
10379,1379.820
10380,1378.390
10381,1383.266
10382,1390.454
10383,1386.450
10384,1390.010
10385,1397.094
10386,1394.217
10387,1396.479
10388,1401.779
10389,1398.773
10390,1400.775
10391,1399.184
10392,1395.216
10393,1398.663
10394,1394.323
10395,1390.221
10396,1393.531
10397,1386.324
10398,1383.662
10399,1387.085
10400,1379.919
10401,1377.711
10402,1378.118
10403,1369.303
10404,1366.939
10405,1365.241
10406,1356.611
10407,1354.872
10408,1351.168
10409,1343.657
10410,1340.730
10411,1344.025
10412,1338.435
10413,1337.517
10414,1344.536
10415,1344.054
10416,1345.887
10417,1360.347
10418,1367.161
10419,1367.821
10420,1381.195
10421,1394.315
10422,1396.936
10423,1412.306
10424,1427.201
10425,1425.783
10426,1439.252
10427,1450.660
10428,1451.163
10429,1462.015
10430,1464.730
10431,1464.774
10432,1468.548
10433,1466.095
10434,1467.014
10435,1468.247
10436,1462.455
10437,1461.441
10438,1460.952
10439,1456.496
10440,1448.480
10441,1448.545
10442,1441.065
10443,1428.005
10444,1426.538
10445,1414.746
10446,1398.291
10447,1396.276
10448,1385.432
10449,1372.696
10450,1370.327
10451,1358.768
10452,1350.642
10453,1348.819
10454,1342.429
10455,1344.176
10456,1346.700
10457,1345.116
10458,1348.802
10459,1352.875
10460,1358.361
10461,1365.975
10462,1373.971
10463,1384.824
10464,1393.184
10465,1401.752
10466,1413.965
10467,1415.863
10468,1423.691
10469,1425.457
10470,1421.561
10471,1428.958
10472,1423.891
10473,1418.996
10474,1426.760
10475,1415.279
10476,1410.471
10477,1416.597
10478,1410.888
10479,1408.393
10480,1414.064
10481,1415.451
10482,1417.115
10483,1429.021
10484,1439.026
10485,1439.117
10486,1453.215
10487,1466.305
10488,1467.084
10489,1483.017
10490,1492.793
10491,1491.203
10492,1502.177
10493,1511.799
10494,1509.475
10495,1520.365
10496,1524.304
10497,1523.360
10498,1528.393
10499,1529.591
10500,1529.886
10501,1532.631
10502,1528.484
10503,1529.937
10504,1530.625
10505,1526.706
10506,1532.368
10507,1531.633
10508,1527.054
10509,1531.433
10510,1529.388
10511,1524.362
10512,1521.279
10513,1520.091
10514,1517.295
10515,1509.959
10516,1508.207
10517,1508.231
10518,1502.742
10519,1499.185
10520,1501.907
10521,1504.880
10522,1502.798
10523,1507.882
10524,1517.939
10525,1513.926
10526,1520.771
10527,1534.954
10528,1531.747
10529,1541.832
10530,1550.619
10531,1551.368
10532,1555.022
10533,1553.767
10534,1555.158
10535,1549.168
10536,1543.512
10537,1545.876
10538,1533.976
10539,1525.389
10540,1529.284
10541,1520.482
10542,1512.691
10543,1516.496
10544,1511.633
10545,1507.402
10546,1509.899
10547,1505.722
10548,1501.647
10549,1501.971
10550,1498.001
10551,1491.729
10552,1490.253
10553,1478.614
10554,1470.051
10555,1468.721
10556,1456.579
10557,1449.459
10558,1451.541
10559,1443.109
10560,1435.208
10561,1437.640
10562,1430.748
10563,1425.089
10564,1427.393
10565,1419.182
10566,1415.051
10567,1418.429
10568,1408.169
10569,1407.958
10570,1410.952
10571,1399.656
10572,1403.447
10573,1405.356
10574,1393.325
10575,1399.172
10576,1397.823
10577,1392.503
10578,1396.285
10579,1394.434
10580,1394.555
10581,1392.167
10582,1392.563
10583,1399.786
10584,1397.358
10585,1401.486
10586,1407.452
10587,1402.958
10588,1411.651
10589,1416.324
10590,1413.301
10591,1423.068
10592,1420.439
10593,1417.740
10594,1427.500
10595,1418.529
10596,1414.374
10597,1418.224
10598,1405.506
10599,1400.410
10600,1404.762
10601,1392.882
10602,1388.762
10603,1395.354
10604,1388.027
10605,1386.654
10606,1396.755
10607,1393.242
10608,1391.737
10609,1400.333
10610,1400.007
10611,1397.886
10612,1405.254
10613,1410.284
10614,1402.813
10615,1407.543
10616,1410.478
10617,1404.528
10618,1405.136
10619,1406.413
10620,1400.039
10621,1398.220
10622,1396.348
10623,1393.610
10624,1387.938
10625,1386.078
10626,1386.266
10627,1381.983
10628,1374.123
10629,1376.286
10630,1377.327
10631,1369.844
10632,1373.457
10633,1382.082
10634,1374.707
10635,1375.192
10636,1389.634
10637,1386.444
10638,1386.866
10639,1400.062
10640,1396.120
10641,1396.923
10642,1402.991
10643,1403.831
10644,1405.535
10645,1408.183
10646,1408.979
10647,1412.581
10648,1415.183
10649,1416.787
10650,1421.040
10651,1425.957
10652,1427.358
10653,1429.382
10654,1432.301
10655,1430.809
10656,1432.398
10657,1437.648
10658,1438.484
10659,1438.511
10660,1445.642
10661,1447.851
10662,1448.867
10663,1458.444
10664,1463.647
10665,1466.358
10666,1471.896
10667,1472.813
10668,1473.518
10669,1477.244
10670,1477.278
10671,1476.189
10672,1469.656
10673,1468.818
10674,1468.930
10675,1455.938
10676,1450.647
10677,1452.970
10678,1442.024
10679,1441.955
10680,1445.562
10681,1442.542
10682,1439.346
10683,1441.677
10684,1448.640
10685,1445.055
10686,1447.160
10687,1461.893
10688,1455.902
10689,1456.307
10690,1472.200
10691,1466.040
10692,1466.732
10693,1481.734
10694,1472.458
10695,1472.788
10696,1486.155
10697,1481.644
10698,1480.772
10699,1495.493
10700,1493.408
10701,1488.063
10702,1499.125
10703,1501.050
10704,1496.262
10705,1503.711
10706,1508.848
10707,1497.800
10708,1501.236
10709,1507.831
10710,1494.998
10711,1494.490
10712,1495.256
10713,1483.384
10714,1487.265
10715,1489.094
10716,1481.661
10717,1485.891
10718,1484.232
10719,1476.486
10720,1484.833
10721,1486.396
10722,1479.133
10723,1482.521
10724,1477.897
10725,1462.451
10726,1463.363
10727,1459.001
10728,1445.010
10729,1444.062
10730,1435.990
10731,1424.684
10732,1424.171
10733,1414.348
10734,1407.990
10735,1409.559
10736,1403.480
10737,1399.983
10738,1401.773
10739,1395.987
10740,1394.470
10741,1397.043
10742,1395.819
10743,1392.390
10744,1396.365
10745,1393.794
10746,1386.034
10747,1392.132
10748,1386.936
10749,1373.783
10750,1375.130
10751,1363.014
10752,1348.232
10753,1344.073
10754,1331.629
10755,1318.007
10756,1307.185
10757,1298.116
10758,1294.094
10759,1285.833
10760,1281.408
10761,1286.401
10762,1281.380
10763,1284.754
10764,1290.830
10765,1290.948
10766,1295.765
10767,1301.469
10768,1305.333
10769,1308.655
10770,1311.148
10771,1318.255
10772,1323.612
10773,1325.615
10774,1328.798
10775,1330.829
10776,1330.923
10777,1333.846
10778,1338.585
10779,1341.606
10780,1342.782
10781,1343.333
10782,1343.288
10783,1346.566
10784,1342.700
10785,1344.081
10786,1344.066
10787,1335.129
10788,1334.798
10789,1335.575
10790,1328.220
10791,1327.500
10792,1329.292
10793,1328.094
10794,1321.798
10795,1325.842
10796,1328.566
10797,1322.840
10798,1331.597
10799,1337.875
10800,1334.331
10801,1342.316
10802,1347.324
10803,1344.495
10804,1347.592
10805,1348.922
10806,1348.172
10807,1347.051
10808,1344.348
10809,1344.244
10810,1341.275
10811,1341.106
10812,1341.607
10813,1334.881
10814,1327.950
10815,1331.965
10816,1329.942
10817,1330.143
10818,1337.122
10819,1337.874
10820,1340.665
10821,1347.167
10822,1349.462
10823,1355.250
10824,1361.835
10825,1362.764
10826,1368.934
10827,1372.392
10828,1369.975
10829,1378.039
10830,1379.544
10831,1372.512
10832,1377.627
10833,1379.975
10834,1372.716
10835,1377.725
10836,1379.974
10837,1371.013
10838,1370.580
10839,1370.924
10840,1364.807
10841,1361.563
10842,1361.152
10843,1356.296
10844,1353.111
10845,1354.457
10846,1349.687
10847,1350.427
10848,1350.719
10849,1345.748
10850,1348.579
10851,1348.763
10852,1343.671
10853,1349.479
10854,1345.183
10855,1336.714
10856,1339.266
10857,1333.254
10858,1326.962
10859,1323.170
10860,1313.346
10861,1307.824
10862,1300.171
10863,1291.384
10864,1285.790
10865,1276.903
10866,1267.175
10867,1264.691
10868,1252.895
10869,1240.939
10870,1237.937
10871,1231.049
10872,1218.869
10873,1214.782
10874,1212.099
10875,1196.183
10876,1189.974
10877,1188.952
10878,1177.669
10879,1174.583
10880,1172.620
10881,1167.712
10882,1167.818
10883,1171.196
10884,1168.734
10885,1175.831
10886,1185.696
10887,1185.215
10888,1195.571
10889,1207.242
10890,1207.423
10891,1220.719
10892,1233.833
10893,1235.614
10894,1244.833
10895,1259.206
10896,1261.991
10897,1266.537
10898,1269.945
10899,1272.548
10900,1272.055
10901,1274.633
10902,1274.253
10903,1269.313
10904,1261.509
10905,1260.525
10906,1253.640
10907,1246.104
10908,1244.805
10909,1238.182
10910,1229.780
10911,1232.995
10912,1226.920
10913,1224.198
10914,1227.729
10915,1223.364
10916,1215.545
10917,1215.004
10918,1211.132
10919,1207.503
10920,1203.547
10921,1203.531
10922,1204.134
10923,1200.530
10924,1204.387
10925,1209.974
10926,1207.213
10927,1213.555
10928,1223.597
10929,1225.661
10930,1229.706
10931,1242.129
10932,1245.592
10933,1250.373
10934,1268.659
10935,1274.302
10936,1273.071
10937,1287.863
10938,1291.687
10939,1288.069
10940,1299.895
10941,1294.481
10942,1292.929
10943,1295.611
10944,1286.396
10945,1287.633
10946,1283.028
10947,1271.418
10948,1275.282
10949,1267.136
10950,1256.895
10951,1257.928
10952,1249.876
10953,1241.490
10954,1238.680
10955,1236.034
10956,1232.105
10957,1224.985
10958,1229.937
10959,1229.746
10960,1221.941
10961,1227.495
10962,1232.825
10963,1232.760
10964,1242.790
10965,1249.107
10966,1258.311
10967,1268.003
10968,1267.924
10969,1285.133
10970,1293.724
10971,1289.858
10972,1306.461
10973,1309.080
10974,1296.770
10975,1309.102
10976,1309.997
10977,1295.487
10978,1298.972
10979,1295.337
10980,1285.391
10981,1282.301
10982,1279.645
10983,1273.462
10984,1269.069
10985,1268.475
10986,1267.544
10987,1261.976
10988,1263.423
10989,1259.653
10990,1256.150
10991,1261.628
10992,1257.836
10993,1256.709
10994,1272.699
10995,1272.281
10996,1270.661
10997,1286.771
10998,1287.509
10999,1290.124
11000,1301.671
11001,1307.315
11002,1312.080
11003,1316.161
11004,1320.041
11005,1325.204
11006,1324.234
11007,1326.316
11008,1328.877
11009,1324.478
11010,1322.479
11011,1325.544
11012,1325.206
11013,1323.559
11014,1326.070
11015,1326.428
11016,1323.898
11017,1324.442
11018,1322.337
11019,1323.091
11020,1323.054
11021,1321.918
11022,1325.227
11023,1326.705
11024,1325.648
11025,1325.427
11026,1331.017
11027,1324.010
11028,1320.664
11029,1325.607
