Frame,Mean
10552,51855.762
10553,51835.344
10554,51823.676
10555,51808.738
10556,51795.230
10557,51787.898
10558,51777.762
10559,51774.758
10560,51768.953
10561,51772.391
10562,51781.254
10563,51787.969
10564,51805.207
10565,51819.434
10566,51828.734
10567,51852.332
10568,51870.023
10569,51886.203
10570,51912.551
10571,51922.203
10572,51933.000
10573,51954.910
10574,51961.129
10575,51965.289
10576,51965.148
10577,51957.641
10578,51948.605
10579,51936.371
10580,51927.676
10581,51911.336
10582,51887.887
10583,51878.562
10584,51863.012
10585,51841.254
10586,51838.473
10587,51825.945
10588,51808.953
10589,51804.125
10590,51793.734
10591,51782.320
10592,51780.047
10593,51771.609
10594,51766.254
10595,51762.164
10596,51755.160
10597,51753.668
10598,51755.988
10599,51754.629
10600,51765.480
10601,51778.770
10602,51786.793
10603,51808.473
10604,51834.762
10605,51855.516
10606,51887.160
10607,51923.227
10608,51951.266
10609,51980.461
10610,52008.816
10611,52033.527
10612,52056.797
10613,52074.781
10614,52093.320
10615,52091.848
10616,52081.664
10617,52078.910
10618,52066.457
10619,52045.383
10620,52030.895
10621,52005.414
10622,51977.055
10623,51952.727
10624,51928.770
10625,51908.043
10626,51879.699
10627,51855.035
10628,51834.762
10629,51812.945
10630,51790.473
10631,51771.898
10632,51760.043
10633,51745.031
10634,51734.688
10635,51743.402
10636,51751.863
10637,51760.492
10638,51790.953
10639,51824.691
10640,51858.445
10641,51900.633
10642,51945.309
10643,51990.367
10644,52040.422
10645,52088.562
10646,52129.543
10647,52153.238
10648,52177.711
10649,52198.977
10650,52213.285
10651,52215.965
10652,52208.664
10653,52202.020
10654,52189.598
10655,52168.922
10656,52165.055
10657,52150.492
10658,52127.172
10659,52120.668
10660,52109.219
10661,52098.148
10662,52090.555
10663,52085.852
10664,52078.531
10665,52063.590
10666,52059.746
10667,52061.043
10668,52044.152
10669,52031.336
10670,52026.203
10671,52004.965
10672,51982.824
10673,51974.898
10674,51955.676
10675,51930.008
10676,51911.969
10677,51893.461
10678,51870.930
10679,51849.457
10680,51833.348
10681,51824.043
10682,51814.242
10683,51805.770
10684,51808.738
10685,51811.094
10686,51812.812
10687,51823.473
10688,51834.152
10689,51842.422
10690,51851.793
10691,51859.930
10692,51866.840
10693,51866.031
10694,51864.859
10695,51867.344
10696,51858.781
10697,51848.922
10698,51842.562
10699,51830.414
10700,51815.652
10701,51808.645
10702,51803.215
10703,51793.621
10704,51789.516
10705,51792.668
10706,51789.035
10707,51790.422
10708,51796.641
10709,51801.031
10710,51809.797
10711,51820.391
10712,51829.758
10713,51851.312
10714,51865.473
10715,51884.504
10716,51909.520
10717,51920.812
10718,51935.957
10719,51955.215
10720,51964.762
10721,51980.883
10722,51996.324
10723,52004.422
10724,52012.527
10725,52013.000
10726,52014.301
10727,52013.758
10728,52008.852
10729,52005.043
10730,51998.578
10731,51992.516
10732,51985.727
10733,51974.910
10734,51973.734
10735,51967.055
10736,51954.691
10737,51950.957
10738,51940.227
10739,51925.887
10740,51918.676
10741,51903.555
10742,51886.641
10743,51871.668
10744,51855.941
10745,51847.883
10746,51833.445
10747,51824.688
10748,51828.289
10749,51827.633
10750,51830.699
10751,51840.664
10752,51853.508
10753,51867.922
10754,51872.652
10755,51895.238
10756,51913.277
10757,51912.207
10758,51929.355
10759,51938.586
10760,51923.473
10761,51928.141
10762,51922.836
10763,51909.059
10764,51899.852
10765,51888.090
10766,51878.238
10767,51868.723
10768,51863.035
10769,51863.172
10770,51866.336
10771,51876.969
10772,51886.906
10773,51902.508
10774,51925.000
10775,51944.000
10776,51967.734
10777,51990.203
10778,52017.539
10779,52046.434
10780,52063.758
10781,52097.988
10782,52120.348
10783,52126.059
10784,52147.395
10785,52157.883
10786,52160.414
10787,52176.691
10788,52192.090
10789,52199.918
10790,52197.668
10791,52204.238
10792,52213.371
10793,52202.379
10794,52207.746
10795,52211.574
10796,52198.555
10797,52194.797
10798,52190.945
10799,52181.586
10800,52171.918
10801,52170.066
10802,52168.953
10803,52152.840
10804,52150.574
10805,52152.516
10806,52140.250
10807,52148.715
10808,52152.527
10809,52144.254
10810,52149.164
10811,52145.531
10812,52148.746
10813,52156.160
10814,52149.531
10815,52171.586
10816,52177.449
10817,52175.301
10818,52208.113
10819,52222.492
10820,52234.723
10821,52267.461
10822,52281.992
10823,52299.176
10824,52334.555
10825,52355.031
10826,52376.668
10827,52381.629
10828,52378.461
10829,52378.320
10830,52364.105
10831,52351.645
10832,52339.402
10833,52309.863
10834,52286.977
10835,52267.219
10836,52241.676
10837,52222.555
10838,52207.312
10839,52188.059
10840,52176.875
10841,52171.215
10842,52160.930
10843,52157.395
10844,52159.656
10845,52151.953
10846,52153.574
10847,52162.953
10848,52153.254
10849,52150.727
10850,52151.555
10851,52133.312
10852,52127.141
10853,52126.383
10854,52111.770
10855,52106.688
10856,52097.324
10857,52085.934
10858,52088.863
10859,52084.309
10860,52090.273
10861,52102.922
10862,52107.480
10863,52122.434
10864,52143.852
10865,52160.750
10866,52189.188
10867,52219.289
10868,52252.910
10869,52283.676
10870,52300.238
10871,52327.953
10872,52357.422
10873,52367.703
10874,52392.254
10875,52407.219
10876,52409.965
10877,52422.355
10878,52429.230
10879,52426.020
10880,52425.629
10881,52423.184
10882,52416.090
10883,52409.090
10884,52408.473
10885,52408.738
10886,52402.723
10887,52414.070
10888,52429.586
10889,52430.160
10890,52451.797
10891,52473.047
10892,52482.953
10893,52502.383
10894,52525.562
10895,52540.164
10896,52557.219
10897,52577.137
10898,52589.605
10899,52593.043
10900,52594.484
10901,52592.277
10902,52581.516
10903,52566.852
10904,52547.176
10905,52527.129
10906,52495.434
10907,52468.633
10908,52446.102
10909,52411.543
10910,52392.641
10911,52365.082
10912,52332.734
10913,52320.301
10914,52293.578
10915,52272.371
10916,52266.805
10917,52247.590
10918,52235.645
10919,52231.055
10920,52219.262
10921,52217.457
10922,52213.836
10923,52210.312
10924,52212.738
10925,52208.863
10926,52206.746
10927,52210.863
10928,52210.941
10929,52209.262
10930,52213.371
10931,52216.691
10932,52209.148
10933,52219.266
10934,52233.473
10935,52233.148
10936,52243.207
10937,52255.555
10938,52253.215
10939,52261.125
10940,52270.160
10941,52270.203
10942,52274.664
10943,52276.988
10944,52277.008
10945,52282.941
10946,52279.480
10947,52283.070
10948,52299.641
10949,52303.438
10950,52316.934
10951,52337.656
10952,52345.875
10953,52364.070
10954,52382.555
10955,52394.852
10956,52405.773
10957,52415.969
10958,52426.473
10959,52429.238
10960,52418.734
10961,52413.059
10962,52401.047
10963,52383.930
10964,52368.945
10965,52356.758
10966,52337.203
10967,52318.250
10968,52309.781
10969,52298.895
10970,52280.566
10971,52283.332
10972,52273.289
10973,52258.059
10974,52260.598
10975,52249.391
10976,52231.410
10977,52229.402
10978,52210.863
10979,52195.492
10980,52190.848
10981,52174.297
10982,52160.242
10983,52154.527
10984,52144.520
10985,52144.070
10986,52145.031
10987,52142.797
10988,52152.379
10989,52163.586
10990,52177.023
10991,52202.824
10992,52225.426
10993,52247.207
10994,52278.043
10995,52305.930
10996,52334.113
10997,52367.504
10998,52396.395
10999,52423.285
11000,52445.188
11001,52465.676
11002,52485.152
11003,52497.391
11004,52506.184
11005,52522.676
11006,52530.102
11007,52536.676
11008,52555.715
11009,52570.641
11010,52575.934
11011,52595.219
11012,52611.402
11013,52613.758
11014,52624.402
11015,52638.184
11016,52630.691
11017,52631.219
11018,52635.078
11019,52626.043
11020,52610.656
11021,52600.332
11022,52577.379
11023,52554.117
11024,52531.816
11025,52502.402
11026,52469.816
11027,52434.918
11028,52396.590
11029,52362.238
11030,52323.797
11031,52283.586
11032,52249.414
11033,52210.055
11034,52175.883
11035,52144.758
11036,52113.516
11037,52098.176
11038,52075.219
11039,52059.102
11040,52055.230
11041,52051.977
11042,52059.609
11043,52064.812
11044,52084.070
11045,52113.434
11046,52128.617
11047,52163.395
11048,52200.172
11049,52215.605
11050,52248.219
11051,52278.945
11052,52293.250
11053,52324.699
11054,52348.816
11055,52375.738
11056,52388.410
11057,52390.598
11058,52407.691
11059,52411.277
11060,52412.367
11061,52429.422
11062,52433.434
11063,52434.043
11064,52445.426
11065,52448.750
11066,52453.965
11067,52464.656
11068,52464.520
11069,52465.871
11070,52465.664
11071,52453.898
11072,52450.871
11073,52448.309
11074,52442.699
11075,52443.609
11076,52435.574
11077,52433.691
11078,52436.395
11079,52427.355
11080,52438.539
11081,52442.137
11082,52436.277
11083,52452.227
11084,52459.469
11085,52468.203
11086,52480.691
11087,52485.762
11088,52497.031
11089,52505.883
11090,52508.410
11091,52518.117
11092,52509.070
11093,52504.598
11094,52503.664
11095,52494.852
11096,52492.434
11097,52481.172
11098,52476.469
11099,52479.727
11100,52473.391
11101,52479.848
11102,52488.391
11103,52489.254
11104,52491.516
11105,52492.152
11106,52496.434
11107,52494.438
11108,52486.586
11109,52479.516
11110,52460.980
11111,52439.422
11112,52417.023
11113,52391.117
11114,52366.496
11115,52335.727
11116,52313.172
11117,52291.516
11118,52257.883
11119,52240.883
11120,52226.516
11121,52202.008
11122,52186.812
11123,52176.020
11124,52159.414
11125,52144.645
11126,52137.793
11127,52134.320
11128,52122.496
11129,52114.871
11130,52120.434
11131,52106.676
11132,52095.480
11133,52104.066
11134,52095.371
11135,52082.188
11136,52088.379
11137,52080.703
11138,52066.082
11139,52068.703
11140,52065.957
11141,52063.527
11142,52062.898
11143,52064.988
11144,52067.445
11145,52059.805
11146,52059.875
11147,52064.668
11148,52053.148
11149,52050.266
11150,52046.414
11151,52030.852
11152,52021.969
11153,52012.367
11154,51996.887
11155,51992.254
11156,51982.621
11157,51981.883
11158,51987.992
11159,51991.125
11160,52006.434
11161,52018.324
11162,52032.805
11163,52057.008
11164,52077.621
11165,52096.434
11166,52123.031
11167,52140.848
11168,52155.551
11169,52180.359
11170,52200.992
11171,52216.840
11172,52239.785
11173,52259.578
11174,52276.715
11175,52301.066
11176,52326.031
11177,52347.711
11178,52364.277
11179,52379.617
11180,52397.898
11181,52407.883
11182,52420.238
11183,52436.898
11184,52428.633
11185,52417.410
11186,52418.137
11187,52399.289
11188,52375.969
11189,52362.816
11190,52336.934
11191,52306.320
11192,52283.285
11193,52259.379
11194,52234.770
11195,52211.910
11196,52195.438
11197,52181.934
11198,52163.461
11199,52149.148
11200,52148.434
11201,52140.727
11202,52133.230
11203,52139.000
11204,52138.496
11205,52136.605
11206,52138.703
11207,52136.910
11208,52137.035
11209,52132.250
11210,52124.906
11211,52123.762
11212,52114.105
11213,52107.289
11214,52108.383
11215,52099.723
11216,52095.469
11217,52095.980
11218,52096.480
11219,52099.367
11220,52102.391
11221,52107.070
11222,52110.527
11223,52113.953
11224,52115.797
11225,52119.000
11226,52121.562
11227,52116.621
11228,52112.379
11229,52112.910
11230,52104.141
11231,52099.863
11232,52105.148
11233,52100.043
11234,52099.758
11235,52096.164
11236,52094.035
11237,52096.965
11238,52094.164
11239,52100.008
11240,52107.391
11241,52097.906
11242,52104.578
11243,52112.605
11244,52110.746
11245,52121.645
11246,52132.848
11247,52138.055
11248,52150.746
11249,52164.266
11250,52183.633
11251,52198.977
11252,52208.691
11253,52227.770
11254,52241.586
11255,52250.969
11256,52264.055
11257,52280.988
11258,52293.426
11259,52304.668
11260,52323.836
11261,52337.297
11262,52344.953
11263,52362.148
11264,52379.082
11265,52389.516
11266,52398.480
11267,52410.688
11268,52413.359
11269,52409.367
11270,52409.734
11271,52399.336
11272,52378.383
11273,52362.715
11274,52332.965
11275,52299.383
11276,52268.516
11277,52223.770
11278,52186.082
11279,52155.980
11280,52120.531
11281,52092.371
11282,52060.543
11283,52037.266
11284,52017.711
11285,51991.750
11286,51987.141
11287,51984.492
11288,51963.277
11289,51965.680
11290,51964.324
11291,51944.527
11292,51947.812
11293,51950.262
11294,51943.348
11295,51951.941
11296,51953.941
11297,51959.473
11298,51972.113
11299,51980.336
11300,52003.711
11301,52029.461
11302,52049.586
11303,52074.711
11304,52102.469
11305,52126.699
11306,52155.539
11307,52184.852
11308,52206.090
11309,52222.312
11310,52235.531
11311,52246.590
11312,52256.391
11313,52260.652
11314,52254.496
11315,52251.711
11316,52243.711
11317,52230.137
11318,52223.957
11319,52211.238
11320,52202.473
11321,52204.715
11322,52202.309
11323,52209.965
11324,52221.059
11325,52236.656
11326,52261.852
11327,52285.676
11328,52301.566
11329,52335.434
11330,52358.609
11331,52372.344
11332,52397.910
11333,52418.129
11334,52425.793
11335,52440.266
11336,52449.473
11337,52440.738
11338,52433.207
11339,52429.148
11340,52418.301
11341,52406.215
11342,52396.070
11343,52384.023
11344,52364.863
11345,52348.035
11346,52336.727
11347,52323.395
11348,52308.621
11349,52297.645
11350,52289.008
11351,52274.840
11352,52264.836
11353,52259.758
11354,52243.023
11355,52231.336
11356,52216.348
11357,52193.219
11358,52180.410
11359,52162.254
11360,52138.992
11361,52128.242
11362,52108.531
11363,52093.473
11364,52085.578
11365,52073.008
11366,52068.094
11367,52063.918
11368,52056.531
11369,52056.312
11370,52052.141
11371,52046.137
11372,52042.320
11373,52041.023
11374,52034.023
11375,52026.727
11376,52020.457
11377,52010.887
11378,51998.805
11379,51997.379
11380,51986.688
11381,51976.840
11382,51975.117
11383,51969.828
11384,51962.586
11385,51961.957
11386,51957.184
11387,51951.348
11388,51949.824
11389,51945.785
11390,51941.609
11391,51936.008
11392,51930.312
11393,51927.543
11394,51918.758
11395,51918.734
11396,51919.445
11397,51912.457
11398,51912.566
11399,51916.461
11400,51914.977
11401,51920.012
11402,51931.863
11403,51933.195
11404,51943.035
11405,51961.395
11406,51976.230
11407,51998.969
11408,52029.906
11409,52051.945
11410,52088.773
11411,52127.988
11412,52159.324
11413,52202.953
11414,52244.188
11415,52273.504
11416,52309.344
11417,52334.691
11418,52350.988
11419,52373.664
11420,52389.289
11421,52399.105
11422,52395.574
11423,52384.152
11424,52378.699
11425,52360.102
11426,52341.504
11427,52330.195
11428,52310.078
11429,52292.273
11430,52285.598
11431,52278.555
11432,52271.289
11433,52271.277
11434,52273.102
11435,52274.934
11436,52283.219
11437,52284.289
11438,52292.883
11439,52298.410
11440,52302.895
11441,52314.215
11442,52320.414
11443,52321.480
11444,52326.531
11445,52325.043
11446,52319.125
11447,52316.043
11448,52313.543
11449,52305.367
11450,52288.250
11451,52277.555
11452,52265.410
11453,52248.645
11454,52244.414
11455,52236.262
11456,52227.516
11457,52233.332
11458,52240.152
11459,52250.969
11460,52269.863
11461,52282.750
11462,52299.773
11463,52319.629
11464,52332.988
11465,52348.402
11466,52363.797
11467,52377.531
11468,52387.301
11469,52389.117
11470,52398.480
11471,52403.344
11472,52401.734
11473,52411.242
11474,52412.113
11475,52404.738
11476,52406.910
11477,52402.539
11478,52391.887
11479,52385.895
11480,52378.395
11481,52370.574
11482,52358.527
11483,52344.531
11484,52335.391
11485,52321.438
11486,52308.090
11487,52310.598
11488,52308.715
11489,52302.895
11490,52308.605
11491,52310.840
11492,52309.543
11493,52314.734
11494,52314.238
11495,52319.000
11496,52313.422
11497,52305.141
11498,52304.664
11499,52288.965
11500,52271.215
11501,52267.188
11502,52249.836
11503,52236.035
11504,52231.426
11505,52219.934
11506,52210.723
11507,52205.469
11508,52199.531
11509,52196.945
11510,52185.371
11511,52181.324
11512,52180.391
11513,52170.172
11514,52167.664
11515,52172.160
11516,52155.449
11517,52149.551
11518,52150.117
11519,52139.230
11520,52132.910
11521,52131.539
11522,52126.332
11523,52121.172
11524,52116.910
11525,52118.965
11526,52113.734
11527,52107.762
11528,52112.148
11529,52107.590
11530,52106.273
11531,52106.617
11532,52104.266
11533,52099.383
11534,52092.703
11535,52098.203
11536,52092.297
11537,52075.770
11538,52080.137
11539,52067.105
11540,52050.504
11541,52051.469
11542,52035.219
11543,52024.285
11544,52022.750
11545,52007.992
11546,52007.438
11547,52004.727
11548,51995.504
11549,52002.227
11550,51996.215
11551,51990.539
11552,51989.758
11553,51985.609
11554,51982.113
11555,51980.859
11556,51983.371
11557,51988.781
11558,51984.047
11559,51985.219
11560,51996.980
11561,52002.266
11562,52010.738
11563,52027.344
11564,52044.164
11565,52057.492
11566,52074.816
11567,52096.434
11568,52113.238
11569,52128.359
11570,52152.992
11571,52168.699
11572,52185.539
11573,52210.750
11574,52229.699
11575,52256.516
11576,52285.652
11577,52303.266
11578,52334.590
11579,52361.480
11580,52374.035
11581,52405.527
11582,52432.301
11583,52440.152
11584,52454.238
11585,52473.336
11586,52474.691
11587,52479.250
11588,52498.562
11589,52508.164
11590,52512.207
11591,52529.438
11592,52545.469
11593,52554.930
11594,52569.137
11595,52588.152
11596,52603.859
11597,52619.965
11598,52641.445
11599,52657.297
11600,52660.551
11601,52672.953
11602,52686.070
11603,52691.043
11604,52701.164
11605,52708.609
11606,52709.895
11607,52714.848
11608,52723.770
11609,52722.277
11610,52721.652
11611,52722.176
11612,52714.473
11613,52706.859
11614,52697.977
11615,52674.230
11616,52653.461
11617,52632.859
11618,52608.898
11619,52585.988
11620,52562.656
11621,52539.047
11622,52517.906
11623,52493.055
11624,52477.066
11625,52459.738
11626,52443.688
11627,52435.383
11628,52424.141
11629,52417.129
11630,52417.617
11631,52408.059
11632,52403.664
11633,52404.586
11634,52395.504
11635,52389.023
11636,52382.066
11637,52372.859
11638,52361.395
11639,52344.359
11640,52329.734
11641,52312.605
11642,52291.344
11643,52280.520
11644,52263.371
11645,52243.887
11646,52237.656
11647,52236.148
11648,52229.496
11649,52238.469
11650,52257.504
11651,52270.609
11652,52292.484
11653,52327.262
11654,52348.871
11655,52375.676
11656,52398.676
11657,52418.781
11658,52439.113
11659,52456.586
11660,52476.988
11661,52493.395
11662,52487.000
11663,52497.977
11664,52513.566
11665,52512.633
11666,52522.461
11667,52541.633
11668,52544.711
11669,52558.664
11670,52579.609
11671,52596.297
11672,52617.383
11673,52632.641
11674,52645.320
11675,52664.176
11676,52668.988
11677,52677.508
11678,52690.762
11679,52687.137
11680,52697.664
11681,52708.230
11682,52708.285
11683,52724.082
11684,52729.141
11685,52732.391
11686,52745.953
11687,52749.551
11688,52757.457
11689,52766.176
11690,52769.344
11691,52765.137
11692,52766.508
11693,52773.105
11694,52772.562
11695,52775.965
11696,52780.734
11697,52766.922
11698,52770.664
11699,52774.188
11700,52762.762
11701,52759.426
11702,52750.332
11703,52734.641
11704,52730.469
11705,52724.164
11706,52718.840
11707,52711.676
11708,52704.605
11709,52703.379
11710,52709.203
11711,52712.336
11712,52719.652
11713,52720.438
11714,52718.277
11715,52721.043
11716,52727.324
11717,52728.461
11718,52726.816
11719,52707.711
11720,52691.945
11721,52677.852
11722,52650.918
11723,52630.496
11724,52605.543
11725,52572.219
11726,52545.113
11727,52514.992
11728,52495.254
11729,52473.188
11730,52450.113
11731,52436.219
11732,52410.129
11733,52389.617
11734,52374.859
11735,52351.117
11736,52336.543
11737,52321.539
11738,52303.922
11739,52295.125
11740,52280.043
11741,52269.059
11742,52259.059
11743,52242.715
11744,52236.555
11745,52228.746
11746,52216.516
11747,52217.977
11748,52212.656
11749,52202.898
11750,52203.516
11751,52204.164
11752,52198.422
11753,52198.551
11754,52200.301
11755,52199.848
11756,52197.922
11757,52203.738
11758,52205.668
11759,52197.059
11760,52199.633
11761,52200.273
11762,52191.520
11763,52197.125
11764,52198.508
11765,52187.863
11766,52188.332
11767,52184.910
11768,52179.828
11769,52184.539
11770,52179.871
11771,52177.562
11772,52176.207
11773,52174.656
11774,52186.609
11775,52184.656
11776,52188.859
11777,52207.762
11778,52208.410
11779,52218.688
11780,52245.172
11781,52249.875
11782,52265.910
11783,52287.383
11784,52297.320
11785,52315.762
11786,52330.934
11787,52343.738
11788,52351.770
11789,52344.461
11790,52346.977
11791,52347.395
11792,52330.012
11793,52326.898
11794,52315.082
11795,52291.219
11796,52281.141
11797,52268.094
11798,52249.965
11799,52238.895
11800,52229.738
11801,52219.125
11802,52214.676
11803,52219.805
11804,52225.992
11805,52234.492
11806,52255.816
11807,52279.859
11808,52296.992
11809,52325.496
11810,52358.371
11811,52390.215
11812,52421.586
11813,52453.965
11814,52485.750
11815,52505.035
11816,52531.957
11817,52560.402
11818,52563.285
11819,52566.422
11820,52572.898
11821,52563.816
11822,52557.781
11823,52552.668
11824,52540.504
11825,52524.457
11826,52502.438
11827,52488.516
11828,52473.793
11829,52456.617
11830,52450.895
11831,52441.047
11832,52433.332
11833,52434.910
11834,52437.473
11835,52439.918
11836,52448.918
11837,52454.277
11838,52457.773
11839,52462.738
11840,52466.184
11841,52466.410
11842,52463.797
11843,52458.094
11844,52448.176
11845,52431.691
11846,52417.836
11847,52400.082
11848,52380.219
11849,52364.125
11850,52347.953
11851,52333.508
11852,52324.910
11853,52317.480
11854,52318.723
11855,52323.641
11856,52327.094
11857,52342.875
11858,52358.852
11859,52378.414
11860,52401.434
11861,52420.934
11862,52453.953
11863,52478.824
11864,52494.863
11865,52530.629
11866,52554.137
11867,52563.527
11868,52591.277
11869,52606.297
11870,52611.480
11871,52618.738
11872,52623.895
11873,52625.688
11874,52616.008
11875,52618.324
11876,52623.008
11877,52603.254
11878,52592.762
11879,52593.410
11880,52571.383
11881,52558.082
11882,52559.391
11883,52549.566
11884,52539.094
11885,52546.336
11886,52549.910
11887,52543.969
11888,52557.129
11889,52569.605
11890,52570.930
11891,52579.965
11892,52579.484
11893,52577.727
11894,52581.312
11895,52581.965
11896,52580.664
11897,52562.312
11898,52548.781
11899,52538.043
11900,52507.336
11901,52495.141
11902,52483.469
11903,52450.586
11904,52442.496
11905,52432.898
11906,52412.230
11907,52414.324
11908,52411.484
11909,52406.000
11910,52406.680
11911,52407.578
11912,52415.449
11913,52412.320
11914,52409.953
11915,52417.957
11916,52414.492
11917,52408.527
11918,52413.957
11919,52397.160
11920,52383.828
11921,52384.676
11922,52368.480
11923,52354.848
11924,52342.551
11925,52322.812
11926,52308.930
11927,52293.539
11928,52279.629
11929,52267.461
11930,52250.422
11931,52242.285
11932,52235.699
11933,52226.910
11934,52226.219
11935,52221.566
11936,52217.977
11937,52224.449
11938,52225.758
11939,52228.250
11940,52232.094
11941,52235.473
11942,52235.836
11943,52238.336
11944,52243.520
11945,52246.047
11946,52243.355
11947,52242.496
11948,52239.105
11949,52234.203
11950,52231.469
11951,52228.262
11952,52225.301
11953,52215.520
11954,52209.906
11955,52208.043
11956,52205.445
11957,52204.977
11958,52201.918
11959,52195.551
11960,52187.078
11961,52179.566
11962,52174.887
11963,52169.449
11964,52152.668
11965,52138.020
11966,52127.750
11967,52110.207
11968,52098.555
11969,52093.164
11970,52085.527
11971,52074.922
11972,52070.934
11973,52069.492
11974,52062.906
11975,52065.910
11976,52068.422
11977,52072.105
11978,52079.277
11979,52090.148
11980,52099.520
11981,52110.762
11982,52131.945
11983,52153.309
11984,52173.504
11985,52205.953
11986,52234.160
11987,52251.102
11988,52277.906
11989,52299.840
11990,52314.277
11991,52332.574
11992,52343.918
11993,52346.848
11994,52337.727
11995,52327.207
11996,52318.359
11997,52293.957
11998,52274.711
11999,52258.066
12000,52236.887
12001,52221.102
12002,52207.082
12003,52193.887
12004,52186.609
12005,52179.484
12006,52177.395
12007,52178.715
12008,52177.148
12009,52176.652
12010,52176.254
12011,52184.598
12012,52192.023
12013,52195.113
12014,52211.090
12015,52222.652
12016,52232.758
12017,52257.254
12018,52278.230
12019,52297.629
12020,52317.496
12021,52339.828
12022,52364.262
12023,52383.035
12024,52404.402
12025,52424.930
12026,52421.941
12027,52425.332
12028,52431.336
12029,52421.031
12030,52408.414
12031,52398.551
12032,52377.496
12033,52354.746
12034,52346.141
12035,52329.852
12036,52312.395
12037,52306.402
12038,52295.320
12039,52288.426
12040,52289.125
12041,52288.043
12042,52289.047
12043,52286.504
12044,52287.277
12045,52287.250
12046,52273.383
12047,52278.043
12048,52281.539
12049,52271.727
12050,52271.113
12051,52270.988
12052,52265.945
12053,52266.957
12054,52277.148
12055,52292.066
12056,52294.020
12057,52305.578
12058,52321.703
12059,52327.230
12060,52337.977
12061,52358.750
12062,52366.043
12063,52371.793
12064,52379.090
12065,52382.434
12066,52380.402
12067,52379.609
12068,52375.496
12069,52367.309
12070,52363.309
12071,52356.605
12072,52353.105
12073,52359.746
12074,52356.738
12075,52355.129
12076,52358.527
12077,52362.395
12078,52361.047
12079,52361.012
12080,52367.023
12081,52362.434
12082,52356.715
12083,52366.738
12084,52363.262
12085,52347.215
12086,52347.207
12087,52337.516
12088,52319.957
12089,52320.410
12090,52317.555
12091,52305.219
12092,52304.355
12093,52314.781
12094,52320.379
12095,52327.863
12096,52350.793
12097,52372.066
12098,52384.125
12099,52412.289
12100,52441.297
12101,52458.906
12102,52480.297
12103,52500.059
12104,52509.309
12105,52511.578
12106,52521.043
12107,52522.746
12108,52505.152
12109,52492.617
12110,52481.898
12111,52455.105
12112,52432.590
12113,52414.840
12114,52388.723
12115,52366.426
12116,52346.711
12117,52327.988
12118,52312.699
12119,52297.508
12120,52291.348
12121,52285.621
12122,52278.348
12123,52276.426
12124,52273.605
12125,52273.758
12126,52273.043
12127,52278.082
12128,52285.875
12129,52289.266
12130,52295.688
12131,52308.023
12132,52314.227
12133,52316.504
12134,52320.887
12135,52325.059
12136,52324.031
12137,52325.680
12138,52330.977
12139,52322.680
12140,52309.402
12141,52306.410
12142,52295.000
12143,52283.105
12144,52276.516
12145,52262.078
12146,52246.746
12147,52236.793
12148,52225.367
12149,52217.734
12150,52205.898
12151,52191.941
12152,52183.422
12153,52168.195
12154,52153.059
12155,52144.812
12156,52132.711
12157,52120.102
12158,52116.348
12159,52108.102
12160,52102.691
12161,52106.461
12162,52103.395
12163,52107.422
12164,52111.711
12165,52115.285
12166,52128.090
12167,52136.906
12168,52148.676
12169,52162.285
12170,52166.750
12171,52177.691
12172,52189.812
12173,52193.309
12174,52200.238
12175,52207.715
12176,52207.863
12177,52214.195
12178,52218.203
12179,52215.242
12180,52218.047
12181,52216.824
12182,52211.691
12183,52210.797
12184,52200.047
12185,52188.035
12186,52181.551
12187,52164.895
12188,52153.516
12189,52142.793
12190,52128.383
12191,52117.758
12192,52108.461
12193,52100.230
12194,52097.574
12195,52094.297
12196,52102.117
12197,52111.266
12198,52116.383
12199,52133.922
12200,52145.230
12201,52158.113
12202,52182.172
12203,52195.434
12204,52204.703
12205,52216.395
12206,52219.586
12207,52226.344
12208,52225.449
12209,52228.137
12210,52225.320
12211,52212.090
12212,52213.152
12213,52207.629
12214,52191.918
12215,52199.734
12216,52198.836
12217,52192.617
12218,52210.301
12219,52218.188
12220,52229.219
12221,52255.195
12222,52277.539
12223,52301.020
12224,52324.797
12225,52344.492
12226,52373.047
12227,52395.242
12228,52418.762
12229,52451.395
12230,52473.359
12231,52493.078
12232,52518.875
12233,52538.645
12234,52549.527
12235,52564.664
12236,52571.641
12237,52571.852
12238,52579.266
12239,52585.035
12240,52589.188
12241,52586.473
12242,52570.566
12243,52563.348
12244,52553.207
12245,52534.410
12246,52526.000
12247,52508.082
12248,52477.621
12249,52461.621
12250,52437.758
12251,52407.727
12252,52389.676
12253,52367.543
12254,52339.461
12255,52319.438
12256,52302.359
12257,52278.371
12258,52264.273
12259,52250.852
12260,52234.285
12261,52222.898
12262,52211.066
12263,52205.094
12264,52195.070
12265,52186.887
12266,52190.402
12267,52182.449
12268,52173.953
12269,52182.812
12270,52178.922
12271,52172.262
12272,52176.332
12273,52172.277
12274,52170.426
12275,52171.793
12276,52169.906
12277,52168.000
12278,52159.980
12279,52152.141
12280,52147.852
12281,52139.117
12282,52132.555
12283,52127.141
12284,52115.988
12285,52112.078
12286,52107.516
12287,52104.008
12288,52114.516
12289,52113.930
12290,52107.746
12291,52118.219
12292,52118.254
12293,52110.816
12294,52113.008
12295,52107.797
12296,52100.309
12297,52094.852
12298,52090.355
12299,52085.059
12300,52062.031
