Frame,Mean
6000,51713.762
6001,51720.953
6002,51735.508
6003,51751.457
6004,51765.828
6005,51790.488
6006,51817.359
6007,51842.695
6008,51870.297
6009,51903.730
6010,51932.301
6011,51969.730
6012,52010.270
6013,52049.898
6014,52083.668
6015,52109.957
6016,52144.023
6017,52170.312
6018,52189.832
6019,52222.207
6020,52229.180
6021,52224.859
6022,52242.621
6023,52242.652
6024,52238.488
6025,52253.379
6026,52242.184
6027,52235.875
6028,52243.629
6029,52238.938
6030,52249.352
6031,52263.152
6032,52265.473
6033,52276.766
6034,52277.773
6035,52272.312
6036,52282.305
6037,52281.332
6038,52274.039
6039,52278.395
6040,52257.664
6041,52240.750
6042,52230.723
6043,52210.379
6044,52194.848
6045,52176.629
6046,52151.406
6047,52138.434
6048,52117.758
6049,52100.324
6050,52090.703
6051,52063.680
6052,52051.605
6053,52046.203
6054,52022.102
6055,52013.922
6056,52005.711
6057,51986.812
6058,51982.227
6059,51976.938
6060,51968.375
6061,51971.492
6062,51977.094
6063,51981.930
6064,51988.746
6065,52000.793
6066,52019.773
6067,52028.023
6068,52056.352
6069,52087.418
6070,52107.934
6071,52151.160
6072,52185.656
6073,52203.875
6074,52243.215
6075,52279.203
6076,52306.945
6077,52340.066
6078,52368.094
6079,52391.559
6080,52405.281
6081,52421.359
6082,52444.055
6083,52435.266
6084,52436.332
6085,52436.414
6086,52407.988
6087,52390.711
6088,52369.664
6089,52335.953
6090,52303.938
6091,52274.137
6092,52242.348
6093,52212.340
6094,52188.375
6095,52169.680
6096,52144.266
6097,52134.246
6098,52128.078
6099,52109.230
6100,52112.281
6101,52113.793
6102,52105.047
6103,52115.008
6104,52126.965
6105,52129.648
6106,52133.719
6107,52141.578
6108,52146.379
6109,52143.062
6110,52143.516
6111,52153.645
6112,52131.719
6113,52122.457
6114,52134.609
6115,52120.281
6116,52112.176
6117,52126.938
6118,52117.461
6119,52119.590
6120,52130.488
6121,52131.582
6122,52136.945
6123,52139.000
6124,52144.641
6125,52153.457
6126,52138.414
6127,52145.207
6128,52148.371
6129,52136.859
6130,52144.238
6131,52138.410
6132,52134.406
6133,52143.691
6134,52140.938
6135,52148.402
6136,52158.070
6137,52162.590
6138,52178.555
6139,52180.355
6140,52191.309
6141,52204.336
6142,52197.473
6143,52206.281
6144,52206.242
6145,52199.836
6146,52205.980
6147,52202.512
6148,52209.469
6149,52212.219
6150,52209.980
6151,52235.660
6152,52242.164
6153,52241.750
6154,52279.906
6155,52295.000
6156,52305.648
6157,52330.734
6158,52333.957
6159,52344.715
6160,52357.895
6161,52362.766
6162,52373.773
6163,52350.449
6164,52327.012
6165,52318.965
6166,52282.668
6167,52253.703
6168,52247.094
6169,52210.746
6170,52186.508
6171,52161.766
6172,52138.297
6173,52129.746
6174,52112.020
6175,52108.539
6176,52124.582
6177,52123.516
6178,52142.770
6179,52176.891
6180,52196.941
6181,52231.477
6182,52270.797
6183,52301.133
6184,52340.523
6185,52373.105
6186,52407.668
6187,52424.684
6188,52420.141
6189,52426.867
6190,52419.020
6191,52395.824
6192,52373.773
6193,52337.797
6194,52293.148
6195,52252.461
6196,52210.344
6197,52175.246
6198,52136.180
6199,52101.941
6200,52076.422
6201,52050.832
6202,52036.320
6203,52025.434
6204,52019.641
6205,52023.395
6206,52027.723
6207,52038.770
6208,52054.059
6209,52064.062
6210,52073.789
6211,52091.195
6212,52098.453
6213,52107.996
6214,52132.129
6215,52143.910
6216,52143.027
6217,52152.145
6218,52156.215
6219,52144.137
6220,52143.648
6221,52144.508
6222,52134.250
6223,52120.941
6224,52116.688
6225,52104.812
6226,52083.918
6227,52079.125
6228,52070.340
6229,52058.098
6230,52051.953
6231,52047.070
6232,52047.094
6233,52048.539
6234,52057.184
6235,52070.543
6236,52078.547
6237,52094.582
6238,52112.477
6239,52123.387
6240,52145.418
6241,52151.250
6242,52158.816
6243,52174.938
6244,52168.891
6245,52177.477
6246,52185.195
6247,52175.199
6248,52187.727
6249,52197.711
6250,52194.090
6251,52218.871
6252,52240.281
6253,52248.176
6254,52280.324
6255,52306.746
6256,52321.379
6257,52329.898
6258,52335.766
6259,52334.441
6260,52324.219
6261,52318.266
6262,52312.738
6263,52276.848
6264,52235.270
6265,52210.621
6266,52172.113
6267,52133.551
6268,52117.129
6269,52093.336
6270,52070.887
6271,52066.238
6272,52065.027
6273,52068.098
6274,52078.578
6275,52089.551
6276,52106.848
6277,52125.289
6278,52136.012
6279,52161.062
6280,52170.938
6281,52173.496
6282,52181.410
6283,52179.891
6284,52172.477
6285,52169.004
6286,52159.453
6287,52143.816
6288,52124.734
6289,52105.988
6290,52088.207
6291,52062.629
6292,52043.160
6293,52019.762
6294,51989.340
6295,51965.508
6296,51942.520
6297,51917.684
6298,51893.883
6299,51876.102
6300,51853.105
6301,51831.797
6302,51823.891
6303,51806.523
6304,51792.480
6305,51787.395
6306,51781.801
6307,51769.418
6308,51767.352
6309,51766.137
6310,51757.566
6311,51752.934
6312,51754.785
6313,51750.547
6314,51741.715
6315,51740.027
6316,51738.594
6317,51730.766
6318,51730.719
6319,51738.055
6320,51740.297
6321,51735.270
6322,51743.324
6323,51754.992
6324,51759.047
6325,51770.070
6326,51785.480
6327,51791.852
6328,51804.039
6329,51813.199
6330,51820.090
6331,51820.418
6332,51818.117
6333,51825.578
6334,51823.691
6335,51818.172
6336,51820.457
6337,51818.340
6338,51815.371
6339,51810.219
6340,51809.324
6341,51807.684
6342,51803.973
6343,51809.219
6344,51806.246
6345,51803.090
6346,51808.531
6347,51805.090
6348,51814.785
6349,51827.383
6350,51835.496
6351,51856.930
6352,51868.391
6353,51887.750
6354,51922.160
6355,51936.141
6356,51962.582
6357,51980.348
6358,51980.008
6359,51991.746
6360,52002.047
6361,52008.117
6362,52004.930
6363,51988.715
6364,51987.586
6365,51979.387
6366,51963.129
6367,51977.539
6368,51978.871
6369,51970.320
6370,51981.395
6371,51990.641
6372,51991.977
6373,52008.820
6374,52027.316
6375,52037.488
6376,52033.918
6377,52030.641
6378,52031.871
6379,52015.680
6380,52003.922
6381,52003.336
6382,51977.652
6383,51964.027
6384,51956.762
6385,51936.551
6386,51932.445
6387,51928.336
6388,51920.457
6389,51927.105
6390,51928.820
6391,51930.582
6392,51944.281
6393,51957.242
6394,51978.828
6395,51986.031
6396,52005.594
6397,52038.125
6398,52049.453
6399,52082.996
6400,52122.668
6401,52133.352
6402,52151.105
6403,52173.305
6404,52181.113
6405,52191.508
6406,52203.344
6407,52213.309
6408,52202.836
6409,52186.953
6410,52184.676
6411,52170.383
6412,52152.980
6413,52142.805
6414,52127.590
6415,52114.613
6416,52104.082
6417,52099.324
6418,52087.953
6419,52075.676
6420,52062.246
6421,52049.285
6422,52039.074
6423,52019.164
6424,52002.645
6425,51986.855
6426,51967.266
6427,51957.117
6428,51946.645
6429,51934.438
6430,51930.172
6431,51920.324
6432,51916.070
6433,51914.641
6434,51907.957
6435,51915.227
6436,51916.625
6437,51915.023
6438,51923.828
6439,51921.449
6440,51921.367
6441,51933.746
6442,51940.117
6443,51943.449
6444,51952.652
6445,51960.094
6446,51968.527
6447,51976.145
6448,51984.715
6449,52001.309
6450,52000.660
6451,51999.516
6452,52016.098
6453,52017.953
6454,52010.477
6455,52022.484
6456,52023.961
6457,52021.020
6458,52033.480
6459,52040.891
6460,52056.133
6461,52064.008
6462,52073.805
6463,52105.543
6464,52126.320
6465,52144.762
6466,52184.387
6467,52206.168
6468,52226.180
6469,52265.887
6470,52291.750
6471,52320.453
6472,52346.082
6473,52364.434
6474,52390.746
6475,52395.762
6476,52398.613
6477,52407.738
6478,52390.738
6479,52375.656
6480,52371.125
6481,52346.039
6482,52320.727
6483,52294.523
6484,52263.641
6485,52238.590
6486,52206.426
6487,52182.910
6488,52157.352
6489,52120.887
6490,52098.812
6491,52081.605
6492,52056.312
6493,52036.871
6494,52024.617
6495,52003.930
6496,51994.738
6497,51990.953
6498,51985.773
6499,51980.434
6500,51981.840
6501,51988.246
6502,51991.590
6503,52001.695
6504,52015.961
6505,52023.578
6506,52033.629
6507,52046.609
6508,52053.406
6509,52066.230
6510,52083.012
6511,52088.625
6512,52098.723
6513,52109.863
6514,52115.176
6515,52120.910
6516,52129.297
6517,52141.074
6518,52141.285
6519,52144.098
6520,52146.832
6521,52142.660
6522,52136.766
6523,52132.055
6524,52111.199
6525,52083.469
6526,52060.473
6527,52029.793
6528,51997.805
6529,51969.938
6530,51937.938
6531,51906.344
6532,51887.332
6533,51870.652
6534,51853.031
6535,51849.074
6536,51842.270
6537,51838.035
6538,51834.207
6539,51834.238
6540,51834.316
6541,51832.566
6542,51836.391
6543,51840.348
6544,51826.359
6545,51820.035
6546,51825.035
6547,51810.598
6548,51806.605
6549,51813.125
6550,51809.613
6551,51811.688
6552,51827.523
6553,51851.125
6554,51862.129
6555,51881.590
6556,51918.473
6557,51936.125
6558,51956.254
6559,51988.902
6560,52001.566
6561,52008.574
6562,52026.805
6563,52032.004
6564,52023.355
6565,52001.750
6566,51985.227
6567,51961.734
6568,51923.719
6569,51899.621
6570,51869.234
6571,51829.621
6572,51801.195
6573,51779.285
6574,51759.520
6575,51745.625
6576,51736.164
6577,51737.859
6578,51741.305
6579,51739.238
6580,51744.746
6581,51751.383
6582,51756.047
6583,51766.074
6584,51779.539
6585,51779.047
6586,51773.516
6587,51775.906
6588,51769.629
6589,51768.527
6590,51773.652
6591,51779.230
6592,51790.422
6593,51800.316
6594,51820.082
6595,51850.305
6596,51876.309
6597,51913.480
6598,51953.625
6599,51984.543
6600,52015.805
6601,52039.887
6602,52062.348
6603,52090.758
6604,52098.828
6605,52109.934
6606,52107.457
6607,52081.992
6608,52063.781
6609,52044.172
6610,52008.871
6611,51979.691
6612,51950.586
6613,51912.543
6614,51875.098
6615,51843.352
6616,51819.883
6617,51790.656
6618,51769.449
6619,51759.043
6620,51742.797
6621,51726.824
6622,51718.590
6623,51713.164
6624,51706.336
6625,51704.684
6626,51710.891
6627,51707.902
6628,51701.262
6629,51713.207
6630,51720.938
6631,51712.645
6632,51725.434
6633,51732.633
6634,51728.945
6635,51736.238
6636,51737.684
6637,51733.410
6638,51730.918
6639,51731.441
6640,51730.855
6641,51723.605
6642,51714.867
6643,51712.656
6644,51715.582
6645,51718.836
6646,51726.703
6647,51743.457
6648,51763.078
6649,51783.246
6650,51817.094
6651,51842.816
6652,51872.449
6653,51923.973
6654,51964.910
6655,52006.840
6656,52040.941
6657,52069.699
6658,52104.980
6659,52123.938
6660,52144.680
6661,52166.852
6662,52176.074
6663,52195.070
6664,52218.484
6665,52209.891
6666,52217.305
6667,52228.820
6668,52215.004
6669,52218.379
6670,52228.664
6671,52217.445
6672,52207.875
6673,52202.152
6674,52193.715
6675,52185.418
6676,52178.781
6677,52183.855
6678,52172.461
6679,52152.324
6680,52150.320
6681,52132.176
6682,52113.379
6683,52107.891
6684,52089.105
6685,52065.992
6686,52044.613
6687,52023.062
6688,52004.172
6689,51977.688
6690,51952.883
6691,51934.867
6692,51913.828
6693,51901.539
6694,51893.422
6695,51889.633
6696,51888.961
6697,51891.676
6698,51896.883
6699,51903.457
6700,51917.492
6701,51930.055
6702,51940.695
6703,51947.727
6704,51938.160
6705,51933.184
6706,51927.582
6707,51911.418
6708,51899.758
6709,51883.863
6710,51861.441
6711,51852.312
6712,51841.316
6713,51839.680
6714,51849.961
6715,51855.719
6716,51872.117
6717,51894.020
6718,51911.523
6719,51939.301
6720,51973.875
6721,52005.184
6722,52031.895
6723,52065.070
6724,52092.375
6725,52112.750
6726,52140.414
6727,52174.578
6728,52184.902
6729,52194.617
6730,52217.316
6731,52221.566
6732,52228.344
6733,52247.355
6734,52254.512
6735,52244.938
6736,52241.492
6737,52236.648
6738,52227.395
6739,52214.406
6740,52209.820
6741,52193.664
6742,52161.582
6743,52153.941
6744,52142.195
6745,52120.789
6746,52117.680
6747,52105.980
6748,52088.738
6749,52084.367
6750,52079.234
6751,52078.719
6752,52077.629
6753,52074.312
6754,52076.789
6755,52065.812
6756,52055.785
6757,52050.586
6758,52035.531
6759,52022.305
6760,52008.719
6761,51991.312
6762,51973.762
6763,51957.781
6764,51942.238
6765,51920.285
6766,51902.645
6767,51887.137
6768,51877.504
6769,51867.676
6770,51852.887
6771,51844.953
6772,51834.953
6773,51821.770
6774,51821.168
6775,51812.750
6776,51804.902
6777,51811.766
6778,51807.645
6779,51807.941
6780,51819.297
6781,51817.770
6782,51824.355
6783,51830.855
6784,51839.230
6785,51852.035
6786,51856.812
6787,51863.883
6788,51877.594
6789,51877.031
6790,51883.320
6791,51892.344
6792,51878.062
6793,51877.543
6794,51874.574
6795,51860.473
6796,51860.230
6797,51857.520
6798,51849.941
6799,51854.387
6800,51851.152
6801,51849.035
6802,51850.406
6803,51848.801
6804,51854.297
6805,51854.387
6806,51854.586
6807,51856.766
6808,51846.203
6809,51842.922
6810,51846.336
6811,51841.832
6812,51834.848
6813,51833.371
6814,51835.789
6815,51833.523
6816,51834.344
6817,51852.586
6818,51860.781
6819,51859.195
6820,51877.766
6821,51892.336
6822,51897.746
6823,51906.922
6824,51921.840
6825,51930.230
6826,51936.352
6827,51951.848
6828,51965.973
6829,51965.332
6830,51975.090
6831,51996.141
6832,51999.461
6833,52008.828
6834,52035.539
6835,52047.367
6836,52057.645
6837,52075.852
6838,52090.684
6839,52096.906
6840,52106.625
6841,52111.422
6842,52111.066
6843,52109.188
6844,52102.840
6845,52086.961
6846,52063.531
6847,52043.652
6848,52016.035
6849,51987.340
6850,51967.031
6851,51943.246
6852,51922.207
6853,51908.402
6854,51892.148
6855,51880.559
6856,51872.859
6857,51865.215
6858,51855.305
6859,51844.621
6860,51837.562
6861,51830.320
6862,51823.059
6863,51817.957
6864,51802.039
6865,51795.688
6866,51792.324
6867,51790.336
6868,51792.688
6869,51793.699
6870,51804.762
6871,51817.652
6872,51828.180
6873,51841.816
6874,51848.469
6875,51859.824
6876,51868.668
6877,51875.910
6878,51883.926
6879,51882.152
6880,51873.359
6881,51871.375
6882,51858.238
6883,51842.664
6884,51826.938
6885,51810.531
6886,51787.859
6887,51764.574
6888,51753.641
6889,51730.953
6890,51704.270
6891,51686.953
6892,51661.207
6893,51637.359
6894,51622.172
6895,51606.262
6896,51595.254
6897,51582.730
6898,51575.211
6899,51577.227
6900,51573.555
6901,51580.410
6902,51589.656
6903,51590.102
6904,51603.262
6905,51618.250
6906,51621.727
6907,51633.695
6908,51651.758
6909,51666.234
6910,51675.668
6911,51695.523
6912,51711.895
6913,51716.043
6914,51733.969
6915,51755.789
6916,51760.516
6917,51778.117
6918,51799.469
6919,51811.168
6920,51813.469
6921,51813.598
6922,51815.805
6923,51807.195
6924,51799.492
6925,51797.344
6926,51773.305
6927,51744.188
6928,51728.070
6929,51701.902
6930,51679.785
6931,51669.828
6932,51651.027
6933,51638.711
6934,51633.973
6935,51632.488
6936,51642.562
6937,51655.348
6938,51670.691
6939,51687.719
6940,51705.137
6941,51726.344
6942,51747.633
6943,51762.070
6944,51773.539
6945,51777.855
6946,51778.699
6947,51778.906
6948,51771.379
6949,51762.586
6950,51742.590
6951,51721.496
6952,51701.078
6953,51676.973
6954,51665.027
6955,51649.160
6956,51636.312
6957,51634.520
6958,51628.426
6959,51630.906
6960,51645.496
6961,51651.176
6962,51667.664
6963,51687.438
6964,51700.336
6965,51719.527
6966,51734.820
6967,51745.738
6968,51760.582
6969,51769.434
6970,51775.098
6971,51772.852
6972,51773.633
6973,51769.531
6974,51763.273
6975,51750.020
6976,51741.375
6977,51729.438
6978,51705.316
6979,51687.590
6980,51672.426
6981,51654.453
6982,51645.441
6983,51627.137
6984,51618.934
6985,51615.875
6986,51604.238
6987,51610.938
6988,51624.418
6989,51628.883
6990,51646.812
6991,51660.262
6992,51672.129
6993,51691.105
6994,51709.039
6995,51725.801
6996,51725.633
6997,51721.305
6998,51721.105
6999,51712.285
7000,51701.480
7001,51703.660
7002,51695.344
7003,51679.988
7004,51684.715
7005,51686.480
7006,51688.148
7007,51706.730
7008,51721.340
7009,51738.262
7010,51763.199
7011,51778.812
7012,51807.645
7013,51833.801
7014,51855.078
7015,51888.797
7016,51894.805
7017,51901.031
7018,51922.297
7019,51924.715
7020,51926.934
7021,51919.895
7022,51902.402
7023,51887.141
7024,51865.824
7025,51848.246
7026,51829.207
7027,51787.586
7028,51757.676
7029,51725.395
7030,51687.719
7031,51662.477
7032,51635.918
7033,51617.758
7034,51599.609
7035,51585.977
7036,51590.461
7037,51591.418
7038,51597.172
7039,51616.059
7040,51628.656
7041,51635.961
7042,51651.488
7043,51666.926
7044,51678.770
7045,51686.621
7046,51695.496
7047,51696.023
7048,51687.234
7049,51683.852
7050,51672.246
7051,51657.980
7052,51645.895
7053,51634.359
7054,51617.324
7055,51605.023
7056,51599.766
7057,51587.180
7058,51578.414
7059,51575.820
7060,51571.031
7061,51564.477
7062,51565.449
7063,51568.641
7064,51566.273
7065,51571.770
7066,51580.078
7067,51580.812
7068,51578.762
7069,51582.152
7070,51578.738
7071,51585.957
7072,51586.438
7073,51584.801
7074,51596.695
7075,51592.285
7076,51594.109
7077,51606.262
7078,51604.996
7079,51609.621
7080,51613.730
7081,51612.336
7082,51620.906
7083,51620.547
7084,51622.617
7085,51624.082
7086,51604.605
7087,51597.457
7088,51587.727
7089,51565.797
7090,51554.586
7091,51531.391
7092,51508.965
7093,51493.891
7094,51477.633
7095,51471.930
7096,51464.227
7097,51461.277
7098,51472.547
7099,51478.504
7100,51497.852
7101,51525.676
7102,51543.906
7103,51569.641
7104,51586.473
7105,51599.062
7106,51619.246
7107,51629.887
7108,51639.871
7109,51643.031
7110,51621.848
7111,51608.488
7112,51595.277
7113,51566.285
7114,51550.152
7115,51530.102
7116,51498.559
7117,51478.266
7118,51461.434
7119,51447.367
7120,51434.527
7121,51431.824
7122,51429.320
7123,51423.590
7124,51425.406
7125,51429.926
7126,51429.590
7127,51433.727
7128,51447.918
7129,51457.727
7130,51465.180
7131,51490.801
7132,51510.125
7133,51516.566
7134,51542.516
7135,51565.996
7136,51578.969
7137,51606.477
7138,51627.988
7139,51643.848
7140,51649.402
7141,51656.523
7142,51667.254
7143,51663.895
7144,51661.895
7145,51658.773
7146,51638.754
7147,51627.125
7148,51619.035
7149,51608.781
7150,51603.168
7151,51590.422
7152,51584.211
7153,51582.863
7154,51580.234
7155,51588.852
7156,51603.422
7157,51611.188
7158,51620.309
7159,51643.047
7160,51663.980
7161,51673.297
7162,51697.371
7163,51713.910
7164,51723.094
7165,51733.492
7166,51743.547
7167,51744.953
7168,51742.488
7169,51746.070
7170,51745.543
7171,51729.898
7172,51721.402
7173,51715.023
7174,51695.684
7175,51679.766
7176,51675.043
7177,51660.664
7178,51640.941
7179,51630.055
7180,51617.754
7181,51596.004
7182,51587.840
7183,51579.340
7184,51563.125
7185,51555.703
7186,51546.176
7187,51536.457
7188,51524.793
7189,51525.043
7190,51525.457
7191,51525.012
7192,51542.918
7193,51558.988
7194,51566.449
7195,51588.516
7196,51612.066
7197,51629.160
7198,51640.770
7199,51652.676
7200,51662.980
7201,51664.785
7202,51671.715
7203,51674.688
7204,51646.828
7205,51635.102
7206,51611.988
7207,51580.137
7208,51560.695
7209,51524.715
7210,51487.793
7211,51458.754
7212,51429.957
7213,51416.250
7214,51401.609
7215,51394.305
7216,51396.512
7217,51395.566
7218,51411.770
7219,51422.906
7220,51431.512
7221,51452.906
7222,51467.926
7223,51486.082
7224,51505.312
7225,51518.922
7226,51534.172
7227,51531.160
7228,51533.285
7229,51535.656
7230,51520.797
7231,51514.336
7232,51509.586
7233,51488.395
7234,51479.340
7235,51476.625
7236,51469.934
7237,51471.062
7238,51483.219
7239,51499.734
7240,51522.562
7241,51554.184
7242,51590.117
7243,51629.918
7244,51664.566
7245,51707.566
7246,51753.395
7247,51774.129
7248,51801.102
7249,51822.934
7250,51818.391
7251,51817.172
7252,51804.703
7253,51774.492
7254,51746.410
7255,51706.219
7256,51666.453
7257,51627.035
7258,51576.922
7259,51543.449
7260,51508.648
7261,51469.754
7262,51450.355
7263,51426.625
7264,51407.031
7265,51395.641
7266,51381.469
7267,51372.047
7268,51364.758
7269,51349.586
7270,51343.281
7271,51333.355
7272,51317.625
7273,51310.996
7274,51300.680
7275,51290.410
7276,51285.020
7277,51271.566
7278,51264.973
7279,51259.906
7280,51245.113
7281,51240.262
7282,51236.035
7283,51218.586
7284,51212.508
7285,51197.645
7286,51184.895
7287,51179.508
7288,51163.281
7289,51160.254
7290,51153.133
7291,51130.781
7292,51130.270
7293,51128.598
7294,51109.695
7295,51107.414
7296,51108.926
7297,51096.664
7298,51093.309
7299,51094.574
7300,51094.660
7301,51089.902
7302,51090.344
7303,51095.691
7304,51091.559
7305,51093.887
7306,51106.871
7307,51115.371
7308,51124.820
7309,51147.219
7310,51165.035
7311,51178.527
7312,51201.441
7313,51226.344
7314,51248.176
7315,51274.723
7316,51300.469
7317,51312.848
7318,51330.227
7319,51352.355
7320,51365.391
7321,51381.746
7322,51388.176
7323,51384.766
7324,51389.555
7325,51393.531
7326,51388.883
7327,51385.941
7328,51374.391
7329,51359.578
7330,51345.773
7331,51332.172
7332,51325.059
7333,51312.035
7334,51295.039
7335,51285.453
7336,51276.980
7337,51265.891
7338,51263.098
7339,51264.062
7340,51259.625
7341,51262.410
7342,51267.551
7343,51275.902
7344,51287.496
7345,51298.891
7346,51315.230
7347,51336.734
7348,51353.656
7349,51380.008
7350,51412.859
7351,51431.996
7352,51465.281
7353,51502.195
7354,51531.594
7355,51566.512
7356,51599.625
7357,51628.477
7358,51652.145
7359,51670.180
7360,51684.832
7361,51695.336
7362,51697.582
7363,51698.336
7364,51680.281
7365,51660.508
7366,51649.211
7367,51621.414
7368,51600.055
7369,51587.555
7370,51562.457
7371,51542.281
7372,51535.434
7373,51525.355
7374,51514.098
7375,51512.375
7376,51507.609
7377,51501.980
7378,51500.375
7379,51502.965
7380,51498.004
7381,51486.504
7382,51485.262
7383,51474.816
7384,51457.922
7385,51453.453
7386,51448.727
7387,51430.785
7388,51424.891
7389,51421.270
7390,51411.098
7391,51407.207
7392,51406.383
7393,51402.125
7394,51396.789
7395,51397.457
7396,51394.578
7397,51389.480
7398,51388.836
7399,51390.270
7400,51392.266
7401,51392.793
7402,51398.055
7403,51402.863
7404,51406.723
7405,51411.387
7406,51416.699
7407,51420.926
7408,51420.738
7409,51421.875
7410,51426.582
7411,51431.133
7412,51430.137
7413,51435.414
7414,51438.582
7415,51436.863
7416,51440.062
7417,51444.047
7418,51454.781
7419,51463.621
7420,51476.199
7421,51502.199
7422,51511.770
7423,51527.855
7424,51560.875
7425,51576.098
7426,51589.531
7427,51605.129
7428,51605.941
7429,51608.188
7430,51612.992
7431,51619.840
7432,51620.109
7433,51596.203
7434,51586.387
7435,51576.867
7436,51552.125
7437,51539.422
7438,51533.461
7439,51517.520
7440,51505.941
7441,51508.008
7442,51509.062
7443,51503.227
7444,51514.977
7445,51528.801
7446,51533.012
7447,51547.660
7448,51564.352
7449,51571.941
7450,51589.199
7451,51607.406
7452,51626.094
7453,51634.062
7454,51649.008
7455,51664.871
7456,51673.164
7457,51696.160
7458,51719.961
7459,51733.469
7460,51755.633
7461,51781.883
7462,51802.383
7463,51827.281
7464,51851.062
7465,51872.207
7466,51889.988
7467,51906.547
7468,51917.078
7469,51910.723
7470,51909.109
7471,51897.598
7472,51872.824
7473,51851.609
7474,51820.523
7475,51777.781
7476,51736.926
7477,51697.188
7478,51655.562
7479,51616.453
7480,51581.691
7481,51551.004
7482,51511.383
7483,51482.750
7484,51455.887
7485,51419.797
7486,51395.422
7487,51366.305
7488,51336.367
7489,51313.160
7490,51290.559
7491,51272.477
7492,51256.211
7493,51238.410
7494,51225.312
7495,51216.562
7496,51207.441
7497,51203.898
7498,51197.426
7499,51193.270
7500,51186.547
7501,51179.512
7502,51182.414
7503,51181.633
7504,51177.543
7505,51186.461
7506,51189.355
7507,51188.141
7508,51204.195
7509,51218.254
7510,51226.449
7511,51244.035
7512,51260.594
7513,51278.422
7514,51296.117
7515,51313.555
7516,51332.996
7517,51343.750
7518,51359.680
7519,51377.160
7520,51378.773
7521,51379.973
7522,51387.027
7523,51380.145
7524,51380.852
7525,51387.172
7526,51382.141
7527,51390.074
7528,51398.129
7529,51403.289
7530,51421.434
7531,51440.371
7532,51454.113
7533,51475.242
7534,51493.367
7535,51515.297
7536,51540.840
7537,51557.285
7538,51579.371
7539,51594.820
7540,51601.125
7541,51616.148
7542,51625.434
7543,51625.043
7544,51628.828
7545,51631.414
7546,51628.391
7547,51623.047
7548,51618.695
7549,51615.168
7550,51608.969
7551,51603.762
7552,51602.320
7553,51594.699
7554,51586.188
7555,51581.520
7556,51581.324
7557,51576.906
7558,51580.863
7559,51584.574
7560,51586.414
7561,51598.094
7562,51614.125
7563,51627.543
7564,51644.199
7565,51658.137
7566,51662.559
7567,51676.203
7568,51688.719
7569,51689.727
7570,51686.863
7571,51676.262
7572,51662.645
7573,51645.027
7574,51629.684
7575,51612.562
7576,51580.449
7577,51552.609
7578,51526.137
7579,51498.965
7580,51477.262
7581,51459.109
7582,51438.504
7583,51427.891
7584,51415.203
7585,51406.562
7586,51400.238
7587,51394.539
7588,51391.492
7589,51388.816
7590,51392.598
7591,51387.004
7592,51385.059
7593,51389.629
7594,51389.332
7595,51395.379
7596,51405.922
7597,51407.445
7598,51423.094
7599,51442.266
7600,51456.785
7601,51479.902
7602,51495.078
7603,51513.379
7604,51541.098
7605,51566.125
7606,51600.254
7607,51612.516
7608,51629.625
7609,51652.539
7610,51661.414
7611,51685.797
7612,51705.746
7613,51704.547
7614,51713.199
7615,51715.762
7616,51708.875
7617,51711.730
7618,51703.980
7619,51696.852
7620,51679.832
7621,51655.125
7622,51641.555
7623,51613.898
7624,51585.590
7625,51570.918
7626,51549.148
7627,51529.828
7628,51514.168
7629,51503.711
7630,51496.684
7631,51492.691
7632,51495.055
7633,51503.559
7634,51497.379
7635,51500.711
7636,51508.160
7637,51507.281
7638,51516.945
7639,51522.277
7640,51527.129
7641,51530.109
7642,51533.309
7643,51552.309
7644,51561.172
7645,51570.754
7646,51602.344
7647,51617.348
7648,51632.555
7649,51668.055
7650,51684.238
7651,51705.902
7652,51723.625
7653,51731.520
7654,51741.926
7655,51748.434
7656,51754.934
7657,51753.727
7658,51734.789
7659,51723.012
7660,51712.969
7661,51689.238
7662,51673.789
7663,51667.207
7664,51650.660
7665,51641.953
7666,51644.492
7667,51637.457
7668,51627.562
7669,51622.910
7670,51612.547
7671,51599.262
7672,51587.102
7673,51571.422
7674,51552.125
7675,51517.336
7676,51488.629
7677,51461.645
7678,51426.047
7679,51397.812
7680,51370.766
7681,51345.590
7682,51323.207
7683,51309.355
7684,51305.523
7685,51297.230
7686,51295.105
7687,51303.488
7688,51302.375
7689,51309.199
7690,51316.129
7691,51316.027
7692,51324.184
7693,51323.117
7694,51318.348
7695,51317.262
7696,51303.008
7697,51290.477
7698,51281.492
7699,51260.508
7700,51244.285
7701,51236.242
7702,51222.574
7703,51217.148
7704,51212.141
7705,51212.641
7706,51222.074
7707,51226.508
7708,51239.234
7709,51260.578
7710,51275.324
7711,51298.695
7712,51322.266
7713,51331.969
7714,51350.008
7715,51371.773
7716,51375.668
7717,51385.680
7718,51389.320
7719,51384.781
7720,51383.285
7721,51387.055
7722,51382.129
7723,51370.832
7724,51367.598
7725,51359.969
7726,51355.020
7727,51362.801
7728,51368.266
7729,51374.668
7730,51389.027
7731,51397.355
7732,51413.730
7733,51429.066
7734,51437.215
7735,51452.371
7736,51453.750
7737,51448.758
7738,51453.562
7739,51449.434
7740,51446.871
7741,51429.945
7742,51405.352
7743,51390.547
7744,51364.531
7745,51340.000
7746,51330.691
7747,51307.145
7748,51292.582
