Frame,Mean
7694,48828.148
7695,48829.699
7696,48819.133
7697,48817.148
7698,48816.066
7699,48811.281
7700,48808.219
7701,48802.922
7702,48805.000
7703,48807.660
7704,48805.426
7705,48812.199
7706,48819.613
7707,48816.715
7708,48826.027
7709,48836.188
7710,48836.367
7711,48847.480
7712,48854.441
7713,48852.020
7714,48865.492
7715,48875.641
7716,48880.699
7717,48895.641
7718,48900.047
7719,48900.414
7720,48914.785
7721,48928.719
7722,48940.602
7723,48949.914
7724,48963.328
7725,48975.094
7726,48986.492
7727,49009.809
7728,49032.008
7729,49047.180
7730,49070.820
7731,49094.320
7732,49112.914
7733,49131.809
7734,49153.520
7735,49165.980
7736,49170.434
7737,49176.875
7738,49182.875
7739,49181.219
7740,49180.965
7741,49166.461
7742,49148.520
7743,49130.566
7744,49106.000
7745,49089.395
7746,49068.086
7747,49041.688
7748,49028.199
7749,49013.652
7750,49002.461
7751,49005.539
7752,49007.520
7753,49011.738
7754,49016.527
7755,49029.488
7756,49046.445
7757,49050.875
7758,49070.508
7759,49084.379
7760,49080.648
7761,49096.078
7762,49110.520
7763,49103.988
7764,49114.012
7765,49124.348
7766,49119.133
7767,49122.715
7768,49138.953
7769,49145.527
7770,49145.738
7771,49161.914
7772,49175.188
7773,49178.625
7774,49199.293
7775,49217.152
7776,49223.133
7777,49236.594
7778,49246.898
7779,49253.027
7780,49264.414
7781,49272.121
7782,49273.168
7783,49266.773
7784,49263.801
7785,49264.508
7786,49254.008
7787,49252.625
7788,49246.395
7789,49213.680
7790,49201.848
7791,49186.312
7792,49156.898
7793,49150.102
7794,49132.141
7795,49106.953
7796,49101.234
7797,49086.660
7798,49076.367
7799,49077.000
7800,49070.121
7801,49068.379
7802,49076.094
7803,49081.113
7804,49084.113
7805,49093.812
7806,49102.641
7807,49109.832
7808,49122.215
7809,49137.262
7810,49148.074
7811,49147.152
7812,49152.906
7813,49157.652
7814,49157.094
7815,49162.941
7816,49167.781
7817,49156.652
7818,49152.426
7819,49147.191
7820,49136.441
7821,49132.980
7822,49127.398
7823,49128.641
7824,49128.340
7825,49121.785
7826,49139.340
7827,49149.180
7828,49157.992
7829,49187.727
7830,49205.215
7831,49225.746
7832,49246.234
7833,49259.160
7834,49276.773
7835,49295.699
7836,49307.605
7837,49320.035
7838,49304.086
7839,49297.352
7840,49289.375
7841,49267.809
7842,49255.461
7843,49236.594
7844,49209.762
7845,49191.820
7846,49167.602
7847,49149.395
7848,49130.965
7849,49113.012
7850,49101.379
7851,49082.625
7852,49071.395
7853,49061.832
7854,49044.594
7855,49039.215
7856,49029.293
7857,49020.812
7858,49020.074
7859,49014.500
7860,49024.688
7861,49033.574
7862,49034.879
7863,49055.285
7864,49063.840
7865,49071.699
7866,49089.254
7867,49096.980
7868,49102.719
7869,49106.762
7870,49110.738
7871,49121.715
7872,49110.492
7873,49112.520
7874,49118.215
7875,49105.895
7876,49111.293
7877,49120.207
7878,49122.039
7879,49134.352
7880,49139.625
7881,49150.992
7882,49168.961
7883,49182.594
7884,49208.707
7885,49224.746
7886,49229.387
7887,49247.160
7888,49250.840
7889,49252.734
7890,49262.859
7891,49258.762
7892,49261.867
7893,49261.934
7894,49257.480
7895,49263.293
7896,49259.512
7897,49257.809
7898,49269.113
7899,49275.086
7900,49281.875
7901,49287.125
7902,49297.680
7903,49315.555
7904,49321.738
7905,49343.680
7906,49362.781
7907,49362.941
7908,49368.352
7909,49371.754
7910,49366.926
7911,49366.672
7912,49358.172
7913,49347.500
7914,49321.473
7915,49293.715
7916,49274.688
7917,49247.945
7918,49219.887
7919,49207.039
7920,49188.906
7921,49169.406
7922,49152.980
7923,49148.160
7924,49138.707
7925,49136.398
7926,49141.965
7927,49145.113
7928,49144.320
7929,49147.160
7930,49152.746
7931,49156.395
7932,49158.387
7933,49165.254
7934,49169.992
7935,49168.312
7936,49171.266
7937,49174.707
7938,49167.309
7939,49165.898
7940,49162.688
7941,49151.168
7942,49144.121
7943,49134.961
7944,49117.492
7945,49103.055
7946,49093.020
7947,49076.320
7948,49061.828
7949,49050.340
7950,49037.215
7951,49026.238
7952,49019.172
7953,49018.078
7954,49020.445
7955,49022.652
7956,49032.215
7957,49052.914
7958,49065.035
7959,49084.078
7960,49116.352
7961,49132.039
7962,49142.688
7963,49161.680
7964,49172.754
7965,49178.266
7966,49184.105
7967,49186.180
7968,49177.285
7969,49160.578
7970,49151.359
7971,49139.668
7972,49118.461
7973,49108.352
7974,49095.508
7975,49080.914
7976,49075.215
7977,49070.406
7978,49068.332
7979,49074.621
7980,49078.375
7981,49084.914
7982,49104.547
7983,49125.879
7984,49139.375
7985,49156.309
7986,49184.820
7987,49204.965
7988,49222.934
7989,49260.008
7990,49281.859
7991,49302.875
7992,49329.422
7993,49345.586
7994,49365.020
7995,49383.375
7996,49394.000
7997,49412.566
7998,49408.375
7999,49399.660
8000,49398.801
8001,49384.992
8002,49375.848
8003,49375.047
8004,49362.113
8005,49353.926
8006,49337.688
8007,49325.312
8008,49319.086
8009,49303.035
8010,49291.992
8011,49286.254
8012,49270.898
8013,49264.480
8014,49262.102
8015,49254.547
8016,49253.266
8017,49254.215
8018,49250.320
8019,49250.180
8020,49250.535
8021,49244.035
8022,49240.820
8023,49236.414
8024,49224.215
8025,49217.020
8026,49209.879
8027,49193.793
8028,49184.648
8029,49174.859
8030,49156.367
8031,49151.375
8032,49146.227
8033,49130.480
8034,49134.688
8035,49136.434
8036,49128.141
8037,49139.105
8038,49148.875
8039,49149.266
8040,49162.398
8041,49170.965
8042,49177.965
8043,49193.539
8044,49205.105
8045,49226.066
8046,49236.887
8047,49240.379
8048,49264.172
8049,49275.527
8050,49286.988
8051,49310.754
8052,49311.148
8053,49311.785
8054,49318.828
8055,49306.219
8056,49301.281
8057,49294.035
8058,49268.535
8059,49247.785
8060,49224.508
8061,49191.434
8062,49166.559
8063,49141.809
8064,49113.680
8065,49081.941
8066,49055.965
8067,49031.414
8068,49005.578
8069,48990.848
8070,48979.668
8071,48963.172
8072,48962.828
8073,48962.238
8074,48964.039
8075,48981.246
8076,48995.160
8077,49017.875
8078,49042.699
8079,49068.715
8080,49101.781
8081,49133.020
8082,49163.215
8083,49189.621
8084,49201.285
8085,49215.492
8086,49223.559
8087,49226.406
8088,49227.215
8089,49214.980
8090,49198.492
8091,49183.945
8092,49162.781
8093,49145.602
8094,49122.367
8095,49106.055
8096,49086.812
8097,49071.367
8098,49071.566
8099,49065.273
8100,49062.898
8101,49076.699
8102,49081.652
8103,49095.027
8104,49128.852
8105,49153.898
8106,49175.293
8107,49206.906
8108,49234.227
8109,49265.566
8110,49302.406
8111,49334.035
8112,49358.922
8113,49378.348
8114,49397.414
8115,49414.395
8116,49425.078
8117,49432.633
8118,49439.953
8119,49424.480
8120,49417.426
8121,49409.539
8122,49389.273
8123,49377.566
8124,49361.121
8125,49333.961
8126,49311.512
8127,49289.461
8128,49269.059
8129,49248.078
8130,49231.922
8131,49220.699
8132,49206.875
8133,49199.406
8134,49195.254
8135,49189.965
8136,49185.320
8137,49181.199
8138,49183.613
8139,49181.652
8140,49181.887
8141,49183.734
8142,49178.348
8143,49174.492
8144,49169.012
8145,49166.332
8146,49164.480
8147,49154.133
8148,49157.785
8149,49156.086
8150,49147.707
8151,49148.141
8152,49146.746
8153,49139.027
8154,49139.000
8155,49138.453
8156,49138.094
8157,49124.414
8158,49110.086
8159,49106.352
8160,49093.738
8161,49079.340
8162,49079.746
8163,49075.809
8164,49065.375
8165,49071.434
8166,49082.199
8167,49086.633
8168,49106.605
8169,49128.266
8170,49152.266
8171,49170.133
8172,49182.055
8173,49206.926
8174,49221.234
8175,49228.465
8176,49253.422
8177,49251.414
8178,49243.859
8179,49255.785
8180,49245.566
8181,49237.781
8182,49245.480
8183,49235.086
8184,49231.172
8185,49231.238
8186,49228.328
8187,49230.848
8188,49221.180
8189,49215.102
8190,49214.141
8191,49194.539
8192,49186.039
8193,49176.191
8194,49144.125
8195,49127.047
8196,49108.672
8197,49079.207
8198,49061.828
8199,49037.980
8200,49017.633
8201,49007.922
8202,48991.375
8203,48986.633
8204,48984.914
8205,48977.332
8206,48981.172
8207,48984.594
8208,48984.738
8209,48994.246
8210,48999.105
8211,49006.266
8212,49015.039
8213,49021.086
8214,49036.395
8215,49045.008
8216,49050.648
8217,49065.781
8218,49073.387
8219,49073.906
8220,49077.633
8221,49071.262
8222,49064.422
8223,49062.285
8224,49054.406
8225,49046.547
8226,49033.926
8227,49017.594
8228,49006.945
8229,48999.699
8230,48992.191
8231,48987.008
8232,48989.820
8233,48987.172
8234,48988.875
8235,48997.078
8236,49002.934
8237,49009.840
8238,49019.102
8239,49024.328
8240,49029.180
8241,49024.668
8242,49024.715
8243,49017.648
8244,49005.727
8245,48999.719
8246,48993.707
8247,48981.273
8248,48979.293
8249,48977.215
8250,48975.008
8251,48980.000
8252,48987.988
8253,48992.914
8254,49002.387
8255,49016.535
8256,49032.574
8257,49044.000
8258,49056.852
8259,49064.254
8260,49067.301
8261,49068.309
8262,49067.465
8263,49058.691
8264,49045.793
8265,49033.945
8266,49018.887
8267,49001.414
8268,48984.941
8269,48974.359
8270,48963.168
8271,48953.273
8272,48951.480
8273,48944.828
8274,48941.773
8275,48945.141
8276,48945.180
8277,48955.738
8278,48960.406
8279,48964.895
8280,48980.594
8281,48985.008
8282,48995.652
8283,49017.055
8284,49018.945
8285,49027.707
8286,49040.793
8287,49041.348
8288,49049.453
8289,49056.273
8290,49059.668
8291,49059.820
8292,49046.453
8293,49037.227
8294,49024.285
8295,49001.734
8296,48986.352
8297,48959.941
8298,48931.141
8299,48912.559
8300,48881.527
8301,48856.762
8302,48843.574
8303,48821.586
8304,48806.152
8305,48797.125
8306,48792.199
8307,48787.191
8308,48785.133
8309,48793.727
8310,48796.613
8311,48794.840
8312,48804.578
8313,48802.801
8314,48796.055
8315,48804.680
8316,48800.133
8317,48791.008
8318,48784.738
8319,48772.309
8320,48763.766
8321,48755.660
8322,48750.234
8323,48744.453
8324,48740.812
8325,48742.047
8326,48747.191
8327,48756.320
8328,48767.121
8329,48777.441
8330,48789.980
8331,48802.992
8332,48811.188
8333,48821.398
8334,48824.359
8335,48824.961
8336,48827.594
8337,48824.320
8338,48827.688
8339,48823.641
8340,48820.059
8341,48833.441
8342,48833.035
8343,48835.926
8344,48859.953
8345,48870.293
8346,48881.895
8347,48904.879
8348,48913.273
8349,48918.012
8350,48932.914
8351,48946.906
8352,48954.988
8353,48950.246
8354,48948.992
8355,48947.840
8356,48936.633
8357,48930.809
8358,48930.699
8359,48919.180
8360,48912.566
8361,48917.691
8362,48918.367
8363,48922.191
8364,48937.113
8365,48944.738
8366,48957.441
8367,48976.887
8368,48990.926
8369,49005.738
8370,49020.574
8371,49030.121
8372,49038.227
8373,49045.168
8374,49049.422
8375,49055.375
8376,49053.762
8377,49048.922
8378,49045.102
8379,49035.781
8380,49028.348
8381,49030.000
8382,49023.012
8383,49011.992
8384,49006.762
8385,49000.207
8386,48994.180
8387,48995.105
8388,48995.980
8389,48992.254
8390,48988.441
8391,48990.828
8392,48991.148
8393,48991.414
8394,48993.715
8395,48989.020
8396,48984.781
8397,48984.426
8398,48982.320
8399,48980.039
8400,48972.715
8401,48968.422
8402,48970.988
8403,48967.301
8404,48971.555
8405,48973.059
8406,48975.141
8407,48986.039
8408,48994.715
8409,49011.812
8410,49035.078
8411,49053.547
8412,49073.234
8413,49094.945
8414,49105.508
8415,49123.539
8416,49140.691
8417,49147.875
8418,49148.613
8419,49147.809
8420,49139.246
8421,49128.422
8422,49110.652
8423,49090.246
8424,49072.020
8425,49050.352
8426,49030.914
8427,49016.660
8428,48997.707
8429,48980.148
8430,48965.113
8431,48954.973
8432,48949.508
8433,48933.492
8434,48925.332
8435,48920.793
8436,48904.254
8437,48899.652
8438,48890.715
8439,48869.746
8440,48864.301
8441,48850.148
8442,48831.914
8443,48826.699
8444,48812.191
8445,48795.992
8446,48788.387
8447,48779.141
8448,48771.086
8449,48765.715
8450,48768.602
8451,48773.895
8452,48770.648
8453,48781.945
8454,48800.094
8455,48807.359
8456,48822.480
8457,48850.020
8458,48858.793
8459,48877.727
8460,48912.488
8461,48927.465
8462,48939.875
8463,48962.762
8464,48967.500
8465,48971.906
8466,48976.605
8467,48974.309
8468,48969.055
8469,48956.105
8470,48947.199
8471,48933.434
8472,48903.074
8473,48887.254
8474,48865.352
8475,48832.141
8476,48817.922
8477,48794.293
8478,48766.480
8479,48751.047
8480,48729.906
8481,48715.348
8482,48702.352
8483,48687.012
8484,48685.699
8485,48682.234
8486,48677.762
8487,48693.102
8488,48703.352
8489,48716.887
8490,48743.172
8491,48768.621
8492,48798.379
8493,48828.625
8494,48859.586
8495,48892.594
8496,48920.352
8497,48957.102
8498,48990.461
8499,49004.766
8500,49021.801
8501,49039.688
8502,49043.832
8503,49050.508
8504,49050.168
8505,49045.273
8506,49042.906
8507,49034.027
8508,49027.285
8509,49013.375
8510,48993.039
8511,48976.793
8512,48956.020
8513,48933.332
8514,48915.586
8515,48895.613
8516,48870.328
8517,48841.945
8518,48820.348
8519,48798.465
8520,48769.535
8521,48754.188
8522,48745.215
8523,48727.348
8524,48722.527
8525,48723.492
8526,48729.266
8527,48741.191
8528,48757.746
8529,48786.719
8530,48817.008
8531,48843.191
8532,48884.121
8533,48920.633
8534,48950.293
8535,48989.727
8536,49022.762
8537,49049.500
8538,49065.621
8539,49077.602
8540,49093.820
8541,49096.973
8542,49089.398
8543,49092.266
8544,49083.633
8545,49062.520
8546,49057.020
8547,49051.973
8548,49027.980
8549,49016.238
8550,49008.059
8551,48990.648
8552,48975.148
8553,48969.547
8554,48957.168
8555,48940.961
8556,48932.281
8557,48922.121
8558,48905.555
8559,48893.465
8560,48884.879
8561,48869.168
8562,48853.035
8563,48846.395
8564,48837.941
8565,48821.207
8566,48818.574
8567,48814.301
8568,48802.980
8569,48810.660
8570,48811.332
8571,48810.273
8572,48827.445
8573,48839.141
8574,48847.012
8575,48861.762
8576,48871.254
8577,48875.488
8578,48879.746
8579,48888.395
8580,48891.188
8581,48886.605
8582,48894.941
8583,48900.914
8584,48890.555
8585,48896.266
8586,48910.262
8587,48906.293
8588,48916.027
8589,48944.059
8590,48950.266
8591,48967.148
8592,48998.898
8593,49011.895
8594,49028.301
8595,49060.488
8596,49082.262
8597,49093.172
8598,49098.328
8599,49103.086
8600,49101.027
8601,49095.008
8602,49098.367
8603,49078.602
8604,49049.578
8605,49034.262
8606,49009.027
8607,48984.215
8608,48966.027
8609,48943.395
8610,48921.367
8611,48898.328
8612,48883.422
8613,48868.535
8614,48850.102
8615,48837.332
8616,48819.875
8617,48803.898
8618,48792.688
8619,48774.605
8620,48761.508
8621,48749.945
8622,48729.773
8623,48724.227
8624,48714.566
8625,48696.848
8626,48692.281
8627,48685.152
8628,48676.059
8629,48670.348
8630,48665.332
8631,48659.488
8632,48654.699
8633,48650.680
8634,48652.961
8635,48644.441
8636,48639.672
8637,48640.266
8638,48647.574
8639,48652.633
8640,48663.262
8641,48685.273
8642,48702.191
8643,48718.578
8644,48760.219
8645,48793.941
8646,48826.102
8647,48867.281
8648,48903.441
8649,48937.680
8650,48981.434
8651,49027.465
8652,49066.273
8653,49086.262
8654,49110.867
8655,49130.852
8656,49146.227
8657,49165.793
8658,49177.301
8659,49168.727
8660,49163.809
8661,49156.625
8662,49143.559
8663,49132.926
8664,49122.762
8665,49093.926
8666,49066.672
8667,49044.961
8668,49012.699
8669,48988.512
8670,48972.809
8671,48946.602
8672,48929.922
8673,48922.605
8674,48915.078
8675,48916.887
8676,48925.039
8677,48938.820
8678,48957.273
8679,48970.793
8680,48997.055
8681,49023.094
8682,49041.922
8683,49069.887
8684,49080.738
8685,49082.734
8686,49098.453
8687,49095.367
8688,49086.555
8689,49078.234
8690,49050.660
8691,49023.359
8692,48997.688
8693,48962.520
8694,48933.188
8695,48904.922
8696,48877.152
8697,48854.578
8698,48842.500
8699,48831.293
8700,48824.672
8701,48827.395
8702,48833.660
8703,48839.660
8704,48849.602
8705,48871.434
8706,48890.375
8707,48899.738
8708,48929.992
8709,48955.961
8710,48965.738
8711,48999.105
8712,49029.180
8713,49032.719
8714,49051.660
8715,49071.727
8716,49081.895
8717,49100.395
8718,49125.238
8719,49148.348
8720,49153.965
8721,49167.379
8722,49192.148
8723,49205.648
8724,49223.738
8725,49256.828
8726,49277.234
8727,49306.441
8728,49356.461
8729,49401.953
8730,49443.699
8731,49502.586
8732,49561.039
8733,49612.332
8734,49673.688
8735,49732.898
8736,49778.812
8737,49824.367
8738,49863.953
8739,49899.367
8740,49923.352
8741,49942.234
8742,49960.809
8743,49955.000
8744,49943.527
8745,49936.055
8746,49912.301
8747,49886.766
8748,49862.035
8749,49830.578
8750,49795.926
8751,49760.980
8752,49723.660
8753,49690.547
8754,49657.473
8755,49622.707
8756,49591.914
8757,49562.680
8758,49532.215
8759,49506.621
8760,49477.441
8761,49445.641
8762,49423.434
8763,49396.309
8764,49368.309
8765,49346.812
8766,49310.555
8767,49273.238
8768,49243.668
8769,49206.238
8770,49171.473
8771,49138.074
8772,49108.746
8773,49083.074
8774,49057.395
8775,49041.559
8776,49028.453
8777,49012.754
8778,49010.766
8779,49010.414
8780,49009.012
8781,49014.434
8782,49022.227
8783,49025.238
8784,49028.914
8785,49034.281
8786,49039.465
8787,49044.961
8788,49050.301
8789,49049.605
8790,49048.652
8791,49042.762
8792,49036.309
8793,49031.633
8794,49029.465
8795,49024.285
8796,49023.746
8797,49022.809
8798,49022.000
8799,49026.555
8800,49033.832
8801,49037.094
8802,49048.594
8803,49056.586
8804,49064.066
8805,49080.574
8806,49094.281
8807,49107.246
8808,49116.301
8809,49117.754
8810,49123.566
8811,49121.734
8812,49118.094
8813,49120.766
8814,49109.199
8815,49098.941
8816,49088.766
8817,49074.707
8818,49063.500
8819,49045.621
8820,49034.348
8821,49025.633
8822,49007.621
8823,48996.914
8824,48989.594
8825,48970.555
8826,48960.426
8827,48956.254
8828,48945.262
8829,48938.133
8830,48934.199
8831,48923.352
8832,48914.801
8833,48907.719
8834,48904.480
8835,48895.715
8836,48884.707
8837,48878.141
8838,48869.914
8839,48863.012
8840,48862.625
8841,48856.625
8842,48849.414
8843,48850.105
8844,48844.285
8845,48838.340
8846,48841.793
8847,48836.773
8848,48834.133
8849,48842.406
8850,48839.879
8851,48834.160
8852,48842.199
8853,48839.539
8854,48833.027
8855,48838.293
8856,48833.027
8857,48824.512
8858,48816.688
8859,48806.719
8860,48799.246
8861,48783.859
8862,48771.172
8863,48764.301
8864,48743.965
8865,48733.172
8866,48732.668
8867,48715.285
8868,48709.719
8869,48717.762
8870,48712.445
8871,48720.121
8872,48738.199
8873,48746.238
8874,48760.801
8875,48779.273
8876,48798.160
8877,48812.672
8878,48825.312
8879,48834.773
8880,48843.352
8881,48851.094
8882,48858.312
8883,48865.602
8884,48867.395
8885,48864.234
8886,48873.000
8887,48872.578
8888,48867.254
8889,48874.539
8890,48875.766
8891,48874.859
8892,48878.828
8893,48869.121
8894,48857.691
8895,48857.633
8896,48851.719
8897,48846.527
8898,48844.660
8899,48832.414
8900,48823.547
8901,48821.922
8902,48820.793
8903,48817.105
8904,48818.520
8905,48822.078
8906,48826.691
8907,48829.613
8908,48836.461
8909,48847.066
8910,48846.441
8911,48849.566
8912,48866.340
8913,48859.398
8914,48854.691
8915,48871.812
8916,48872.047
8917,48869.113
8918,48888.961
8919,48894.492
8920,48894.281
8921,48900.328
8922,48903.105
8923,48904.766
8924,48906.934
8925,48905.441
8926,48904.512
8927,48890.188
8928,48876.035
8929,48867.426
8930,48852.000
8931,48836.672
8932,48822.688
8933,48804.754
8934,48797.141
8935,48780.453
8936,48776.473
8937,48780.641
8938,48774.047
8939,48780.105
8940,48797.973
8941,48801.141
8942,48815.559
8943,48827.688
8944,48837.691
8945,48857.922
8946,48871.352
8947,48884.559
8948,48891.812
8949,48887.020
8950,48891.535
8951,48893.309
8952,48893.152
8953,48893.734
8954,48885.035
8955,48875.566
8956,48864.488
8957,48860.699
8958,48853.094
8959,48848.375
8960,48845.941
8961,48835.285
8962,48831.625
8963,48833.387
8964,48822.535
8965,48832.512
8966,48834.820
8967,48827.020
8968,48843.059
8969,48840.746
8970,48832.734
8971,48850.648
8972,48848.660
8973,48847.320
8974,48859.652
8975,48862.148
8976,48865.234
8977,48867.793
8978,48869.820
8979,48877.574
8980,48866.059
8981,48858.348
8982,48862.074
8983,48847.188
8984,48840.602
8985,48849.113
8986,48834.012
8987,48828.473
8988,48840.668
8989,48840.141
8990,48854.301
8991,48881.207
8992,48894.492
8993,48919.047
8994,48949.547
8995,48974.605
8996,48999.906
8997,49024.379
8998,49047.746
8999,49065.113
9000,49087.613
9001,49107.875
9002,49106.641
9003,49103.539
9004,49107.738
9005,49093.039
9006,49076.594
9007,49077.199
9008,49060.480
9009,49039.633
9010,49041.668
9011,49036.754
9012,49022.699
9013,49022.625
9014,49017.168
9015,49013.281
9016,49019.445
9017,49021.152
9018,49030.680
9019,49027.000
9020,49022.312
9021,49036.980
9022,49040.715
9023,49044.875
9024,49053.621
9025,49045.340
9026,49046.988
9027,49049.113
9028,49046.852
9029,49051.578
9030,49041.973
9031,49034.352
9032,49031.934
9033,49022.746
9034,49021.652
9035,49018.727
9036,49009.012
9037,49009.539
9038,49007.574
9039,49001.367
9040,49008.422
9041,49008.086
9042,49000.738
9043,48998.625
9044,48989.566
9045,48976.934
9046,48971.641
9047,48966.660
9048,48952.926
9049,48928.699
9050,48913.387
9051,48895.867
9052,48870.887
9053,48858.898
9054,48845.188
9055,48821.820
9056,48811.453
9057,48800.066
9058,48787.605
9059,48783.367
9060,48776.227
9061,48768.809
9062,48767.727
9063,48765.574
9064,48769.594
9065,48775.727
9066,48781.379
9067,48788.191
9068,48800.395
9069,48812.934
9070,48821.699
9071,48830.539
9072,48835.262
9073,48837.215
9074,48840.766
9075,48844.832
9076,48837.453
9077,48822.934
9078,48811.340
9079,48798.988
9080,48779.262
9081,48764.699
9082,48748.066
9083,48724.047
9084,48703.727
9085,48686.133
9086,48670.320
9087,48660.172
9088,48645.832
9089,48636.180
9090,48630.461
9091,48619.746
9092,48620.359
9093,48629.738
9094,48630.422
9095,48642.766
9096,48664.328
9097,48681.887
9098,48704.613
9099,48732.809
9100,48761.480
9101,48784.586
9102,48803.625
9103,48829.773
9104,48851.219
9105,48867.035
9106,48887.586
9107,48892.738
9108,48887.492
9109,48885.488
9110,48881.055
9111,48869.312
9112,48859.992
9113,48854.992
9114,48847.207
9115,48846.828
9116,48850.934
9117,48852.953
9118,48860.199
9119,48875.008
9120,48887.859
9121,48903.734
9122,48925.578
9123,48945.168
9124,48964.398
9125,48978.738
9126,48993.215
9127,49003.113
9128,49009.133
9129,49018.840
9130,49023.848
9131,49010.875
9132,49002.512
9133,48994.852
9134,48979.465
9135,48967.039
9136,48956.078
9137,48941.668
9138,48927.812
9139,48917.574
9140,48915.539
9141,48909.078
9142,48906.027
9143,48908.602
9144,48911.512
9145,48915.055
9146,48921.785
9147,48926.512
9148,48922.266
9149,48925.207
9150,48929.027
9151,48924.699
9152,48923.191
9153,48920.492
9154,48906.715
9155,48900.445
9156,48896.961
9157,48889.766
9158,48892.465
9159,48895.734
9160,48895.574
9161,48902.398
9162,48912.000
9163,48923.668
9164,48932.859
9165,48939.488
9166,48948.926
9167,48958.238
9168,48968.086
9169,48978.387
9170,48981.102
9171,48974.281
9172,48978.086
9173,48978.500
9174,48975.754
9175,48975.266
9176,48975.660
9177,48968.848
9178,48964.426
9179,48960.027
9180,48956.199
9181,48951.746
9182,48945.035
9183,48942.309
9184,48934.840
9185,48919.488
9186,48911.262
9187,48904.527
9188,48896.941
9189,48896.660
9190,48899.008
9191,48899.691
9192,48905.602
9193,48916.262
9194,48924.102
9195,48938.180
9196,48948.965
9197,48958.820
9198,48968.715
9199,48981.648
9200,48984.020
9201,48985.172
9202,48984.801
9203,48976.832
9204,48969.953
9205,48962.812
9206,48955.539
9207,48944.102
9208,48938.219
9209,48930.492
9210,48927.961
9211,48933.488
9212,48933.754
9213,48936.168
9214,48949.914
9215,48955.000
9216,48971.320
9217,48992.227
9218,49000.574
9219,49012.035
9220,49019.980
9221,49023.180
9222,49036.000
9223,49039.359
9224,49049.281
9225,49048.652
9226,49032.035
9227,49031.508
9228,49024.238
9229,49009.000
9230,49009.680
9231,48998.652
9232,48986.898
9233,48986.039
9234,48980.172
9235,48980.887
9236,48985.539
9237,48989.559
9238,48996.605
9239,49002.828
9240,49011.168
9241,49014.914
9242,49019.762
9243,49029.422
9244,49024.246
9245,49029.848
9246,49038.113
9247,49029.707
9248,49026.605
9249,49018.973
9250,48999.641
9251,48987.359
9252,48973.215
9253,48961.832
9254,48942.641
9255,48921.434
9256,48913.668
9257,48898.328
9258,48880.328
9259,48885.859
9260,48886.480
9261,48885.566
9262,48899.188
9263,48915.059
9264,48926.105
9265,48940.934
9266,48961.566
9267,48977.840
9268,48982.578
9269,49000.395
9270,49011.207
9271,49006.641
9272,49006.906
9273,48999.500
9274,48983.387
9275,48965.219
9276,48943.652
9277,48922.875
9278,48898.746
9279,48871.328
9280,48850.113
9281,48822.988
9282,48800.066
9283,48788.055
9284,48772.238
9285,48758.281
9286,48758.152
9287,48751.422
9288,48751.926
9289,48754.926
9290,48755.332
9291,48762.715
9292,48771.352
9293,48776.188
9294,48789.754
9295,48798.699
9296,48799.867
9297,48810.848
9298,48821.387
9299,48825.000
9300,48839.812
9301,48857.172
9302,48865.859
9303,48882.734
9304,48901.367
9305,48916.293
9306,48927.852
9307,48941.379
9308,48953.375
9309,48955.625
9310,48950.848
9311,48950.746
9312,48937.320
9313,48922.219
9314,48915.586
9315,48897.738
9316,48869.879
9317,48851.059
9318,48832.434
9319,48810.941
9320,48792.238
9321,48776.812
9322,48766.445
9323,48750.605
9324,48740.961
9325,48738.578
9326,48723.859
9327,48713.547
9328,48710.773
9329,48696.715
9330,48688.633
9331,48686.668
9332,48673.738
9333,48668.152
9334,48665.148
9335,48666.066
9336,48670.602
9337,48674.328
9338,48692.738
9339,48707.074
9340,48720.328
9341,48747.266
9342,48769.188
9343,48786.734
9344,48809.715
9345,48828.461
9346,48845.047
9347,48856.152
9348,48868.422
9349,48874.328
9350,48862.828
9351,48862.008
9352,48856.980
9353,48840.199
9354,48832.688
9355,48820.934
9356,48805.406
9357,48793.832
9358,48785.773
9359,48782.980
9360,48776.852
9361,48777.234
9362,48783.586
9363,48778.207
9364,48784.605
9365,48796.852
9366,48796.434
9367,48802.594
9368,48811.879
9369,48813.566
9370,48818.207
9371,48824.352
9372,48831.680
9373,48836.379
9374,48836.238
9375,48843.672
9376,48849.793
9377,48847.348
9378,48853.312
9379,48854.141
9380,48850.793
9381,48853.738
9382,48855.039
9383,48856.680
9384,48860.320
9385,48859.527
9386,48861.379
9387,48865.262
9388,48867.094
9389,48873.840
9390,48880.266
9391,48884.332
9392,48890.660
9393,48898.641
9394,48911.113
9395,48925.152
9396,48927.801
9397,48939.988
9398,48953.594
9399,48955.945
9400,48965.047
9401,48976.988
9402,48981.086
9403,48983.227
9404,48991.566
9405,48999.020
9406,48994.602
9407,48997.215
9408,49005.602
9409,48999.699
9410,49000.473
9411,49008.180
9412,49001.266
9413,48992.426
9414,48993.992
9415,48985.441
9416,48973.898
9417,48964.059
9418,48946.219
9419,48925.246
9420,48908.934
9421,48890.309
9422,48864.160
9423,48833.707
9424,48809.766
9425,48778.738
9426,48746.820
9427,48730.020
9428,48710.512
9429,48680.453
9430,48666.828
9431,48656.852
9432,48636.688
9433,48630.262
9434,48627.574
9435,48614.352
9436,48613.961
9437,48616.398
9438,48611.508
9439,48616.227
9440,48624.379
9441,48627.992
9442,48636.605
