Frame,Mean
10097,11958.940
10098,11641.213
10099,12205.474
10100,11832.929
10101,11581.219
10102,11774.373
10103,11433.764
10104,11345.023
10105,11204.225
10106,11078.752
10107,11074.267
10108,10912.325
10109,10967.959
10110,11038.739
10111,10596.029
10112,10780.651
10113,10849.443
10114,10367.994
10115,10947.858
10116,11044.568
10117,10473.592
10118,11174.770
10119,11298.000
10120,10565.112
10121,11463.687
10122,11545.882
10123,10827.456
10124,11406.710
10125,11531.876
10126,10977.095
10127,11313.029
10128,11421.497
10129,11258.261
10130,11320.770
10131,11424.325
10132,11190.538
10133,11155.977
10134,11264.627
10135,11233.166
10136,11073.509
10137,11090.077
10138,10901.319
10139,10945.770
10140,10983.864
10141,11060.521
10142,11191.551
10143,11199.905
10144,11442.710
10145,11510.639
10146,11486.704
10147,12091.230
10148,11931.230
10149,11969.000
10150,12804.733
10151,12105.029
10152,12023.432
10153,12730.828
10154,11974.261
10155,11775.639
10156,12537.385
10157,11898.147
10158,11732.905
10159,12151.971
10160,11975.882
10161,11876.101
10162,11938.959
10163,12144.136
10164,12135.267
10165,12066.888
10166,12267.822
10167,12344.675
10168,12084.272
10169,12174.503
10170,12371.722
10171,12108.219
10172,12404.953
10173,12642.491
10174,12271.621
10175,12553.663
10176,12819.278
10177,12037.882
10178,12512.261
10179,12704.060
10180,11959.213
10181,11991.704
10182,12052.698
10183,11516.733
10184,11210.047
10185,11142.160
10186,11052.449
10187,10437.994
10188,10240.101
10189,10506.178
10190,10198.509
10191,9953.787
10192,10294.130
10193,10283.988
10194,10192.201
10195,10234.443
10196,10425.793
10197,10524.236
10198,9956.781
10199,10127.420
10200,10351.018
10201,9691.166
10202,9732.846
10203,9795.189
10204,9551.172
10205,9449.147
10206,9483.940
10207,9896.959
10208,9455.189
10209,9365.592
10210,10438.130
10211,10054.142
10212,9936.035
10213,10821.060
10214,10774.551
10215,10634.651
10216,10938.023
10217,10990.325
10218,10898.604
10219,10384.361
10220,10879.899
10221,10910.313
10222,9983.065
10223,10256.846
10224,10309.029
10225,9791.456
10226,9983.834
10227,10057.532
10228,10217.853
10229,10098.669
10230,9956.255
10231,10795.065
10232,10776.261
10233,10632.864
10234,11413.000
10235,11400.977
10236,11289.443
10237,11725.574
10238,11869.598
10239,11807.290
10240,11923.758
10241,11959.864
10242,12025.089
10243,11817.178
10244,11817.449
10245,11858.681
10246,11933.426
10247,11483.491
10248,11501.645
10249,11581.733
10250,10573.166
10251,10487.242
10252,10892.882
10253,9517.971
10254,9261.971
10255,9778.917
10256,8801.402
10257,8642.645
10258,9247.485
10259,8691.526
10260,8591.971
10261,8843.438
10262,9365.994
10263,9599.047
10264,9524.325
10265,10364.752
10266,10384.468
10267,10321.710
10268,11179.811
10269,11093.853
10270,11217.018
10271,11492.538
10272,11331.704
10273,11327.071
10274,11438.147
10275,11407.195
10276,11703.012
10277,11750.491
10278,11866.503
10279,11378.462
10280,12013.426
10281,12306.728
10282,11705.101
10283,12246.834
10284,12575.846
10285,11948.633
10286,12409.396
10287,12563.468
10288,12146.290
10289,12112.858
10290,12086.935
10291,11723.532
10292,11646.402
10293,11644.882
10294,11170.456
10295,11127.764
10296,11123.621
10297,10730.396
10298,10779.172
10299,10771.462
10300,11035.716
10301,10956.106
10302,10697.580
10303,11679.568
10304,11073.112
10305,10649.083
10306,12076.811
10307,10843.882
10308,10382.959
10309,12102.592
10310,10681.598
10311,10580.687
10312,11251.184
10313,10235.284
10314,10250.385
10315,10366.586
10316,10180.373
10317,10495.704
10318,9677.147
10319,10218.965
10320,10408.639
10321,9564.994
10322,10533.793
10323,10621.154
10324,9732.337
10325,10925.710
10326,11010.592
10327,10290.651
10328,11336.160
10329,11515.147
10330,10996.474
10331,11891.462
10332,12173.106
10333,11571.538
10334,12189.834
10335,12354.940
10336,11792.722
10337,12109.657
10338,12163.236
10339,11739.361
10340,11811.047
10341,11760.147
10342,11393.870
10343,11344.308
10344,11319.799
10345,11238.313
10346,10918.509
10347,10865.095
10348,11376.604
10349,10856.408
10350,10764.414
10351,11912.195
10352,11171.101
10353,10855.770
10354,11911.953
10355,11534.811
10356,11373.739
10357,12442.296
10358,12181.248
10359,12054.267
10360,11870.728
10361,12359.977
10362,12616.355
10363,11491.521
10364,12168.728
10365,12486.331
10366,10738.669
10367,11422.491
10368,11670.716
10369,10468.248
10370,10724.799
10371,10818.207
10372,10213.012
10373,10215.456
10374,10211.710
10375,10322.882
10376,9982.657
10377,9876.308
10378,10351.905
10379,9947.083
10380,9769.160
10381,10453.349
10382,9991.497
10383,9819.663
10384,10486.267
10385,10112.236
10386,10021.905
10387,10418.420
10388,10275.443
10389,10271.828
10390,10110.526
10391,10431.426
10392,10576.071
10393,10032.106
10394,10582.882
10395,10809.308
10396,9861.870
10397,10778.538
10398,11062.805
10399,10312.172
10400,11095.242
10401,11381.953
10402,11150.982
10403,11602.775
10404,11835.663
10405,12108.722
10406,12189.261
10407,12406.284
10408,12793.041
10409,12531.065
10410,12623.651
10411,12754.604
10412,12533.343
10413,12499.462
10414,12615.905
10415,12384.402
10416,12254.006
10417,12381.959
10418,11906.526
10419,11639.130
10420,12567.669
10421,11826.982
10422,11540.089
10423,12958.255
10424,12039.308
10425,11563.846
10426,12901.959
10427,12158.230
10428,11788.905
10429,12550.923
10430,12007.728
10431,11625.302
10432,11353.456
10433,11561.267
10434,11544.681
10435,10715.047
10436,11031.432
10437,10993.557
10438,10155.343
10439,10560.532
10440,10516.035
10441,10012.687
10442,10267.739
10443,10275.106
10444,10464.178
10445,10475.669
10446,10514.172
10447,11193.402
10448,11015.977
10449,11119.035
10450,12364.402
10451,11987.438
10452,12133.793
10453,13067.935
10454,12971.722
10455,13043.426
10456,13859.054
10457,13738.065
10458,13665.154
10459,13219.586
10460,13729.083
10461,13675.225
10462,12791.822
10463,13357.284
10464,13252.255
10465,11771.876
10466,12620.468
10467,12637.509
10468,11409.449
10469,11932.834
10470,11996.858
10471,11438.580
10472,11645.739
10473,11720.710
10474,11873.029
10475,11552.994
10476,11543.355
10477,12412.639
10478,11720.497
10479,11574.716
10480,12638.219
10481,11869.604
10482,11643.745
10483,12648.083
10484,11967.615
10485,11880.657
10486,11867.497
10487,11873.509
10488,11992.598
10489,11374.343
10490,11746.248
10491,11895.278
10492,10799.988
10493,11555.195
10494,11752.615
10495,10878.083
10496,11518.953
10497,11579.136
10498,10860.888
10499,11339.468
10500,11378.261
10501,10702.888
10502,10914.296
10503,10915.035
10504,10402.745
10505,10583.574
10506,10530.331
10507,10098.142
10508,10173.509
10509,10229.870
10510,10073.284
10511,10224.035
10512,10398.544
10513,10325.456
10514,10385.592
10515,10618.811
10516,11143.456
10517,11167.124
10518,11323.420
10519,11853.325
10520,11741.225
10521,11906.639
10522,12782.101
10523,12570.449
10524,12661.876
10525,13148.828
10526,12849.101
10527,12777.621
10528,13232.770
10529,12779.781
10530,12649.692
10531,12538.905
10532,12270.485
10533,12120.526
10534,12043.940
10535,11896.816
10536,11683.331
10537,11519.402
10538,11521.669
10539,11214.225
10540,11263.213
10541,11303.704
10542,11175.846
10543,10919.621
10544,11301.391
10545,11336.083
10546,10803.853
10547,11371.006
10548,11569.787
10549,10630.551
10550,11510.911
10551,11712.816
10552,10768.219
10553,11474.888
10554,11642.023
10555,10978.468
10556,11402.462
10557,11463.971
10558,10979.853
10559,10958.349
10560,11018.953
10561,11155.698
10562,10750.272
10563,10697.669
10564,11502.752
10565,10947.965
10566,10906.000
10567,12026.278
10568,11459.532
10569,11313.568
10570,12568.568
10571,12310.946
10572,12133.213
10573,13196.509
10574,13027.905
10575,12931.509
10576,12927.882
10577,13210.977
10578,13180.846
10579,12588.965
10580,12870.840
10581,12993.402
10582,11824.894
10583,12161.604
10584,12338.669
10585,11268.704
10586,11438.739
10587,11618.503
10588,10786.006
10589,11101.911
10590,11312.959
10591,10782.261
10592,10991.308
10593,11098.905
10594,10869.882
10595,11070.118
10596,11130.716
10597,11066.888
10598,11006.142
10599,10962.971
10600,11465.965
10601,11114.917
10602,10937.858
10603,11964.704
10604,11293.816
10605,10884.154
10606,12361.876
10607,11539.864
10608,10863.793
10609,12245.391
10610,11609.485
10611,10985.538
10612,12065.551
10613,11627.663
10614,11100.971
10615,11025.586
10616,11215.544
10617,11197.716
10618,10612.953
10619,11176.953
10620,11325.402
10621,10084.888
10622,10931.230
10623,11306.888
10624,10116.349
10625,10723.402
10626,11263.095
10627,10011.367
10628,10590.816
10629,11085.846
10630,9948.669
10631,10471.147
10632,10788.704
10633,10054.325
10634,10319.994
10635,10250.515
10636,10676.988
10637,10422.526
10638,10005.834
10639,11610.793
10640,10567.035
10641,9941.296
10642,12048.515
10643,10627.396
10644,9882.035
10645,12165.047
10646,10840.722
10647,10417.882
10648,11615.391
10649,10938.604
10650,10662.373
10651,10860.799
10652,11125.568
10653,11092.698
10654,10566.681
10655,11349.154
10656,11281.770
10657,10634.615
10658,11557.302
10659,11612.509
10660,11086.095
10661,11604.071
10662,11692.272
10663,11469.118
10664,11837.077
10665,12048.822
10666,11880.284
10667,11932.491
10668,12210.060
10669,11643.828
10670,11828.456
10671,12181.586
10672,11191.337
10673,11392.917
10674,11755.574
10675,10620.426
10676,11010.402
10677,11368.130
10678,10368.716
10679,10895.491
10680,11207.060
10681,10774.846
10682,10964.296
10683,11149.172
10684,11263.462
10685,11197.538
10686,11232.627
10687,11675.888
10688,11361.911
10689,11211.178
10690,11649.225
10691,11452.509
10692,11286.538
10693,11240.733
10694,11309.456
10695,11186.568
10696,10836.402
10697,11116.497
10698,11047.373
10699,10516.840
10700,10949.408
10701,10867.994
10702,10687.592
10703,10890.692
10704,10871.479
10705,11010.385
10706,11036.876
10707,11097.497
10708,11342.474
10709,11142.178
10710,11182.060
10711,11619.101
10712,11254.308
10713,11249.184
10714,11857.308
10715,11120.846
10716,11151.770
10717,11612.745
10718,10926.147
10719,11032.840
10720,11402.775
10721,10736.657
10722,10827.219
10723,11115.491
10724,10824.154
10725,10854.083
10726,10900.236
10727,10950.946
10728,10886.739
10729,10714.136
10730,11018.840
10731,11004.515
10732,10718.319
10733,11080.509
10734,11117.521
10735,10834.858
10736,11206.775
10737,11331.361
10738,10894.402
10739,11310.443
10740,11468.988
10741,10834.485
10742,11407.207
10743,11460.047
10744,10829.225
10745,11031.657
10746,10945.805
10747,10606.946
10748,10397.426
10749,10209.669
10750,10347.509
10751,9925.349
10752,9851.308
10753,10488.077
10754,10324.899
10755,10286.580
10756,11042.432
10757,11139.805
10758,11174.733
10759,11531.834
10760,12234.544
10761,12257.443
10762,12041.675
10763,12683.787
10764,12644.882
10765,12198.408
10766,12647.888
10767,12709.722
10768,12493.479
10769,12475.752
10770,12590.888
10771,13005.538
10772,12553.557
10773,12754.710
10774,13570.526
10775,12709.953
10776,12885.474
10777,13686.012
10778,12446.112
10779,12621.041
10780,13269.261
10781,11678.675
10782,11811.816
10783,12038.509
10784,11050.213
10785,11029.236
10786,11221.574
10787,10454.551
10788,10515.604
10789,10926.651
10790,11014.775
10791,10960.627
10792,11375.083
10793,11895.261
10794,11887.953
10795,12058.503
10796,12701.083
10797,12584.023
10798,12433.503
10799,12896.361
10800,12747.443
10801,12591.219
10802,12642.752
10803,12482.663
10804,12355.911
10805,12261.935
10806,12254.236
10807,12562.840
10808,12326.331
10809,12366.675
10810,12587.255
10811,12681.521
10812,12798.959
10813,13125.491
10814,13340.367
10815,13578.219
10816,13829.420
10817,13877.089
10818,14301.296
10819,14783.255
10820,14153.687
10821,14649.219
10822,15031.917
10823,14173.692
10824,14820.023
10825,15367.296
10826,14260.000
10827,14356.041
10828,14184.870
10829,14204.201
10830,13964.449
10831,13553.041
10832,14197.745
10833,13793.698
10834,13038.023
10835,14063.675
10836,13739.639
10837,13124.290
10838,13916.864
10839,13670.675
10840,13353.041
10841,13670.236
10842,13473.562
10843,13370.160
10844,13311.071
10845,13037.172
10846,13111.308
10847,12740.503
10848,12437.876
10849,12302.639
10850,12338.710
10851,12114.029
10852,11835.319
10853,11915.894
10854,11797.379
10855,11601.236
10856,12003.828
10857,12029.225
10858,12190.899
10859,12360.213
10860,12441.538
10861,13013.290
10862,12766.551
10863,12955.675
10864,13878.147
10865,13104.255
10866,13285.106
10867,14529.331
10868,13059.627
10869,13216.207
10870,13911.497
10871,12678.443
10872,12861.538
10873,13306.521
10874,12226.456
10875,12346.166
10876,12477.977
10877,11912.509
10878,11957.272
10879,11806.669
10880,11859.681
10881,11806.166
10882,11513.894
10883,11862.462
10884,11787.822
10885,11795.331
10886,12164.663
10887,12181.739
10888,12770.290
10889,12825.083
10890,12908.988
10891,13720.225
10892,13286.775
10893,13404.988
10894,14256.166
10895,13586.805
10896,13698.935
10897,14413.515
10898,13775.799
10899,13797.296
10900,13810.870
10901,13861.184
10902,13812.982
10903,13183.568
10904,14081.248
10905,13915.189
10906,12662.408
10907,13958.261
10908,13808.882
10909,12516.870
10910,13461.349
10911,13154.627
10912,12011.592
10913,12621.793
10914,12312.367
10915,11547.551
10916,11824.054
10917,11647.420
10918,11192.639
10919,11388.242
10920,11332.290
10921,11276.704
10922,11422.840
10923,11444.598
10924,11536.888
10925,11692.739
10926,11815.899
10927,11950.864
10928,11927.965
10929,12020.136
10930,12111.261
10931,11965.337
10932,12003.745
10933,12343.846
10934,11808.526
10935,11758.474
10936,12175.764
10937,11752.532
10938,11662.331
10939,12087.130
10940,11796.929
10941,11645.580
10942,11904.408
10943,11853.261
10944,11647.118
10945,11944.012
10946,12075.526
10947,11913.414
10948,12653.935
10949,12522.888
10950,12367.923
10951,13311.538
10952,12950.568
10953,12794.764
10954,13642.971
10955,13133.816
10956,13102.557
10957,13602.710
10958,13184.982
10959,13214.568
10960,12733.184
10961,12965.946
10962,13114.154
10963,12325.112
10964,12876.876
10965,13010.449
10966,12101.319
10967,12780.391
10968,12925.278
10969,12420.532
10970,13111.853
10971,13255.822
10972,12799.236
10973,13397.965
10974,13539.041
10975,13045.521
10976,13818.230
10977,13879.532
10978,13092.675
10979,13807.663
10980,13846.189
10981,13138.426
10982,13828.065
10983,13727.443
10984,13282.515
10985,13359.302
10986,13299.267
10987,13226.006
10988,12809.787
10989,12802.687
10990,13346.929
10991,12163.775
10992,12341.261
10993,13196.349
10994,11757.213
10995,11977.012
10996,13018.023
10997,11491.236
10998,11686.604
10999,12689.557
11000,11664.609
11001,11845.290
11002,12556.000
11003,11963.745
11004,12023.130
11005,12687.580
11006,12332.166
11007,12447.816
11008,13217.894
11009,12552.728
11010,12657.846
11011,13500.965
11012,12793.651
11013,12953.101
11014,13389.982
11015,12820.971
11016,12863.029
11017,12931.367
11018,12819.793
11019,12889.497
11020,12248.054
11021,12731.586
11022,12701.781
11023,11728.147
11024,12680.060
11025,12642.331
11026,11214.054
11027,12643.278
11028,12614.047
11029,11067.261
11030,12639.468
11031,12757.296
11032,11200.621
11033,12728.858
11034,12930.230
11035,11516.201
11036,12695.745
11037,12863.325
11038,11844.586
11039,12379.195
11040,12548.604
11041,12395.083
11042,12023.953
11043,12090.124
11044,12935.071
11045,11765.367
11046,11713.645
11047,13258.261
11048,11969.905
11049,11749.313
11050,13241.604
11051,12332.911
11052,11967.882
11053,13411.793
11054,12766.379
11055,12206.905
11056,12775.745
11057,12752.083
11058,12504.261
11059,12646.106
11060,12566.089
11061,12460.604
11062,12659.130
11063,12565.770
11064,12644.160
11065,12823.538
11066,12537.147
11067,12595.325
11068,12652.373
11069,12559.355
11070,12651.876
11071,12137.728
11072,12231.675
11073,12251.770
11074,11983.828
11075,11947.621
11076,11948.870
11077,11819.189
11078,11705.977
11079,11700.236
11080,12163.178
11081,12063.373
11082,12069.946
11083,12760.248
11084,12526.290
11085,12409.284
11086,12966.911
11087,12844.687
11088,12701.669
11089,13085.018
11090,13041.959
11091,12859.325
11092,12425.426
11093,12647.621
11094,12590.888
11095,12164.420
11096,12270.284
11097,12306.095
11098,12099.853
11099,12001.592
11100,11995.544
11101,12302.816
11102,11966.136
11103,11914.047
11104,12035.101
11105,11956.000
11106,11869.474
11107,11767.101
11108,12076.060
11109,12183.698
11110,11303.988
11111,12218.035
11112,12486.663
11113,11265.739
11114,12324.858
11115,12592.568
11116,11550.971
11117,12509.308
11118,12874.633
11119,12069.609
11120,12674.994
11121,12991.018
11122,12267.544
11123,12561.728
11124,12827.089
11125,12132.894
11126,12201.609
11127,12332.296
11128,11791.687
11129,11899.065
11130,11990.657
11131,11402.491
11132,11592.781
11133,11815.994
11134,11462.035
11135,11777.663
11136,12029.775
11137,11682.178
11138,12068.781
11139,12241.846
11140,12082.586
11141,12014.296
11142,12033.331
11143,12063.739
11144,11843.325
11145,11775.609
11146,11755.432
11147,11589.633
11148,11531.758
11149,11399.805
11150,11677.870
11151,11661.509
11152,11305.201
11153,11842.023
11154,11833.965
11155,11675.154
11156,12145.391
11157,11993.681
11158,12320.698
11159,12246.935
11160,12028.615
11161,12619.681
11162,11985.526
11163,11883.106
11164,12855.882
11165,12079.846
11166,12149.267
11167,12947.515
11168,12323.704
11169,12503.621
11170,13360.994
11171,12769.006
11172,12773.414
11173,13605.834
11174,13001.822
11175,12889.710
11176,13972.994
11177,13191.130
11178,12957.018
11179,13667.029
11180,12977.834
11181,12794.195
11182,13403.060
11183,12733.361
11184,12658.775
11185,12243.302
11186,12184.557
11187,12292.822
11188,11269.580
11189,11689.272
11190,12034.018
11191,10678.551
11192,11455.805
11193,11844.443
11194,10746.681
11195,11462.219
11196,11768.095
11197,11163.130
11198,11696.834
11199,11828.012
11200,11756.130
11201,11940.562
11202,11927.864
11203,12181.994
11204,12123.538
11205,12009.343
11206,12067.946
11207,12105.201
11208,12054.313
11209,11788.420
11210,12108.633
11211,12138.562
11212,11675.532
11213,11974.325
11214,12061.669
11215,11681.154
11216,11869.627
11217,11980.178
11218,11992.029
11219,11887.811
11220,12016.000
11221,12218.834
11222,12082.054
11223,12144.733
11224,12179.219
11225,12033.023
11226,12094.977
11227,11832.077
11228,11971.994
11229,11922.278
11230,11544.130
11231,11737.443
11232,11676.521
11233,11481.988
11234,11502.136
11235,11409.929
11236,11349.515
11237,11320.846
11238,11209.474
11239,11426.764
11240,11271.574
11241,11232.124
11242,11496.822
11243,11278.574
11244,11303.449
11245,11746.349
11246,11364.284
11247,11273.379
11248,11817.758
11249,11216.526
11250,11085.426
11251,11777.816
11252,11305.562
11253,11153.184
11254,11799.242
11255,11375.846
11256,11268.379
11257,12049.692
11258,11637.988
11259,11413.474
11260,12282.060
11261,11893.834
11262,11688.627
11263,12467.687
11264,11972.491
11265,11722.497
11266,12124.166
11267,11824.959
11268,11728.385
11269,11520.917
11270,11620.521
11271,11760.663
11272,10782.586
11273,11396.745
11274,11835.166
11275,10273.408
11276,11289.876
11277,11938.905
11278,10173.236
11279,11051.716
11280,11640.633
11281,10337.580
11282,11158.474
11283,11558.853
11284,10687.248
11285,11397.426
11286,11563.367
11287,11468.284
11288,12097.946
11289,12137.272
11290,12062.940
11291,12730.840
11292,12765.586
11293,12845.278
11294,13060.953
11295,13044.568
11296,13139.509
11297,12858.426
11298,12881.491
11299,13248.663
11300,12236.054
11301,12309.414
11302,13171.296
11303,12101.462
11304,12228.710
11305,13199.468
11306,11970.456
11307,12067.627
11308,12914.485
11309,12250.858
11310,12237.538
11311,12686.544
11312,12293.675
11313,12236.456
11314,11951.083
11315,12054.124
11316,11925.946
11317,11340.574
11318,11611.645
11319,11520.853
11320,11150.029
11321,11115.101
11322,10942.775
11323,11324.562
11324,11020.592
11325,10743.147
11326,11905.101
11327,11119.325
11328,10917.911
11329,12494.574
11330,11732.692
11331,11587.953
11332,12798.840
11333,12130.101
11334,12187.136
11335,12896.568
11336,12499.526
11337,12688.213
11338,12340.449
11339,12403.485
11340,12628.562
11341,12057.130
11342,12330.982
11343,12474.532
11344,11586.479
11345,12143.745
11346,12235.379
11347,11608.752
11348,12150.775
11349,12237.313
11350,11841.888
11351,12379.982
11352,12506.432
11353,12281.929
11354,12884.408
11355,12991.775
11356,12333.035
11357,13139.379
11358,13206.557
11359,12373.272
11360,13215.012
11361,13233.870
11362,12324.006
11363,12831.479
11364,12817.065
11365,12201.456
11366,12282.408
11367,12317.379
11368,11933.060
11369,11823.521
11370,11900.503
11371,11586.142
11372,11632.349
11373,11724.290
11374,11425.184
11375,11685.557
11376,11831.580
11377,11450.876
11378,11934.739
11379,12044.147
11380,11643.432
11381,12099.432
11382,12130.118
11383,11959.580
11384,12320.604
11385,12337.645
11386,12127.296
11387,12466.828
11388,12429.888
11389,12225.420
11390,12461.681
11391,12438.888
11392,12171.521
11393,12323.793
11394,12392.420
11395,12333.515
11396,12298.349
11397,12348.432
11398,12351.272
11399,12144.787
11400,12197.029
11401,12379.077
11402,11845.562
11403,11774.946
11404,12228.728
11405,11490.083
11406,11362.035
11407,12365.982
11408,11230.562
11409,11072.728
11410,12737.060
11411,11350.456
11412,11100.290
11413,13064.201
11414,11665.935
11415,11369.888
11416,13027.302
11417,12146.888
11418,11905.054
11419,12961.006
11420,12419.491
11421,12244.160
11422,12059.054
11423,12478.758
11424,12464.160
11425,11551.029
11426,12234.023
11427,12359.840
11428,11406.278
11429,12056.923
11430,12105.764
11431,11787.870
11432,12046.462
11433,12098.946
11434,12217.319
11435,12147.799
11436,12059.219
11437,12139.236
11438,11855.657
11439,11800.953
11440,12048.681
11441,11681.029
11442,11493.752
11443,11563.846
11444,11423.396
11445,11322.124
11446,11095.811
11447,11198.443
11448,11054.308
11449,10710.195
11450,11383.905
11451,11356.172
11452,10842.551
11453,11533.089
11454,11539.609
11455,11188.592
11456,11573.663
11457,11640.230
11458,11928.977
11459,11520.669
11460,11584.385
11461,12120.840
11462,11484.355
11463,11673.236
11464,12180.929
11465,11598.503
11466,11693.870
11467,12186.663
11468,11797.112
11469,11876.657
11470,12125.267
11471,11915.669
11472,11911.474
11473,12201.733
11474,12128.035
11475,12160.035
11476,12164.775
11477,12314.876
11478,12385.592
11479,12066.799
11480,12373.687
11481,12401.147
11482,11833.095
11483,12381.408
11484,12402.953
11485,11777.532
11486,12365.526
11487,12291.728
11488,12254.290
11489,12513.651
11490,12461.083
11491,12625.468
11492,12672.692
11493,12691.728
11494,12690.888
11495,12445.349
11496,12484.739
11497,12101.136
11498,12081.988
11499,12142.557
11500,11315.474
11501,11444.006
11502,11547.255
11503,10891.811
11504,11027.544
11505,11054.858
11506,10637.846
11507,10813.308
11508,10876.491
11509,10780.373
11510,11277.899
11511,11369.325
11512,11385.201
11513,11777.060
11514,11835.402
11515,12051.532
11516,12738.728
11517,12827.882
11518,12834.077
11519,13255.799
11520,13294.846
11521,13207.604
11522,13402.491
11523,13417.272
11524,13202.023
11525,13059.633
11526,13015.526
11527,12737.497
11528,12511.012
11529,12433.361
11530,12403.438
11531,12330.532
11532,12275.474
11533,12045.899
11534,12279.331
11535,12279.485
11536,12020.402
11537,12729.147
11538,12783.639
11539,12174.604
11540,12936.136
11541,13062.278
11542,12377.609
11543,12906.840
11544,13025.687
11545,12406.551
11546,12432.994
11547,12517.468
11548,12136.267
11549,11830.035
11550,11802.770
11551,11493.770
11552,11527.645
11553,11474.124
11554,11246.764
11555,11336.675
11556,11305.551
11557,11464.994
11558,11709.142
11559,11725.195
11560,12206.669
11561,12039.456
11562,12049.414
11563,12742.994
11564,12071.060
11565,12085.858
11566,12813.876
11567,11885.627
11568,11794.935
11569,12448.225
11570,11365.242
11571,11375.112
11572,12079.515
11573,11027.261
11574,11057.083
11575,12212.426
11576,11063.604
11577,11161.195
11578,12506.764
11579,11568.373
11580,11529.337
11581,12891.953
11582,12110.337
11583,12073.147
11584,12688.385
11585,12172.982
11586,12109.147
11587,12304.894
11588,11767.675
11589,11667.521
11590,11849.124
11591,11243.858
11592,10973.864
11593,11395.432
11594,10804.698
11595,10556.728
11596,11276.521
11597,10596.645
11598,10317.681
11599,11052.213
11600,10858.923
11601,10695.178
11602,11281.526
11603,11076.787
11604,10952.971
11605,11265.905
11606,11250.698
11607,11098.313
11608,11508.142
11609,11628.219
11610,11508.343
11611,11560.509
11612,11943.290
11613,11789.639
11614,11434.822
11615,12387.449
11616,12443.580
11617,11554.526
11618,12543.509
11619,12697.349
11620,11697.095
11621,12641.592
11622,12813.242
11623,11744.752
11624,12387.609
11625,12538.449
11626,11828.047
11627,12122.959
11628,12255.029
11629,11960.692
11630,11885.261
11631,11956.083
11632,11779.669
11633,11703.000
11634,11789.657
11635,11513.012
11636,11715.112
11637,11786.065
11638,11267.130
11639,11836.065
11640,12040.888
11641,11260.284
11642,11961.574
11643,12087.331
11644,11300.184
11645,11985.023
11646,11991.267
11647,11852.669
11648,12090.562
11649,11932.118
11650,12740.988
11651,12209.106
11652,12015.101
11653,13572.645
11654,12698.414
11655,12503.035
11656,13552.639
11657,12721.971
11658,12651.764
11659,13472.775
11660,12613.485
11661,12636.811
11662,12385.526
11663,11909.414
11664,11990.728
11665,12012.663
11666,11596.468
11667,11632.935
11668,11815.272
11669,11226.012
11670,11293.580
11671,11968.041
11672,11079.166
11673,11081.633
11674,11565.474
11675,10787.687
11676,10710.935
11677,11064.822
11678,10546.698
11679,10514.189
11680,10987.077
11681,10590.580
11682,10601.557
11683,11352.716
11684,11199.781
11685,11246.349
11686,11833.598
11687,11755.687
11688,11689.379
11689,12026.236
11690,12023.899
11691,12104.426
11692,12137.858
11693,12055.396
11694,12071.651
11695,12194.940
11696,12140.834
11697,12370.491
11698,12534.935
11699,12467.716
11700,12639.787
11701,12495.953
11702,12776.805
11703,12938.894
11704,12769.929
11705,12862.349
11706,12907.361
11707,12589.207
11708,12725.722
11709,12700.604
11710,12980.485
11711,12820.302
11712,12652.870
11713,12680.337
11714,12730.621
11715,12581.219
11716,12900.468
11717,12892.604
11718,12844.953
11719,11925.692
11720,12531.308
11721,12657.408
11722,11362.935
11723,12106.201
11724,12465.041
11725,10865.201
11726,11779.290
11727,12208.574
11728,11243.195
11729,11971.752
11730,12300.278
11731,11605.946
11732,12423.118
11733,12710.864
11734,11982.864
11735,12757.988
11736,12936.041
11737,12215.018
11738,12931.308
11739,13059.290
11740,12341.770
11741,12905.669
11742,12994.060
11743,12219.982
11744,12662.142
11745,12835.343
11746,12269.349
11747,12364.609
11748,12512.627
11749,12106.940
11750,12061.651
11751,12114.532
11752,11951.615
11753,11785.758
11754,11850.426
11755,11853.704
11756,11766.977
11757,11811.935
11758,11859.373
11759,12027.515
11760,12030.799
11761,11994.420
11762,12204.242
11763,12130.704
11764,12154.112
11765,12527.367
11766,12388.396
11767,12198.136
11768,12341.515
11769,12143.337
11770,11917.124
11771,12027.621
11772,11898.526
11773,11820.775
11774,11376.953
11775,11332.977
11776,11518.580
11777,10834.029
11778,10904.468
11779,11382.894
11780,10465.343
11781,10516.414
11782,11235.882
11783,10536.521
11784,10611.888
11785,11441.438
11786,11033.953
11787,11033.213
11788,11368.420
11789,11658.828
11790,11691.687
11791,11697.651
11792,12341.189
11793,12373.065
11794,11839.598
11795,12674.882
11796,12676.888
11797,12121.816
11798,12804.876
11799,12788.645
11800,12415.325
11801,12819.361
11802,12710.166
11803,12969.698
11804,12756.621
11805,12589.739
11806,13586.923
11807,12610.917
11808,12357.828
11809,13661.313
11810,12383.337
11811,12113.018
11812,13532.112
11813,12257.775
11814,12051.248
11815,12902.580
11816,11902.147
11817,11805.172
11818,11903.373
11819,11795.071
11820,11802.379
11821,11479.485
11822,11825.468
11823,11773.479
11824,11308.557
11825,11962.811
11826,11876.308
11827,11343.023
11828,11862.468
11829,11822.651
11830,11560.325
11831,11857.041
11832,11895.236
11833,11961.988
11834,11780.136
11835,11825.621
11836,12204.184
11837,11964.580
11838,12076.060
11839,12311.568
11840,12148.627
11841,12251.426
11842,12130.917
11843,12323.888
11844,12434.828
11845,11692.716
