Frame,Mean
10945,8782.844
10946,8421.418
10947,8694.415
10948,9049.000
10949,8735.461
10950,8909.833
10951,9183.783
10952,9365.337
10953,9392.103
10954,9590.524
10955,9873.730
10956,9748.082
10957,9778.227
10958,10133.372
10959,9908.911
10960,9660.032
10961,10367.724
10962,10053.848
10963,9539.135
10964,10363.812
10965,10149.050
10966,9466.408
10967,10441.659
10968,10290.745
10969,9676.553
10970,10536.922
10971,10563.985
10972,9999.369
10973,10743.287
10974,10896.422
10975,10556.620
10976,11064.582
10977,10995.131
10978,10757.135
10979,10908.443
10980,10657.220
10981,10515.500
10982,10368.957
10983,10213.152
10984,10243.515
10985,9471.089
10986,9800.926
10987,9938.191
10988,8763.805
10989,9766.131
10990,10114.741
10991,8580.865
10992,10088.472
10993,10445.833
10994,8978.993
10995,10428.209
10996,10805.351
10997,9793.639
10998,10626.422
10999,10898.535
11000,10474.330
11001,10554.443
11002,10732.344
11003,10812.085
11004,10550.315
11005,10702.117
11006,10748.659
11007,10602.887
11008,10774.592
11009,10675.606
11010,10662.198
11011,10847.230
11012,10591.546
11013,10567.330
11014,10541.390
11015,10674.380
11016,10215.528
11017,9964.365
11018,10434.887
11019,9753.613
11020,9352.400
11021,10108.159
11022,9415.603
11023,9004.670
11024,9623.454
11025,9158.361
11026,8785.437
11027,9384.961
11028,9130.128
11029,8760.557
11030,9229.139
11031,9023.152
11032,8685.819
11033,9295.876
11034,9021.900
11035,8717.209
11036,9462.798
11037,9306.646
11038,9111.411
11039,9479.624
11040,9490.021
11041,9760.454
11042,8941.887
11043,9433.135
11044,10363.152
11045,8372.007
11046,9094.302
11047,10536.185
11048,7994.635
11049,8635.139
11050,10108.939
11051,8218.273
11052,8552.780
11053,9752.004
11054,8719.394
11055,8958.904
11056,9019.188
11057,9680.759
11058,9714.613
11059,9009.383
11060,10305.691
11061,10103.982
11062,9333.057
11063,10689.624
11064,10286.457
11065,9826.561
11066,10112.610
11067,9936.479
11068,9718.178
11069,9446.234
11070,9413.283
11071,9293.167
11072,8869.933
11073,8979.515
11074,9032.844
11075,8773.688
11076,8869.124
11077,9043.639
11078,8893.103
11079,8941.872
11080,9251.485
11081,9289.546
11082,9346.000
11083,9868.989
11084,9742.485
11085,9910.209
11086,10366.326
11087,10301.861
11088,10471.724
11089,10958.354
11090,10815.972
11091,10999.642
11092,11073.553
11093,11311.330
11094,11512.120
11095,11810.468
11096,11714.159
11097,11819.461
11098,12255.656
11099,11667.188
11100,11892.805
11101,12516.812
11102,11672.404
11103,11859.202
11104,12185.741
11105,11433.539
11106,11578.319
11107,11675.894
11108,11132.493
11109,11148.883
11110,10886.450
11111,10857.113
11112,10743.365
11113,10545.181
11114,10670.415
11115,10637.443
11116,10600.146
11117,10876.096
11118,10722.918
11119,10514.652
11120,11031.291
11121,10939.628
11122,10506.280
11123,11168.224
11124,10899.812
11125,10095.989
11126,10907.074
11127,10577.195
11128,9681.663
11129,10394.468
11130,10026.776
11131,9050.535
11132,9840.915
11133,9393.996
11134,8587.876
11135,9435.454
11136,8991.507
11137,8378.096
11138,9217.791
11139,8981.270
11140,8714.524
11141,9221.015
11142,9165.965
11143,9176.408
11144,9286.071
11145,9313.322
11146,9510.670
11147,9303.667
11148,9351.135
11149,9645.482
11150,9417.972
11151,9476.890
11152,9691.078
11153,9558.337
11154,9546.234
11155,9739.043
11156,9928.302
11157,9876.688
11158,9922.858
11159,9956.631
11160,10118.688
11161,10105.245
11162,10110.063
11163,10266.979
11164,10139.656
11165,10090.670
11166,10407.937
11167,10416.291
11168,10390.489
11169,10616.596
11170,10803.394
11171,10469.457
11172,10864.745
11173,11252.120
11174,10717.880
11175,11163.479
11176,11674.880
11177,10891.678
11178,11190.198
11179,11550.968
11180,11089.610
11181,11311.227
11182,11598.546
11183,11233.524
11184,10934.539
11185,10632.178
11186,11073.528
11187,10580.348
11188,10063.667
11189,10660.567
11190,10028.426
11191,9339.021
11192,10142.624
11193,9676.830
11194,9191.876
11195,9707.861
11196,9440.887
11197,9261.773
11198,9499.773
11199,9391.943
11200,9586.776
11201,9578.156
11202,9560.206
11203,10099.146
11204,9646.511
11205,9660.415
11206,10122.620
11207,9605.996
11208,9588.582
11209,9681.915
11210,9382.802
11211,9434.061
11212,9414.539
11213,9247.911
11214,9443.351
11215,9291.128
11216,9200.724
11217,9534.865
11218,9459.404
11219,9327.787
11220,9705.897
11221,9643.270
11222,9511.557
11223,9870.780
11224,9738.135
11225,9641.245
11226,9872.745
11227,9668.976
11228,9951.617
11229,9938.485
11230,9798.667
11231,10135.283
11232,10216.841
11233,10299.489
11234,10369.606
11235,10306.624
11236,10465.709
11237,10094.628
11238,10158.844
11239,10488.071
11240,9691.582
11241,9779.139
11242,10055.237
11243,9114.904
11244,9268.291
11245,9587.106
11246,8611.908
11247,8885.152
11248,9105.915
11249,8359.397
11250,8724.720
11251,8980.563
11252,8729.532
11253,8921.858
11254,9073.312
11255,8958.294
11256,8966.620
11257,9213.805
11258,9203.426
11259,9157.688
11260,9598.876
11261,9241.174
11262,9483.248
11263,10168.720
11264,9293.408
11265,9643.461
11266,10223.635
11267,9586.812
11268,9986.802
11269,10376.766
11270,10031.354
11271,10096.926
11272,10044.309
11273,10542.876
11274,10210.617
11275,9693.574
11276,10840.319
11277,10259.706
11278,9137.237
11279,10607.557
11280,10097.422
11281,8710.152
11282,10290.245
11283,9919.539
11284,8242.024
11285,9867.092
11286,9480.826
11287,8213.809
11288,9631.259
11289,9423.582
11290,8517.450
11291,9735.418
11292,9646.085
11293,9420.759
11294,9762.876
11295,10025.592
11296,10227.468
11297,9565.713
11298,10168.149
11299,10855.252
11300,9159.078
11301,9923.170
11302,10718.035
11303,9096.035
11304,9699.429
11305,10403.057
11306,9126.851
11307,9709.185
11308,10072.550
11309,9640.979
11310,10036.763
11311,10191.996
11312,10221.646
11313,10434.142
11314,10279.752
11315,10705.092
11316,10543.798
11317,10332.443
11318,10885.589
11319,10359.922
11320,10062.408
11321,10601.252
11322,10359.876
11323,10398.390
11324,10495.996
11325,10654.713
11326,11044.759
11327,10576.900
11328,10955.500
11329,11673.670
11330,10663.976
11331,11068.400
11332,12006.691
11333,10733.248
11334,11087.550
11335,12116.333
11336,10859.854
11337,10899.543
11338,11320.348
11339,10850.947
11340,10743.713
11341,10952.397
11342,11009.270
11343,10899.018
11344,10347.691
11345,11162.387
11346,10938.270
11347,10292.741
11348,11145.227
11349,10873.926
11350,9978.450
11351,10877.298
11352,10559.972
11353,9835.698
11354,10516.773
11355,10311.561
11356,9528.237
11357,10474.678
11358,10120.198
11359,9441.809
11360,10461.976
11361,10181.089
11362,9526.642
11363,10360.039
11364,10214.394
11365,9840.900
11366,10145.635
11367,10361.067
11368,10136.755
11369,9962.965
11370,10308.535
11371,10148.989
11372,9840.706
11373,10149.032
11374,9998.100
11375,9948.869
11376,9717.539
11377,9447.024
11378,9896.089
11379,9272.043
11380,8951.922
11381,9767.096
11382,8996.709
11383,8722.713
11384,9373.929
11385,8799.713
11386,8645.305
11387,9150.518
11388,8852.507
11389,8934.713
11390,8954.741
11391,9124.582
11392,9283.922
11393,9060.745
11394,9404.039
11395,9613.043
11396,9205.344
11397,9571.755
11398,9709.776
11399,9384.724
11400,9648.589
11401,9819.748
11402,9302.603
11403,9396.018
11404,9672.156
11405,8980.191
11406,9337.128
11407,9802.302
11408,8519.550
11409,9021.954
11410,9878.163
11411,7881.610
11412,8664.298
11413,9741.092
11414,7566.677
11415,8358.833
11416,9170.603
11417,7736.989
11418,8124.028
11419,8670.748
11420,8135.067
11421,8189.309
11422,8243.922
11423,9404.415
11424,9063.770
11425,8632.361
11426,10208.348
11427,9857.305
11428,9360.532
11429,10511.663
11430,10144.908
11431,9940.957
11432,10275.833
11433,10103.489
11434,10217.152
11435,9744.120
11436,9833.872
11437,10058.390
11438,9336.092
11439,9655.702
11440,9963.730
11441,9063.635
11442,9540.213
11443,9833.504
11444,9227.085
11445,9566.600
11446,9618.418
11447,9318.404
11448,9433.968
11449,9311.007
11450,10053.933
11451,9720.787
11452,9309.035
11453,10579.504
11454,10171.688
11455,9712.302
11456,10959.876
11457,10576.585
11458,10422.163
11459,10800.876
11460,10840.043
11461,10971.376
11462,10647.039
11463,10922.234
11464,11149.067
11465,10316.745
11466,10843.061
11467,11263.535
11468,10573.755
11469,10748.400
11470,11111.982
11471,10596.628
11472,10715.198
11473,11138.635
11474,10965.631
11475,10839.815
11476,10872.759
11477,11140.291
11478,10980.220
11479,10658.061
11480,11142.727
11481,10901.067
11482,9829.400
11483,10868.135
11484,10567.185
11485,9322.408
11486,10625.706
11487,10222.302
11488,9240.798
11489,10274.021
11490,10002.635
11491,9477.685
11492,10187.220
11493,9968.341
11494,9723.876
11495,10105.276
11496,9705.206
11497,9475.128
11498,9939.298
11499,9419.876
11500,9147.844
11501,9566.553
11502,9160.071
11503,8939.096
11504,9087.422
11505,9003.315
11506,8811.128
11507,8694.291
11508,8817.330
11509,8829.543
11510,8759.717
11511,9116.128
11512,9267.702
11513,8790.894
11514,9243.989
11515,9648.383
11516,9525.755
11517,9849.383
11518,10196.670
11519,9987.766
11520,10143.589
11521,10541.652
11522,10414.582
11523,10453.578
11524,10587.897
11525,10595.926
11526,10426.610
11527,10391.163
11528,10716.720
11529,10487.263
11530,10305.989
11531,10730.617
11532,10455.074
11533,10155.341
11534,10639.170
11535,10544.319
11536,10279.149
11537,10500.989
11538,10539.819
11539,10338.280
11540,10474.220
11541,10482.330
11542,10173.524
11543,10303.046
11544,10254.128
11545,9982.670
11546,10238.933
11547,10120.869
11548,9868.674
11549,10033.574
11550,9861.358
11551,9681.011
11552,9982.854
11553,9900.078
11554,9856.894
11555,9968.667
11556,10108.652
11557,10391.120
11558,10051.315
11559,10279.819
11560,10850.485
11561,9938.237
11562,10537.131
11563,11527.259
11564,10030.493
11565,10959.167
11566,12155.117
11567,10027.985
11568,11397.805
11569,12803.163
11570,10129.798
11571,11525.280
11572,12618.937
11573,10192.865
11574,11529.479
11575,12599.394
11576,10116.319
11577,11122.479
11578,11784.011
11579,10246.603
11580,10568.937
11581,11095.976
11582,10019.408
11583,10120.103
11584,10256.365
11585,9717.730
11586,9657.319
11587,9752.152
11588,9164.439
11589,9202.922
11590,9259.213
11591,8922.400
11592,9014.706
11593,8982.287
11594,8840.965
11595,8947.553
11596,9021.996
11597,8994.369
11598,9131.681
11599,9227.418
11600,9592.234
11601,9802.454
11602,9940.110
11603,9972.426
11604,10115.472
11605,10173.209
11606,10137.578
11607,10176.035
11608,10215.968
11609,10308.613
11610,9983.582
11611,9760.354
11612,10292.504
11613,9907.639
11614,9404.504
11615,10742.783
11616,10081.624
11617,9301.230
11618,10748.730
11619,10277.489
11620,9432.142
11621,10676.217
11622,10196.667
11623,9557.011
11624,10532.815
11625,10199.330
11626,9773.163
11627,10575.454
11628,10150.854
11629,9941.600
11630,10602.053
11631,10211.361
11632,9997.476
11633,10687.266
11634,10196.397
11635,9847.344
11636,10602.926
11637,10276.596
11638,9847.571
11639,10553.613
11640,10358.237
11641,9793.915
11642,10237.426
11643,10218.610
11644,9867.348
11645,10050.241
11646,10242.724
11647,10190.418
11648,9918.178
11649,10222.035
11650,10705.007
11651,9776.103
11652,10301.667
11653,11114.659
11654,9762.298
11655,10250.351
11656,10864.156
11657,9922.511
11658,10417.582
11659,10984.571
11660,10086.341
11661,10472.805
11662,10375.752
11663,10320.869
11664,10606.063
11665,10430.830
11666,10618.812
11667,10854.007
11668,10786.706
11669,10647.089
11670,10962.241
11671,11202.015
11672,10522.639
11673,10735.620
11674,11091.000
11675,10262.755
11676,10409.791
11677,10857.354
11678,10012.954
11679,10122.737
11680,10661.348
11681,9974.465
11682,10293.206
11683,10832.259
11684,10618.035
11685,10852.918
11686,11215.791
11687,10920.709
11688,11142.322
11689,11259.794
11690,11015.032
11691,10919.312
11692,10770.146
11693,10353.734
11694,10286.649
11695,10254.713
11696,9949.397
11697,9641.532
11698,9546.610
11699,9489.954
11700,9218.348
11701,9033.521
11702,9644.330
11703,9382.050
11704,9196.780
11705,9846.302
11706,9575.876
11707,9304.872
11708,9970.404
11709,9634.358
11710,9670.489
11711,10112.603
11712,9902.305
11713,9790.515
11714,10370.156
11715,10127.904
11716,10163.454
11717,10660.220
11718,10521.067
11719,9841.259
11720,10870.574
11721,10681.890
11722,9755.131
11723,10643.582
11724,10444.659
11725,9562.979
11726,10484.776
11727,10340.011
11728,9824.872
11729,10245.061
11730,10206.294
11731,10116.082
11732,10588.354
11733,10601.546
11734,10796.748
11735,10890.404
11736,10847.649
11737,10941.439
11738,11133.195
11739,11123.298
11740,11187.457
11741,11224.869
11742,11112.415
11743,10776.135
11744,11082.734
11745,11018.128
11746,10684.326
11747,10761.050
11748,10642.713
11749,10318.082
11750,10601.163
11751,10542.667
11752,10387.567
11753,10404.911
11754,10299.085
11755,10185.082
11756,10504.437
11757,10299.053
11758,10109.241
11759,10651.302
11760,10311.188
11761,9969.730
11762,10835.185
11763,10371.854
11764,9993.698
11765,10858.685
11766,10457.270
11767,10135.000
11768,10557.900
11769,10418.773
11770,10248.730
11771,10152.656
11772,10171.270
11773,10226.426
11774,9605.302
11775,9892.067
11776,10072.815
11777,9219.365
11778,9574.341
11779,9888.819
11780,9061.812
11781,9295.063
11782,9648.046
11783,9190.291
11784,9234.078
11785,9632.198
11786,9782.606
11787,9808.185
11788,9725.485
11789,10507.837
11790,10342.394
11791,9931.606
11792,10845.305
11793,10652.624
11794,9980.631
11795,10768.415
11796,10568.100
11797,10034.993
11798,10541.610
11799,10420.312
11800,10105.563
11801,10314.865
11802,10310.950
11803,10462.159
11804,10013.872
11805,10203.993
11806,10702.245
11807,9460.985
11808,9744.043
11809,10604.659
11810,8859.667
11811,9435.061
11812,10388.437
11813,8632.911
11814,9322.578
11815,10056.752
11816,8522.354
11817,9329.854
11818,9722.688
11819,9404.550
11820,9587.021
11821,9571.078
11822,9923.674
11823,9805.596
11824,9594.358
11825,10337.787
11826,9748.521
11827,9251.454
11828,9990.270
11829,9443.610
11830,9062.939
11831,9822.039
11832,9498.312
11833,9355.341
11834,9923.950
11835,9793.046
11836,9727.783
11837,10190.241
11838,10148.698
11839,10045.465
11840,10784.000
11841,10663.465
11842,10359.543
11843,11086.315
11844,10942.422
11845,10560.135
11846,11215.191
11847,10956.159
11848,10505.426
11849,10989.035
11850,10748.493
11851,10451.439
11852,10648.950
11853,10554.411
11854,10374.004
11855,10197.174
11856,10220.188
11857,10214.404
11858,9951.993
11859,10130.567
11860,10387.670
11861,9855.667
11862,10352.273
11863,10897.500
11864,10455.656
11865,10956.411
11866,11619.174
11867,11092.635
11868,11709.181
11869,12285.057
11870,11844.717
11871,12024.188
11872,12178.482
11873,12038.674
11874,11895.773
11875,11826.181
11876,11693.915
11877,11332.702
11878,11011.770
11879,11260.489
11880,11009.528
11881,10600.620
11882,10516.766
11883,10461.933
11884,10423.053
11885,9831.103
11886,10161.333
11887,10323.128
11888,9218.922
11889,9781.429
11890,10069.468
11891,9263.110
11892,9461.024
11893,9548.117
11894,8986.120
11895,9038.996
11896,9067.819
11897,9948.606
11898,9474.067
11899,9075.472
11900,10393.259
11901,9937.472
11902,9384.841
11903,11005.635
11904,10636.476
11905,10096.915
11906,11308.429
11907,11204.993
11908,10979.276
11909,11333.046
11910,11422.939
11911,11518.745
11912,11246.957
11913,11399.344
11914,11464.957
11915,10856.437
11916,11164.358
11917,11298.461
11918,10711.351
11919,10782.532
11920,10523.880
11921,10275.752
11922,10202.067
11923,9963.021
11924,10445.043
11925,9991.596
11926,9497.841
11927,10116.298
11928,9614.369
11929,9208.926
11930,9971.418
11931,9462.426
11932,9087.032
11933,9755.237
11934,9363.113
11935,9060.167
11936,9704.259
11937,9385.287
11938,9071.546
11939,9795.745
11940,9437.631
11941,9011.021
11942,9879.822
11943,9510.802
11944,9041.217
11945,9511.348
11946,9289.457
11947,9013.113
11948,9082.652
11949,9030.252
11950,9198.369
11951,8566.217
11952,8871.074
11953,9371.170
11954,8538.897
11955,9205.181
11956,10147.759
11957,8662.734
11958,9425.472
11959,10285.383
11960,9494.656
11961,9935.067
11962,10513.237
11963,10027.646
11964,10129.397
11965,10240.348
11966,10205.113
11967,10194.755
11968,10081.844
11969,10009.337
11970,10154.394
11971,10121.589
11972,9917.146
11973,10141.734
11974,10257.422
11975,9853.809
11976,10175.361
11977,10607.439
11978,9861.149
11979,10239.557
11980,10708.429
11981,10269.351
11982,10659.167
11983,11119.089
11984,10504.639
11985,10931.319
11986,11176.394
11987,11214.394
11988,11365.911
11989,11400.028
11990,11545.950
11991,11545.582
11992,11499.504
11993,11959.191
11994,11361.748
11995,10939.312
11996,11531.766
11997,10906.096
11998,10483.365
11999,11303.791
12000,10827.939
12001,10409.404
12002,11073.617
12003,10718.479
12004,10227.057
12005,10869.383
12006,10598.656
12007,10070.400
12008,10721.727
12009,10376.465
12010,9798.142
12011,10098.713
12012,9937.024
12013,9631.152
12014,9426.188
12015,9428.394
12016,9539.131
12017,8920.748
12018,9229.128
12019,9653.224
12020,8979.227
12021,9381.926
12022,9965.574
12023,9391.841
12024,9754.167
12025,10291.404
12026,10438.985
12027,10592.067
12028,10810.063
12029,10994.004
12030,10966.589
12031,10812.908
12032,11288.159
12033,11133.939
12034,10869.053
12035,11090.358
12036,10948.131
12037,10650.053
12038,10983.635
12039,10927.724
12040,10792.089
12041,10869.380
12042,10764.659
12043,10647.766
12044,10807.106
12045,10703.046
12046,10346.146
12047,10315.524
12048,10157.117
12049,9872.603
12050,10113.695
12051,9794.439
12052,9424.670
12053,10052.688
12054,9830.120
12055,9748.217
12056,10503.727
12057,10436.557
12058,10378.273
12059,11199.213
12060,11121.482
12061,11126.610
12062,11538.174
12063,11533.642
12064,11514.096
12065,11375.915
12066,11309.759
12067,11244.854
12068,11088.209
12069,10965.500
12070,11050.103
12071,10718.418
12072,10765.553
12073,11171.841
12074,10731.702
12075,10743.476
12076,11274.585
12077,10626.057
12078,10673.206
12079,10992.443
12080,10537.659
12081,10565.972
12082,10775.883
12083,10390.833
12084,10408.642
12085,9887.149
12086,9969.511
12087,9899.276
12088,9365.918
12089,9453.887
12090,9424.894
12091,8980.854
12092,9061.397
12093,9175.206
12094,9084.950
12095,9004.848
12096,9267.479
12097,9336.333
12098,9271.724
12099,9512.698
12100,9541.528
12101,9844.365
12102,9884.135
12103,9771.117
12104,10085.418
12105,9931.252
12106,9876.685
12107,9832.117
12108,9569.028
12109,9451.195
12110,9243.610
12111,9229.255
12112,9347.918
12113,8866.837
12114,8944.773
12115,9261.178
12116,8911.685
12117,9023.691
12118,9431.979
12119,9329.387
12120,9322.387
12121,9514.567
12122,9551.900
12123,9396.837
12124,9197.089
12125,9406.727
12126,9192.589
12127,8841.426
12128,8817.521
12129,8751.439
12130,8463.763
12131,8254.957
12132,8300.511
12133,8271.326
12134,8096.575
12135,8173.518
12136,8465.074
12137,8125.174
12138,8365.982
12139,8667.943
12140,8961.585
12141,9046.918
12142,9223.535
12143,9487.976
12144,9441.468
12145,9320.018
12146,10103.989
12147,9927.322
12148,9714.773
12149,10212.100
12150,10002.585
12151,9583.482
12152,10343.039
12153,9998.837
12154,9466.507
12155,10229.185
12156,9993.848
12157,9425.770
12158,9991.872
12159,9829.213
12160,9441.142
12161,9550.024
12162,9482.400
12163,9361.659
12164,9292.220
12165,9260.053
12166,9271.563
12167,9204.067
12168,9266.241
12169,9257.773
12170,9307.206
12171,9278.695
12172,9219.582
12173,9355.674
12174,9290.681
12175,9311.276
12176,9249.241
12177,9309.826
12178,9417.631
12179,9285.276
12180,9426.024
12181,9588.557
12182,9315.351
12183,9452.018
12184,9507.620
12185,9459.213
12186,9536.993
12187,9394.642
12188,9612.046
12189,9520.571
12190,9488.181
12191,9839.805
12192,9673.287
12193,9699.883
12194,10045.702
12195,9904.330
12196,10319.178
12197,10286.422
12198,10179.139
12199,10550.418
12200,10399.741
12201,10372.032
12202,10670.688
12203,10310.237
12204,10308.858
12205,10070.830
12206,9749.504
12207,9903.146
12208,9575.330
12209,9207.315
12210,9360.500
12211,9155.380
12212,8784.553
12213,9129.326
12214,9136.656
12215,8617.461
12216,8954.142
12217,9190.067
12218,8537.309
12219,9037.539
12220,9482.291
12221,8629.291
12222,9074.305
12223,9579.600
12224,8979.152
12225,9248.089
12226,9621.610
12227,9095.943
12228,9261.103
12229,9536.727
12230,9041.493
12231,9246.429
12232,9492.524
12233,8864.485
12234,9019.897
12235,9342.387
12236,8871.227
12237,8984.202
12238,9366.039
12239,9044.639
12240,9004.763
12241,9124.965
12242,9846.227
12243,9542.550
12244,9191.426
12245,10345.337
12246,9815.904
12247,8928.652
12248,10599.737
12249,9903.337
12250,8786.567
12251,10420.670
12252,9792.957
12253,8874.485
12254,10298.776
12255,9824.139
12256,9249.156
12257,10353.695
12258,10077.128
12259,9698.507
12260,10442.476
12261,10311.273
12262,10033.652
12263,10111.287
12264,10118.454
12265,10144.897
12266,9459.809
12267,9654.939
12268,9948.589
12269,8749.273
12270,9167.869
12271,9589.720
12272,8623.163
12273,8945.773
12274,9310.695
12275,8638.854
12276,8951.376
12277,9039.117
12278,9654.763
12279,9544.724
12280,9240.024
12281,10208.837
12282,9927.302
12283,9373.589
12284,10747.574
12285,10395.358
12286,9842.372
12287,10673.181
12288,10498.167
12289,10274.535
12290,10480.007
12291,10534.305
12292,10549.954
12293,10370.354
12294,10359.961
12295,10582.926
12296,10304.610
12297,10304.146
12298,10572.968
12299,10425.291
12300,10002.465
12301,9958.234
12302,10193.791
12303,9819.007
12304,9419.202
12305,9872.433
12306,9608.092
12307,9147.496
12308,9013.298
12309,8947.496
12310,8783.322
12311,8017.021
12312,8357.819
12313,8543.900
12314,7532.638
12315,8037.950
12316,8321.082
12317,7534.557
12318,7890.943
12319,8147.050
12320,7870.681
12321,7936.259
12322,7997.458
12323,8641.443
12324,8344.646
12325,8149.766
12326,9225.018
12327,8904.702
12328,8586.610
12329,9398.883
12330,9228.241
12331,9036.454
12332,9708.869
12333,9757.422
12334,9691.344
12335,9922.904
12336,9956.131
12337,9996.007
12338,10231.720
12339,10086.447
12340,10084.745
12341,10359.372
12342,10236.720
12343,10234.698
12344,10593.830
12345,10603.748
12346,10770.131
12347,10790.794
12348,10957.511
12349,11259.106
12350,11120.876
12351,11362.706
12352,11696.276
12353,11414.631
12354,11573.783
12355,12016.574
12356,11635.191
12357,11568.309
12358,11754.302
12359,11633.518
12360,11604.485
12361,11692.937
12362,11627.046
12363,11711.688
12364,11809.553
12365,11541.578
12366,11570.046
12367,11371.348
12368,11418.426
12369,11440.507
12370,11301.429
12371,11360.950
12372,11085.113
12373,10468.631
12374,11058.961
12375,10645.965
12376,10050.730
12377,10653.918
12378,10291.972
12379,9727.763
12380,10435.496
12381,10262.507
12382,9916.053
12383,10113.050
12384,10067.351
12385,9909.024
12386,9821.224
12387,9860.702
12388,9943.319
12389,9611.178
12390,9703.543
12391,9935.709
12392,9338.400
12393,9499.674
12394,10021.937
12395,9360.302
12396,9591.965
12397,10076.149
12398,9451.443
12399,9610.915
12400,10185.794
12401,9548.298
12402,9762.365
12403,10268.167
12404,9845.252
12405,9977.124
12406,10134.996
12407,9995.976
12408,10108.776
12409,10011.663
12410,10166.273
12411,10285.950
12412,9935.869
12413,10166.518
12414,10251.521
12415,9813.528
12416,10130.521
12417,10198.794
12418,9822.131
12419,9728.135
12420,9860.198
12421,9679.015
12422,9421.691
12423,9415.819
12424,9410.688
12425,9237.230
12426,9160.411
12427,9262.103
12428,9484.103
12429,9167.078
12430,9059.937
12431,9584.528
12432,9213.433
12433,9035.170
12434,9801.674
12435,9490.745
12436,9242.546
12437,9433.787
12438,9264.437
12439,9173.461
12440,9138.929
12441,9021.741
12442,8952.163
12443,8714.263
12444,8725.100
12445,8800.996
12446,9003.128
12447,8918.206
12448,8862.191
12449,9230.904
12450,9097.024
12451,9071.996
12452,9684.237
12453,9676.061
12454,9635.397
12455,9848.678
12456,9856.763
12457,9809.276
12458,10043.585
12459,9987.787
12460,9819.146
12461,10111.170
12462,9968.528
12463,9661.851
12464,10130.815
12465,9942.631
12466,9561.706
12467,10219.524
12468,9989.319
12469,9653.674
12470,10416.631
12471,10256.206
12472,9990.248
12473,10652.472
12474,10522.035
12475,10316.600
12476,10721.628
12477,10613.106
12478,10553.652
12479,10467.872
12480,10458.904
12481,10745.957
12482,10014.433
12483,10067.330
12484,10715.755
12485,9474.337
12486,9539.202
12487,10171.063
12488,9406.663
12489,9462.649
12490,10023.245
12491,9504.642
12492,9566.294
12493,9284.780
12494,9930.482
12495,9947.649
12496,9262.237
12497,9981.748
12498,9966.965
12499,9350.681
12500,9838.979
12501,9748.759
12502,9375.358
12503,9214.433
12504,9119.071
12505,9033.543
12506,8727.071
12507,8642.245
12508,8745.043
12509,8319.776
12510,8443.291
12511,8643.656
12512,8395.276
12513,8517.776
12514,8949.841
12515,8726.972
12516,9047.606
12517,9502.139
12518,9568.826
12519,9754.206
12520,10250.457
12521,10329.596
12522,10403.646
12523,10515.493
12524,11215.113
12525,10978.783
12526,10814.067
12527,11530.152
12528,11223.015
12529,10609.354
12530,11429.685
12531,11095.897
12532,10603.372
12533,11133.273
12534,10924.213
12535,10630.524
12536,10840.918
12537,10778.553
12538,10658.078
12539,10567.858
12540,10527.854
12541,10443.276
12542,10370.234
12543,10253.213
12544,10052.369
12545,10031.369
12546,10017.202
12547,9835.646
12548,9840.447
12549,9890.713
12550,9740.124
12551,9729.224
12552,9829.511
12553,9835.681
12554,9691.305
12555,9784.241
12556,9869.124
12557,9400.908
12558,9409.117
12559,9632.142
12560,8867.805
12561,8986.507
12562,9182.851
12563,8171.447
12564,8614.819
12565,9063.763
12566,7941.528
12567,8499.897
12568,8973.943
12569,7872.294
12570,8447.287
12571,9172.039
12572,8392.854
12573,8804.574
12574,9594.880
12575,9089.468
12576,9485.646
12577,10572.681
12578,10003.652
12579,10489.067
12580,11476.298
12581,10932.035
12582,11448.326
12583,12254.702
12584,11529.061
12585,11876.961
12586,11915.667
12587,11784.656
12588,11731.380
12589,11413.620
12590,11627.142
12591,11190.606
12592,10084.387
12593,10973.624
12594,10337.613
12595,9306.376
12596,10275.120
12597,9687.305
12598,8887.252
12599,9699.408
12600,9364.848
12601,9000.755
12602,9594.358
12603,9461.507
12604,9302.344
12605,9599.504
12606,9472.397
12607,9638.900
12608,9565.528
12609,9634.418
12610,10122.322
12611,9617.776
12612,9735.894
12613,10296.433
12614,9502.546
12615,9590.709
12616,10140.748
12617,9354.152
12618,9434.802
12619,9520.283
12620,9228.563
12621,9170.163
12622,8924.224
12623,9036.439
12624,8862.613
12625,8458.330
12626,9142.592
12627,9036.209
12628,8838.620
12629,9292.582
12630,9362.802
12631,9467.550
12632,9744.822
12633,9834.259
12634,10123.922
12635,10013.911
12636,10254.195
12637,10628.287
12638,10224.688
12639,10410.989
12640,10667.152
12641,10323.092
12642,10390.993
12643,10428.351
12644,10361.791
12645,10296.294
12646,10135.426
12647,10310.074
12648,10201.276
12649,10056.354
12650,10254.674
12651,10161.418
12652,9907.437
12653,10050.763
12654,10115.135
12655,9986.000
12656,9817.858
12657,9965.004
12658,9828.106
12659,9575.819
12660,9746.063
12661,9837.791
12662,9532.135
12663,9687.646
12664,9813.400
12665,9815.646
12666,9952.766
12667,10254.674
12668,10193.979
12669,10432.046
12670,10716.178
12671,10602.993
12672,10749.883
12673,10841.589
12674,10794.489
12675,10908.117
12676,10932.876
12677,10798.015
12678,10696.415
12679,10458.989
12680,10634.688
12681,10332.443
12682,10150.670
12683,10372.691
12684,10114.380
12685,10039.206
12686,10415.965
12687,10129.237
12688,10032.851
12689,10415.181
12690,10166.628
12691,9982.787
12692,10550.167
12693,10319.074
